AGKFH8,20130716,.5,.5,.5,.5,260
AGKFK8,20130716,0,0,0,.485,15
AGKFW8,20130716,0,0,0,0,15
AGKIQ9,20130716,.155,.155,.155,.155,100
AGKJP9,20130716,.38,.38,.34,.34,90
AGKKZ9,20130716,.125,.125,.125,.125,1347
AGKY18,20130716,.12,.12,.12,.12,88
AGKYT8,20130716,.26,.26,.26,.26,30
AGKZ28,20130716,.225,.225,.225,.225,50
AGKZ38,20130716,.12,.125,.12,.125,347
AGKZH8,20130716,.32,.32,.32,.32,10
AGKZI8,20130716,0,0,0,.55,50
AGKZK8,20130716,0,0,0,.23,50
AGKZM8,20130716,.15,.15,.15,.15,50
AIOWX8,20130716,.05,.055,.05,.055,338
AMCMY9,20130716,.335,.335,.335,.335,50
AMCPY9,20130716,.16,.16,.16,.16,76
AMCQR9,20130716,.285,.295,.285,.295,90
AMCS79,20130716,.98,.98,.98,.98,50
AMCSQ9,20130716,.345,.345,.345,.345,50
AMCXF9,20130716,.345,.345,.345,.345,20
AMPCK7,20130716,.08,.08,.08,.08,200
AMPCQ7,20130716,.145,.145,.145,.145,200
AMPCX8,20130716,.39,.39,.39,.39,50
AMPML9,20130716,.085,.085,.08,.08,74
AMPMO9,20130716,.195,.195,.195,.195,200
AMPMY9,20130716,0,0,0,.22,200
AMPP87,20130716,.05,.05,.05,.05,250
AMPPK7,20130716,.16,.16,.16,.16,1000
AMPPU7,20130716,0,0,0,.075,200
AMPPY7,20130716,0,0,0,.16,200
AMPQ57,20130716,.005,.005,.005,.005,1153
AMPR37,20130716,0,0,0,0,200
AMPR47,20130716,.175,.175,.175,.175,1010
AMPRO7,20130716,.075,.08,.075,.08,1200
AMPRQ7,20130716,0,0,0,.17,400
AMPRY7,20130716,0,0,0,.015,4
AMPS17,20130716,.055,.055,.055,.055,6
AMPS37,20130716,.12,.135,.12,.135,150
AMPSD7,20130716,0,0,0,.155,400
AMPV27,20130716,0,0,0,.1,4
AMPV47,20130716,0,0,0,0,200
AMPV67,20130716,.06,.06,.06,.06,170
ANZB17,20130716,0,0,0,0,12
ANZBT7,20130716,1.23,1.23,1.12,1.12,245
ANZC28,20130716,0,0,0,2.48,358
ANZC48,20130716,0,0,0,5.255,145
ANZC89,20130716,0,0,0,1.6,5
ANZCF9,20130716,0,0,0,1.4,200
ANZCG9,20130716,.95,.95,.95,.95,4
ANZCK7,20130716,.05,.05,.05,.05,120
ANZCU7,20130716,.05,.05,.05,.05,125
ANZCZ7,20130716,0,0,0,1.4,5
ANZD17,20130716,.315,.325,.29,.325,780
ANZD27,20130716,.445,.445,.42,.42,237
ANZD37,20130716,0,0,0,.81,12
ANZES7,20130716,0,0,0,0,54
ANZEX7,20130716,.97,.97,.97,.97,10
ANZF17,20130716,.02,.02,.02,.02,2000
ANZF68,20130716,0,0,0,.485,100
ANZF98,20130716,.825,.825,.825,.825,800
ANZFF8,20130716,0,0,0,2.77,800
ANZFH9,20130716,1.14,1.14,1.14,1.14,40
ANZFI8,20130716,0,0,0,2.91,316
ANZFJ9,20130716,.77,.77,.665,.665,128
ANZFL9,20130716,1.63,1.63,1.63,1.63,25
ANZFM7,20130716,.045,.045,.045,.045,74
ANZFN7,20130716,.055,.055,.055,.055,144
ANZFQ9,20130716,.02,.02,.02,.02,40
ANZFR9,20130716,0,0,0,1.015,550
ANZFS9,20130716,.08,.08,.05,.055,2073
ANZFV9,20130716,.15,.15,.12,.125,256
ANZFW7,20130716,.12,.12,.115,.115,180
ANZFW9,20130716,.55,.55,.55,.55,10
ANZGO9,20130716,.34,.35,.34,.34,270
ANZGP9,20130716,.29,.32,.275,.275,337
ANZGQ9,20130716,29,29,29,29,25
ANZIH9,20130716,.055,.055,.04,.04,310
ANZIJ7,20130716,.28,.28,.28,.28,90
ANZIJ9,20130716,.59,.59,.52,.525,703
ANZIT7,20130716,.62,.62,.62,.62,52
