AGKDY9,20130710,.09,.09,.09,.09,113
AGKF39,20130710,.245,.245,.245,.245,250
AGKFS8,20130710,0,0,0,0,15
AGKQN7,20130710,.505,.505,.505,.505,75
AGKQZ7,20130710,.21,.21,.21,.21,19
AGKR17,20130710,0,0,0,.485,15
AGKXV8,20130710,.02,.02,.02,.02,100
AGKYT8,20130710,.31,.31,.31,.31,45
AGKYU8,20130710,.73,.73,.73,.73,30
AGKZ38,20130710,.16,.16,.16,.16,70
AGKZD8,20130710,.495,.495,.495,.495,45
AGKZH8,20130710,.38,.38,.38,.38,20
AIOBL9,20130710,.245,.245,.245,.245,150
AIOF89,20130710,0,0,0,0,50
AIORJ8,20130710,.225,.225,.225,.225,140
AMCDO9,20130710,.57,.58,.565,.58,350
AMCMZ9,20130710,.115,.115,.115,.115,30
AMCQP9,20130710,.11,.11,.11,.11,220
AMCSH9,20130710,.31,.31,.31,.31,30
AMCUD8,20130710,.05,.05,.05,.05,50
AMCV59,20130710,.585,.585,.585,.585,16
AMPBV7,20130710,0,0,0,.21,900
AMPCK7,20130710,0,0,0,.26,30
AMPCO7,20130710,.09,.09,.09,.09,400
AMPCS7,20130710,0,0,0,.24,15
AMPDQ8,20130710,0,0,0,0,300
AMPDS7,20130710,0,0,0,.24,30
AMPJV7,20130710,0,0,0,0,900
AMPM99,20130710,0,0,0,.05,25
AMPMN9,20130710,.11,.11,.11,.11,30
AMPMO9,20130710,0,0,0,.43,50
AMPMQ9,20130710,0,0,0,.175,215
AMPNN9,20130710,.21,.22,.21,.22,2500
AMPPK7,20130710,.06,.065,.06,.065,200
AMPPL7,20130710,.09,.09,.09,.09,18
AMPPU7,20130710,.025,.025,.025,.025,67
AMPQW7,20130710,.11,.11,.11,.11,120
AMPRS7,20130710,0,0,0,.03,25
AMPRY7,20130710,0,0,0,.015,53
AMPS37,20130710,.055,.055,.055,.055,100
AMPSD7,20130710,.125,.14,.12,.14,500
AMPSK7,20130710,.185,.185,.185,.185,100
AMPSL7,20130710,.13,.13,.13,.13,235
AMPTQ7,20130710,.075,.075,.075,.075,190
AMPTR7,20130710,0,0,0,0,300
AMPTX7,20130710,0,0,0,.215,20
AMPTY7,20130710,0,0,0,.725,15
AMPUS7,20130710,0,0,0,.41,20
AMPVE7,20130710,0,0,0,0,53
AMPXR7,20130710,.125,.125,.125,.125,50
AMPYS9,20130710,.055,.055,.055,.055,31
AMPYU7,20130710,.03,.03,.03,.03,1000
ANZBT7,20130710,1.38,1.54,1.38,1.54,60
ANZBU7,20130710,.43,.43,.43,.43,20
ANZC18,20130710,.02,.02,.02,.02,60
ANZC79,20130710,0,0,0,0,17
ANZCG9,20130710,1.18,1.18,.97,.97,56
ANZCK7,20130710,.135,.135,.135,.135,120
ANZCQ9,20130710,0,0,0,.91,15
ANZCU7,20130710,.075,.075,.075,.075,138
ANZCY7,20130710,.7,.7,.7,.7,22
ANZCZ7,20130710,0,0,0,.98,120
ANZD17,20130710,.5,.565,.5,.56,374
ANZD27,20130710,.56,.595,.56,.595,201
ANZD37,20130710,0,0,0,.81,10
ANZE59,20130710,.94,.94,.94,.94,30
ANZEI7,20130710,.08,.08,.08,.08,67
ANZF17,20130710,.05,.05,.05,.05,1500
ANZF68,20130710,.485,.485,.485,.485,75
ANZF98,20130710,0,0,0,1.58,15
ANZFH9,20130710,0,0,0,1.195,100
ANZFI7,20130710,.04,.04,.04,.04,650
ANZFJ9,20130710,.85,.85,.85,.85,942
ANZFK9,20130710,.3,.3,.23,.23,324
ANZFL9,20130710,1.64,1.64,1.31,1.31,30
