ABC,19980710,.84,.87,.82,.82,2277522
ABCG,19980710,2.08,2.08,2.07,2.07,32186
ABF,19980710,2.85,2.89,2.85,2.89,930800
ABG,19980710,1.90,1.90,1.87,1.90,23270
ABN,19980710,.96,.96,.93,.93,27150
ADB,19980710,5.72,5.74,5.55,5.55,31992
ADM,19980710,.06,.067,.06,.06,23644
ADT,19980710,2.10,2.10,2.10,2.10,89
ADX,19980710,.38,.38,.38,.38,37868
ADZ,19980710,2.715,2.72,2.69,2.70,23700
AEC,19980710,.94,.94,.90,.90,16300
AEX,19980710,.018,.018,.017,.017,46074
AFI,19980710,2.72,2.74,2.68,2.70,230572
AFICA,19980710,1.44,1.44,1.44,1.44,15000
AFK,19980710,.245,.245,.23,.23,238330
AFKOA,19980710,.075,.08,.075,.08,101334
AGE,19980710,23.00,23.00,23.00,23.00,204758
AGL,19980710,10.94,10.94,10.68,10.70,184399
AGLWSI,19980710,5.15,5.15,5.03,5.03,7000
AGM,19980710,.06,.06,.06,.06,175000
AGR,19980710,.38,.38,.37,.38,186100
AGS,19980710,.02,.02,.017,.019,200000
AHD,19980710,4.70,4.70,4.70,4.70,6510
AHX,19980710,1.26,1.26,1.25,1.26,21222
AIE,19980710,.11,.11,.11,.11,13000
AIF,19980710,.30,.30,.30,.30,14596
AIX,19980710,2.11,2.11,2.09,2.10,312345
AIZ,19980710,1.75,1.75,1.75,1.75,10000
AJO,19980710,2.14,2.14,2.12,2.13,51094
AJR,19980710,.89,.89,.89,.89,83600
AJS,19980710,1.02,1.02,1.00,1.01,47400
AKC,19980710,4.12,4.12,4.07,4.07,18664
AKL,19980710,.18,.18,.17,.17,197000
ALA,19980710,.77,.77,.77,.77,6000
ALK,19980710,.30,.30,.30,.30,5000
ALL,19980710,3.83,3.85,3.80,3.80,17800
ALO,19980710,.75,.75,.75,.75,5000
ALZ,19980710,1.05,1.05,1.05,1.05,3500
AMC,19980710,7.382,7.49,7.26,7.49,1994921
AMCG,19980710,8.90,8.90,8.90,8.90,100000
AMCWNI,19980710,4.39,4.40,4.39,4.40,5600
AMG,19980710,.10,.10,.10,.10,10000
AMGO,19980710,.03,.03,.03,.03,71646
AMI,19980710,.14,.14,.13,.135,396000
AML,19980710,2.10,2.10,2.09,2.10,20304
AMP,19980710,19.55,19.86,19.55,19.85,2695079
AMPWBK,19980710,12.106,12.106,11.95,11.95,5400
AMPWBT,19980710,1.08,1.08,1.06,1.07,60100
AMPWDA,19980710,1.76,1.76,1.76,1.76,5000
AMPWFA,19980710,1.02,1.02,.98,.98,35000
AMPWFB,19980710,.59,.59,.56,.57,420605
AMPWFP,19980710,.29,.30,.28,.29,80000
AMPWMA,19980710,.83,.86,.82,.85,190000
AMPWMG,19980710,12.50,12.50,12.50,12.50,240
AMPWMP,19980710,.70,.70,.70,.70,5000
AMPWPA,19980710,.30,.31,.30,.30,200000
AMPWSA,19980710,1.84,1.84,1.79,1.82,16400
AMPWXA,19980710,.69,.69,.66,.68,227300
AMU,19980710,.14,.14,.14,.14,25000
AMW,19980710,21.50,21.50,21.50,21.50,1729
ANEO,19980710,.16,.16,.16,.16,23995
ANF,19980710,1.25,1.25,1.25,1.25,200
ANI,19980710,.91,.92,.90,.90,2578698
ANL,19980710,3.86,3.86,3.84,3.84,14400
ANZ,19980710,11.592,11.61,11.48,11.53,2887267
ANZWBC,19980710,1.06,1.06,1.06,1.06,11700
ANZWBP,19980710,.27,.27,.26,.27,95000
ANZWDC,19980710,.50,.51,.46,.47,72000
