ABC,19980820,.80,.80,.79,.79,201266
ABCG,19980820,2.10,2.10,2.10,2.10,722
ABF,19980820,2.94,3.00,2.94,3.00,1141
ABG,19980820,1.83,1.83,1.83,1.83,2220
ABN,19980820,.85,.86,.85,.86,8000
ADA,19980820,.68,.72,.68,.72,11030
ADB,19980820,5.791,5.85,5.71,5.85,51174
ADF,19980820,.05,.06,.05,.06,50000
ADH,19980820,.30,.30,.30,.30,6000
ADN,19980820,.082,.082,.082,.082,17500
ADX,19980820,.35,.35,.35,.35,158784
ADZ,19980820,2.80,2.85,2.80,2.82,176227
AEC,19980820,.97,.97,.95,.95,32050
AFF,19980820,.27,.27,.27,.27,24044
AFI,19980820,2.64,2.64,2.56,2.60,198364
AFICA,19980820,1.35,1.35,1.35,1.35,8747
AFIG,19980820,3.35,3.35,3.35,3.35,300
AFK,19980820,.145,.205,.145,.19,2901711
AFKO,19980820,.045,.045,.045,.045,15000
AFKOA,19980820,.045,.07,.045,.07,19140
AGH,19980820,.68,.68,.68,.68,5205000
AGL,19980820,10.40,10.45,10.30,10.40,427874
AGLWSI,19980820,4.56,4.56,4.56,4.56,2000
AGM,19980820,.048,.048,.047,.047,35000
AGR,19980820,.53,.53,.50,.52,133000
AGS,19980820,.018,.018,.017,.017,70000
AHA,19980820,11.76,12.50,11.76,12.50,247302
AHD,19980820,3.93,3.93,3.90,3.93,283268
AHX,19980820,1.17,1.17,1.14,1.14,30712
AIS,19980820,.21,.21,.21,.21,5112
AIX,19980820,1.80,1.83,1.79,1.82,148774
AJO,19980820,2.00,2.05,1.99,2.05,25717
AJR,19980820,.90,.94,.90,.94,449937
AJS,19980820,1.04,1.04,1.02,1.03,152300
AKC,19980820,4.05,4.05,4.05,4.05,20200
AKL,19980820,.145,.145,.13,.13,141800
ALA,19980820,.67,.67,.65,.65,99340
ALKO,19980820,.041,.041,.04,.04,168335
ALL,19980820,4.00,4.15,3.88,4.15,55200
ALO,19980820,.73,.74,.73,.74,40000
ALZ,19980820,1.10,1.12,1.10,1.12,32200
AMC,19980820,6.85,6.92,6.80,6.90,1271446
AMCG,19980820,8.65,8.65,8.62,8.62,130162
AMG,19980820,.09,.09,.08,.08,70137
AMI,19980820,.105,.105,.105,.105,63500
AML,19980820,1.51,1.52,1.50,1.50,94600
AMP,19980820,22.05,22.38,21.81,22.28,3215142
AMPWBK,19980820,14.27,14.49,14.18,14.49,8408
AMPWBT,19980820,.81,.87,.81,.86,311690
AMPWDA,19980820,2.58,2.62,2.58,2.62,10000
AMPWDB,19980820,.80,.81,.80,.81,30000
AMPWFA,19980820,1.44,1.50,1.44,1.50,26000
AMPWFB,19980820,.92,.93,.87,.92,411531
