AAV,19980319,1.45,1.50,1.40,1.40,133724
ABC,19980319,1.23,1.25,1.23,1.25,121109
ABCG,19980319,2.25,2.25,2.25,2.25,38427
ABD,19980319,.057,.057,.057,.057,2000
ABF,19980319,2.13,2.15,2.12,2.15,189928
ABG,19980319,2.90,2.93,2.90,2.93,3287
ABN,19980319,.637,.65,.63,.64,132700
ABR,19980319,.08,.08,.08,.08,50000
ACH,19980319,2.72,2.72,2.72,2.72,174
ACY,19980319,1.05,1.05,1.05,1.05,36000
ADA,19980319,1.02,1.03,1.02,1.03,7000
ADB,19980319,5.29,5.30,5.27,5.27,61824
ADF,19980319,.14,.14,.14,.14,9000
ADFO,19980319,.075,.075,.071,.071,40000
ADG,19980319,2.15,2.15,2.15,2.15,125050
ADH,19980319,.42,.43,.42,.43,100350
ADM,19980319,.065,.065,.064,.064,292279
ADN,19980319,.13,.13,.13,.13,35000
ADT,19980319,1.90,1.90,1.87,1.87,3800
ADX,19980319,.33,.33,.33,.33,5900
ADZ,19980319,3.09,3.09,3.08,3.09,165180
AEC,19980319,1.14,1.14,1.14,1.14,11800
AEG,19980319,.14,.14,.14,.14,14000
AFF,19980319,.385,.385,.385,.385,25000
AFI,19980319,2.682,2.77,2.68,2.76,299281
AFICA,19980319,1.41,1.41,1.41,1.41,9217
AFIG,19980319,3.33,3.33,3.33,3.33,10000
AFINA,19980319,2.68,2.74,2.68,2.74,5589
AFK,19980319,.355,.355,.35,.35,21528
AFKOA,19980319,.12,.12,.12,.12,4004
AFW,19980319,.072,.072,.072,.072,99000
AGA,19980319,.28,.29,.28,.29,2000
AGH,19980319,.93,.93,.93,.93,41903
AGL,19980319,12.25,12.45,12.25,12.44,210867
AGLWSI,19980319,6.70,6.70,6.70,6.70,500
AGM,19980319,.092,.092,.092,.092,55000
AGN,19980319,.255,.255,.25,.25,39080
AGR,19980319,.41,.41,.41,.41,11700
AGS,19980319,.046,.046,.046,.046,24240
AHA,19980319,12.93,12.93,12.93,12.93,500
AHD,19980319,6.00,6.00,6.00,6.00,580
AHF,19980319,.70,.70,.70,.70,2000
AHX,19980319,1.95,2.00,1.95,2.00,3400
AIE,19980319,.11,.11,.11,.11,100000
AIF,19980319,.30,.30,.30,.30,800
AIG,19980319,.20,.20,.20,.20,12000
AIX,19980319,2.52,2.53,2.50,2.53,91329
AIZ,19980319,2.20,2.20,2.20,2.20,300
AJO,19980319,2.08,2.12,2.08,2.10,1028041
AJR,19980319,.98,.98,.98,.98,157593
AJS,19980319,1.11,1.11,1.11,1.11,1726903
AKC,19980319,4.45,4.46,4.45,4.45,4316
AKL,19980319,.205,.205,.20,.20,580000
ALA,19980319,.94,.94,.93,.94,42774
ALKO,19980319,.061,.061,.061,.061,10000
ALL,19980319,3.80,3.86,3.80,3.85,141480
ALO,19980319,.64,.64,.64,.64,35500
ALX,19980319,1.20,1.20,1.20,1.20,118
ALZ,19980319,1.47,1.47,1.47,1.47,25000
AMC,19980319,6.61,6.69,6.60,6.66,1796633
AMCG,19980319,8.75,8.75,8.75,8.75,3000
AMI,19980319,.089,.09,.089,.09,100000
AML,19980319,2.45,2.45,2.40,2.40,32767
AMU,19980319,.17,.17,.16,.16,27000
AMV,19980319,.12,.12,.12,.12,65000
ANE,19980319,2.87,2.90,2.87,2.90,6000
ANF,19980319,1.38,1.38,1.37,1.37,17000
ANI,19980319,1.11,1.12,1.09,1.098,1278388
ANL,19980319,3.60,3.60,3.53,3.53,52250
ANZ,19980319,10.47,10.52,10.38,10.38,2931543
ANZWBC,19980319,.65,.66,.63,.64,314800
ANZWBI,19980319,6.11,6.15,6.11,6.11,25085
ANZWBP,19980319,.54,.54,.54,.54,7000
ANZWCE,19980319,5.89,5.89,5.80,5.80,2695
ANZWDB,19980319,.77,.78,.75,.75,154200
ANZWDC,19980319,.335,.34,.335,.335,85000
ANZWFP,19980319,.41,.415,.41,.415,55000
ANZWMA,19980319,.51,.52,.50,.50,271000
ANZWMF,19980319,6.02,6.02,6.02,6.02,2000
ANZWMI,19980319,6.32,6.32,6.32,6.32,2000
ANZWMP,19980319,.45,.455,.43,.455,691000
ANZWSP,19980319,.50,.50,.50,.50,7304
ANZWXA,19980319,.75,.75,.75,.75,43000
ANZWXP,19980319,.74,.75,.74,.74,94000
AOF,19980319,1.26,1.26,1.26,1.26,66088
AOG,19980319,1.82,1.82,1.71,1.71,47158
AOV,19980319,.12,.12,.12,.12,76000
APF,19980319,1.73,1.73,1.72,1.73,291925
APG,19980319,.032,.032,.032,.032,147500
API,19980319,2.52,2.55,2.52,2.55,38704
APN,19980319,2.66,2.70,2.66,2.70,35252
APU,19980319,.40,.40,.40,.40,10000
APW,19980319,3.57,3.57,3.57,3.57,2762
APY,19980319,1.78,1.80,1.78,1.80,190908
ARA,19980319,.49,.49,.48,.49,8648
ARC,19980319,.14,.15,.14,.15,65000
ARG,19980319,3.59,3.60,3.55,3.58,130885
ARL,19980319,3.53,3.55,3.48,3.55,292982
ARLWAA,19980319,.215,.215,.215,.215,10000
ARO,19980319,1.25,1.25,1.20,1.20,4000
ARP,19980319,3.55,3.60,3.55,3.60,26400
ARQ,19980319,.42,.43,.41,.42,43200
ARS,19980319,.165,.165,.16,.16,258100
ARTCA,19980319,1.25,1.26,1.25,1.26,526990
ASE,19980319,.26,.26,.26,.26,10000
ASH,19980319,1.34,1.45,1.34,1.45,40086
ASL,19980319,.91,.91,.90,.90,99324
ASN,19980319,.04,.04,.04,.04,12500
ASU,19980319,.11,.125,.11,.125,1430299
ATD,19980319,.04,.04,.037,.037,7332983
ATDOB,19980319,.005,.005,.003,.003,7899296
ATG,19980319,1.03,1.03,1.02,1.03,8600
ATI,19980319,.25,.25,.22,.22,25500
ATU,19980319,.65,.65,.65,.65,10000
AUC,19980319,.73,.74,.73,.74,2600
AUD,19980319,2.79,2.79,2.74,2.79,152159
AUG,19980319,1.42,1.45,1.42,1.43,101030
AUO,19980319,.495,.50,.49,.49,121753
AVJ,19980319,.53,.53,.52,.52,20000
AVL,19980319,.16,.16,.155,.155,370000
AVR,19980319,.94,.94,.94,.94,67216
AWA,19980319,.64,.65,.62,.62,618138
AWE,19980319,.39,.39,.36,.36,297250
AWEO,19980319,.14,.14,.14,.14,10000
AWH,19980319,1.946,1.95,1.94,1.95,33960
AWHO,19980319,.60,.60,.60,.60,1540
AWI,19980319,.37,.38,.37,.375,166006
AYO,19980319,.78,.80,.75,.76,115475
AZL,19980319,.015,.016,.015,.015,2546250
BAE,19980319,.31,.31,.31,.31,20000
BAH,19980319,.20,.20,.20,.20,8000
BALG,19980319,1590.00,1590.00,1590.00,1590.00,10
BCD,19980319,1.02,1.04,1.02,1.04,15500
BCDOB,19980319,.30,.30,.30,.30,3410
BDG,19980319,.10,.10,.089,.089,47078
BDL,19980319,.59,.60,.59,.60,66000
BDS,19980319,3.20,3.20,3.20,3.20,2902
BEM,19980319,.40,.40,.40,.40,1000
BEN,19980319,3.90,3.92,3.88,3.88,17387
BENG,19980319,4.40,4.40,4.40,4.40,5600
BER,19980319,.50,.50,.50,.50,14000
BGD,19980319,.40,.40,.40,.40,30000
BGF,19980319,.026,.026,.025,.025,70000
BHP,19980319,15.645,15.65,15.50,15.61,2772806
BHPWBD,19980319,.54,.54,.52,.53,43000
BHPWBP,19980319,.74,.75,.74,.75,20000
BHPWBQ,19980319,.31,.32,.31,.32,385000
BHPWBT,19980319,.07,.071,.07,.071,66000
BHPWDP,19980319,.42,.445,.42,.43,319000
BHPWFB,19980319,.60,.60,.59,.59,53000
BHPWMD,19980319,1.13,1.14,1.13,1.14,80000
BHPWMP,19980319,1.40,1.50,1.37,1.37,141500
BHPWSA,19980319,.68,.69,.68,.69,30000
