AGKK97,20120305,.175,.175,.175,.175,30
AGKKA7,20120305,.3,.3,.3,.3,25
AGKKG7,20120305,.14,.14,.14,.14,100
AGKKM7,20120305,0,0,0,.61,50
AGKT27,20120305,.615,.615,.615,.615,50
AGKT57,20120305,.655,.655,.655,.655,50
AGKT87,20120305,.295,.295,.26,.275,50
AGKTW7,20120305,0,0,0,.605,50
AGKTX7,20120305,.075,.075,.075,.075,54
AGKTY7,20120305,1.1,1.17,1.1,1.17,100
AGKU27,20120305,.18,.18,.18,.18,50
AGKU37,20120305,.69,.69,.69,.69,50
AGKU77,20120305,1.125,1.125,1.125,1.125,49
AGKX97,20120305,.09,.09,.09,.09,50
AGKXC7,20120305,.17,.175,.17,.175,160
AGKYI7,20120305,.08,.08,.08,.08,60
AGKYJ7,20120305,.5,.52,.5,.52,215
AGKYK7,20120305,.175,.175,.175,.175,91
AGKYM7,20120305,.03,.03,.03,.03,150
AGKYN7,20120305,.63,.63,.63,.63,22
AMCBT8,20120305,.12,.12,.12,.12,200
AMCIO8,20120305,.19,.19,.19,.19,18
AMCKC8,20120305,.26,.26,.26,.26,14
AMPLU8,20120305,.075,.08,.065,.08,1680
AMPMN8,20120305,.03,.03,.03,.03,960
AMPRN8,20120305,0,0,0,.105,450
AMPU28,20120305,.28,.28,.28,.28,10
AMPUR8,20120305,.165,.18,.165,.18,150
AMPVL8,20120305,.1,.1,.1,.1,150
AMPWF8,20120305,.275,.275,.275,.275,100
AMPXM8,20120305,0,0,0,.115,450
ANZC49,20120305,.25,.25,.25,.25,100
ANZC59,20120305,0,0,0,.32,5
ANZCW7,20120305,0,0,0,.25,150
ANZCZ7,20120305,.83,.83,.83,.83,171
ANZD47,20120305,.51,.51,.51,.51,50
ANZEN7,20120305,.19,.19,.19,.19,150
ANZEO7,20120305,.92,.92,.92,.92,32
ANZEQ7,20120305,.285,.285,.25,.25,622
ANZER7,20120305,.655,.68,.655,.675,319
ANZES7,20120305,.405,.405,.405,.405,50
ANZEU7,20120305,.175,.175,.175,.175,30
ANZEV7,20120305,.355,.39,.355,.39,360
ANZEW7,20120305,.61,.61,.585,.585,212
ANZFM7,20120305,.65,.65,.65,.65,20
ANZGO7,20120305,.075,.075,.075,.075,202
ANZJI7,20120305,.21,.23,.21,.23,80
ANZJP7,20120305,.11,.11,.11,.11,300
ANZJT7,20120305,.14,.14,.14,.14,200
ANZKI7,20120305,0,0,0,1.055,50
ANZKJ7,20120305,.73,.73,.73,.73,152
ANZKP7,20120305,.165,.165,.165,.165,9
ANZKP9,20120305,.68,.68,.68,.68,360
ANZL67,20120305,.8,.8,.8,.8,10
ANZL87,20120305,.015,.015,.015,.015,100
ANZM47,20120305,.75,.75,.75,.75,2
ANZMA7,20120305,0,0,0,.5,125
ANZMC7,20120305,0,0,0,.61,5
ANZMQ7,20120305,0,0,0,0,5
ANZMX7,20120305,.47,.47,.47,.47,40
ANZN97,20120305,.17,.17,.17,.17,110
ANZNM7,20120305,.095,.095,.095,.095,557
ANZPM7,20120305,.66,.66,.66,.66,20
ANZPP9,20120305,0,0,0,.055,150
ANZQF7,20120305,.98,.98,.97,.97,18
ANZQO9,20120305,0,0,0,.38,156
ANZRP,20120305,.7,.7,.7,.7,20
ANZRS9,20120305,.12,.125,.105,.115,831
ANZRT9,20120305,0,0,0,.795,43
ANZRU9,20120305,.425,.475,.42,.475,1131
ANZRV9,20120305,.28,.28,.215,.215,1495
ANZRW9,20120305,.475,.475,.465,.47,138
ANZRX9,20120305,.185,.21,.18,.2,2544
ANZRY9,20120305,.06,.07,.06,.065,713
ANZSM,20120305,1.55,1.55,1.55,1.55,75
ANZSN,20120305,0,0,0,1.98,25
ANZSU9,20120305,.015,.015,.015,.015,500
ANZSV9,20120305,2.11,2.25,2.11,2.25,134
ANZSW9,20120305,.03,.03,.03,.03,420
ANZSX9,20120305,1.63,1.63,1.63,1.63,30
ANZSZ9,20120305,.075,.075,.055,.055,895
ANZT19,20120305,1.18,1.32,1.18,1.32,204
ANZT49,20120305,.2,.2,.2,.2,30
ANZUL9,20120305,9.8,9.8,9.8,9.8,15
ANZUR9,20120305,0,0,0,.015,300
ANZUV9,20120305,.01,.01,.01,.01,1500
ANZV79,20120305,0,0,0,.85,200
ANZV89,20120305,1.625,1.625,1.625,1.625,5
ANZV99,20120305,.94,.95,.94,.95,191
ANZVA9,20120305,1.06,1.06,1.06,1.06,200
ANZX69,20120305,.001,.001,.001,.001,30
ANZZE9,20120305,.001,.001,.001,.001,30
ASXC67,20120305,.395,.395,.395,.395,15
ASXD17,20120305,.3,.3,.3,.3,5
ASXJ17,20120305,0,0,0,0,10
ASXJ27,20120305,0,0,0,0,10
ASXK89,20120305,.3,.3,.3,.3,50
ASXR29,20120305,.15,.15,.15,.15,1
ASXRL9,20120305,.28,.28,.28,.28,50
ASXS59,20120305,.49,.49,.49,.49,21
ASXTS9,20120305,0,0,0,.54,10
ASXTT9,20120305,0,0,0,.175,10
AWCVO7,20120305,.15,.15,.15,.15,100
AWCVV7,20120305,.04,.04,.04,.04,300
AWCWB7,20120305,.045,.045,.045,.045,100
AWCWC7,20120305,.13,.13,.13,.13,568
AWCXJ7,20120305,.03,.03,.03,.03,150
AWCXM7,20120305,.05,.05,.05,.05,20
AWCXO7,20120305,.065,.065,.065,.065,100
AWCYZ7,20120305,.235,.235,.235,.235,40
