1ST,20170321,.046,.046,.046,.046,9669
3DP,20170321,.036,.037,.032,.034,826781
3PL,20170321,.97,.98,.965,.965,15253
4CE,20170321,.026,.026,.025,.025,601000
4DS,20170321,.025,.026,.023,.023,470000
4WD,20170321,.90,.90,.86,.87,56134
88E,20170321,.04,.04,.039,.04,4559194
88EO,20170321,.028,.028,.028,.028,540000
8EC,20170321,1.01,1.01,1.01,1.01,68962
8IH,20170321,.62,.62,.61,.62,31700
9SP,20170321,.19,.19,.18,.18,205914
A2M,20170321,2.51,2.59,2.50,2.57,17407073
A2MJOM,20170321,1.63,1.63,1.63,1.63,3100
A2MKOD,20170321,1.18,1.205,1.17,1.205,49000
A3D,20170321,2.72,2.75,2.60,2.60,68048
AAA,20170321,50.13,50.14,50.13,50.13,23767
AAC,20170321,1.54,1.55,1.53,1.54,776795
AAD,20170321,1.625,1.665,1.612,1.64,3243302
AAJ,20170321,.009,.009,.009,.009,54500
AAR,20170321,.035,.035,.034,.034,100713
ABA,20170321,5.20,5.25,5.20,5.25,3955
ABC,20170321,5.57,5.67,5.57,5.65,1206067
ABP,20170321,3.15,3.16,3.11,3.16,1049542
ABT,20170321,.55,.55,.52,.52,11929
ABU,20170321,.11,.11,.105,.105,188952
ABV,20170321,.006,.006,.006,.006,1929461
ABW,20170321,.705,.705,.705,.705,9500
ABX,20170321,.135,.135,.125,.125,204746
AC8,20170321,.715,.715,.67,.69,2606639
ACB,20170321,.058,.058,.058,.058,280000
ACQ,20170321,1.015,1.015,1.015,1.015,33860
ACR,20170321,.29,.295,.29,.29,35997
ACU,20170321,.019,.019,.017,.017,8287
ACW,20170321,.059,.061,.059,.061,53868
ACX,20170321,3.69,3.75,3.63,3.71,286966
AD1,20170321,.22,.22,.22,.22,8750
ADA,20170321,2.33,2.36,2.30,2.36,115458
ADH,20170321,1.145,1.17,1.135,1.145,224131
ADJ,20170321,.069,.069,.067,.067,571655
ADN,20170321,.01,.01,.01,.01,607332
ADO,20170321,.034,.037,.034,.037,1493941
ADR,20170321,.185,.19,.18,.18,303443
ADV,20170321,.026,.026,.025,.025,463080
ADX,20170321,.013,.014,.013,.013,342000
AEB,20170321,.049,.049,.048,.048,150600
AEE,20170321,.034,.034,.031,.034,1549791
AEEOA,20170321,.002,.002,.002,.002,31170
AEG,20170321,.995,1.015,.995,1.015,96646
AEV,20170321,.10,.10,.10,.10,73784
AFA,20170321,.19,.19,.19,.19,40000
AFG,20170321,1.45,1.50,1.43,1.495,146856
AFI,20170321,5.73,5.76,5.70,5.76,473642
AFR,20170321,.051,.051,.051,.051,21803
AFY,20170321,2.28,2.28,2.19,2.20,47406
AGE,20170321,.015,.015,.015,.015,198466
AGG,20170321,2.84,2.89,2.84,2.89,2275
AGI,20170321,1.80,1.83,1.785,1.81,178811
AGL,20170321,25.10,25.65,25.10,25.54,2198332
AGLHA,20170321,105.00,105.25,104.90,105.05,7485
AGLKOU,20170321,4.95,4.95,4.84,4.84,5000
AGO,20170321,.032,.032,.031,.032,45772663
AGOO,20170321,.001,.001,.001,.001,2000000
AGOOA,20170321,.001,.001,.001,.001,3000000
AGR,20170321,.096,.096,.088,.092,681809
AGY,20170321,.036,.038,.036,.036,1483944
AHF,20170321,.14,.145,.14,.145,332871
AHG,20170321,4.03,4.05,3.99,4.04,793963
AHK,20170321,.155,.16,.155,.16,7710
AHL,20170321,.046,.046,.042,.045,192710
AHX,20170321,1.145,1.145,1.14,1.14,14839
AHY,20170321,1.61,1.67,1.61,1.665,1758656
AHZ,20170321,.345,.345,.34,.34,319249
AIA,20170321,6.26,6.38,6.25,6.36,20540
AIK,20170321,.15,.15,.145,.15,125000
AIS,20170321,.043,.043,.041,.041,156153
AIY,20170321,.024,.024,.024,.024,10000
AIZ,20170321,2.07,2.10,2.07,2.09,137170
AJA,20170321,6.19,6.32,6.18,6.31,119902
AJD,20170321,1.52,1.54,1.52,1.54,172533
AJL,20170321,.235,.245,.235,.245,28500
AJM,20170321,.165,.165,.157,.16,2197091
AJQ,20170321,.09,.105,.09,.105,2025266
AJX,20170321,.56,.57,.55,.55,612586
AKG,20170321,.155,.155,.155,.155,36947
AKK,20170321,.005,.005,.005,.005,200000
AKM,20170321,.023,.023,.022,.023,638153
AKMO,20170321,.003,.003,.003,.003,150000
AKP,20170321,15.00,16.40,14.95,15.41,33519
ALC,20170321,.072,.075,.068,.073,1623386
ALF,20170321,1.37,1.37,1.345,1.355,237507
ALI,20170321,1.685,1.71,1.68,1.71,102810
ALK,20170321,.265,.275,.265,.27,169960
ALL,20170321,17.35,17.67,17.30,17.58,2083287
ALQ,20170321,6.06,6.20,6.05,6.19,1783944
ALR,20170321,1.15,1.15,1.15,1.15,10000
ALT,20170321,.006,.006,.006,.006,5621011
ALU,20170321,7.46,7.52,7.42,7.50,253481
ALY,20170321,.019,.019,.018,.018,424237
AMA,20170321,1.09,1.10,1.075,1.075,269748
AMB,20170321,.165,.165,.16,.16,50000
