"AAC","20080415","2.43","2.43","2.35","2.39","395365"
"AAF","20080415","0.006","0.006","0.005","0.005","1587861"
"AAH","20080415","0.96","0.96","0.94","0.96","278578"
"AAM","20080415","0.145","0.145","0.14","0.14","185000"
"AAQ","20080415","0.28","0.28","0.28","0.28","14000"
"AAR","20080415","0.071","0.071","0.063","0.065","1356649"
"AAU","20080415","0.37","0.37","0.37","0.37","30000"
"AAX","20080415","13.37","13.84","13.36","13.65","299683"
"AAZPB","20080415","91.50","91.50","90.01","91.50","1350"
"ABB","20080415","8.70","8.95","8.50","8.58","415438"
"ABC","20080415","3.43","3.63","3.41","3.54","1531554"
"ABI","20080415","0.016","0.017","0.016","0.017","238600"
"ABJ","20080415","0.013","0.014","0.012","0.013","332233"
"ABP","20080415","1.23","1.315","1.20","1.27","1772159"
"ABQ","20080415","0.42","0.42","0.415","0.42","21000"
"ABQO","20080415","0.08","0.09","0.08","0.09","101500"
"ABS","20080415","1.40","1.455","1.40","1.43","2350336"
"ABV","20080415","0.035","0.035","0.035","0.035","50000"
"ABY","20080415","2.15","2.24","2.14","2.19","1577313"
"ABYIOL","20080415","0.455","0.455","0.455","0.455","40000"
"ACB","20080415","0.30","0.315","0.30","0.315","67000"
"ACE","20080415","0.13","0.13","0.12","0.12","57000"
"ACG","20080415","0.08","0.08","0.08","0.08","97750"
"ACK","20080415","1.00","1.00","0.99","0.99","12000"
"ACL","20080415","0.425","0.425","0.425","0.425","1111"
"ACR","20080415","0.885","0.955","0.87","0.88","140374"
"ACS","20080415","0.30","0.32","0.295","0.30","464098"
"ACSO","20080415","0.115","0.115","0.115","0.115","20000"
"ACU","20080415","0.05","0.05","0.05","0.05","437319"
"ADA","20080415","0.435","0.435","0.435","0.435","10000"
"ADBHB","20080415","90.50","90.50","90.50","90.50","110"
"ADD","20080415","0.055","0.055","0.052","0.052","96668"
"ADE","20080415","0.093","0.10","0.093","0.10","30000"
"ADG","20080415","4.00","4.00","3.91","3.91","289"
"ADI","20080415","0.23","0.26","0.23","0.26","363616"
"ADL","20080415","0.027","0.027","0.025","0.025","25000"
"ADN","20080415","0.13","0.135","0.13","0.135","56130"
"ADU","20080415","0.50","0.50","0.48","0.48","43000"
"ADX","20080415","0.12","0.13","0.12","0.12","362500"
"ADY","20080415","0.165","0.175","0.165","0.17","6610670"
"AEC","20080415","3.24","3.24","3.24","3.24","4563"
"AED","20080415","2.03","2.12","2.03","2.06","320592"
"AEE","20080415","0.27","0.27","0.265","0.265","63738"
"AEEO","20080415","0.11","0.11","0.105","0.105","100000"
"AEF","20080415","37.00","37.00","34.00","34.00","768"
"AEO","20080415","1.405","1.48","1.40","1.42","441506"
"AEP","20080415","2.08","2.08","1.88","1.95","42303"
"AEU","20080415","0.975","0.98","0.955","0.98","478570"
"AEX","20080415","0.012","0.013","0.012","0.012","2571251"
"AEZ","20080415","0.395","0.40","0.385","0.385","1545868"
"AFA","20080415","0.145","0.15","0.145","0.15","37919"
"AFG","20080415","0.425","0.435","0.415","0.43","1696686"
"AFGHA","20080415","12.55","12.55","12.55","12.55","85261"
"AFI","20080415","5.07","5.14","5.06","5.08","229776"
"AFPHA","20080415","50.00","50.00","50.00","50.00","200"
"AGF","20080415","1.075","1.13","1.015","1.055","204834"
"AGI","20080415","0.16","0.17","0.15","0.15","59885"
"AGIG","20080415","0.68","0.68","0.68","0.68","1715"
"AGK","20080415","12.43","12.44","12.14","12.25","1412459"
"AGKIQB","20080415","0.10","0.10","0.10","0.10","10000"
"AGKKZP.","20080415","3.03","3.03","3.03","3.03","700"
"AGM","20080415","1.10","1.105","1.10","1.105","524434"
"AGS","20080415","0.68","0.70","0.67","0.69","278029"
"AGUO","20080415","0.016","0.016","0.016","0.016","10000"
"AGX","20080415","0.10","0.10","0.099","0.099","11500"
"AHD","20080415","5.45","5.45","5.45","5.45","7770"
"AHE","20080415","2.59","2.59","2.59","2.59","507"
"AHI","20080415","0.14","0.14","0.13","0.13","16931"
"AHR","20080415","0.10","0.10","0.10","0.10","65000"
"AHS","20080415","0.45","0.45","0.45","0.45","30000"
"AIA","20080415","1.89","1.925","1.86","1.925","495494"
"AII","20080415","0.37","0.37","0.37","0.37","100000"
"AIM","20080415","0.092","0.092","0.089","0.091","2035994"
"AIMO","20080415","0.038","0.038","0.038","0.038","27500"
"AIO","20080415","3.86","3.98","3.76","3.89","1933036"
"AIOIQD","20080415","0.39","0.39","0.39","0.39","3000"
"AIOIZZ","20080415","0.255","0.255","0.255","0.255","43000"
"AIOKZG.","20080415","1.21","1.22","1.20","1.20","10000"
"AIOWMQ","20080415","0.515","0.515","0.515","0.515","6000"
"AIOXOI","20080415","0.58","0.58","0.58","0.58","1200"
"AIV","20080415","0.10","0.10","0.10","0.10","100000"
"AIX","20080415","2.68","2.77","2.59","2.68","527212"
"AIY","20080415","0.055","0.055","0.055","0.055","4000"
"AIZ","20080415","1.12","1.135","1.12","1.13","6101"
"AJL","20080415","3.70","3.70","3.60","3.70","42292"
"AKK","20080415","0.325","0.335","0.325","0.335","128441"
"ALB","20080415","3.97","4.20","3.85","4.10","1554815"
"ALD","20080415","0.73","0.73","0.705","0.72","25471"
"ALE","20080415","0.012","0.012","0.012","0.012","150001"
"ALF","20080415","0.83","0.83","0.83","0.83","10000"
"ALK","20080415","0.37","0.385","0.37","0.385","127857"
"ALL","20080415","9.21","9.65","9.18","9.20","1711164"
"ALLKZC.","20080415","1.70","1.70","1.70","1.70","1"
"ALR","20080415","1.85","1.85","1.85","1.85","11735"
"ALS","20080415","9.25","9.25","8.96","8.99","255838"
"ALT","20080415","0.018","0.018","0.017","0.017","89600"
"ALU","20080415","0.69","0.69","0.69","0.69","1000"
"ALZ","20080415","1.62","1.63","1.585","1.60","1182635"
"AMA","20080415","0.415","0.42","0.40","0.40","30000"
"AMB","20080415","0.80","0.80","0.80","0.80","15421"
"AMC","20080415","6.68","6.73","6.62","6.67","1271986"
"AMH","20080415","0.67","0.67","0.66","0.66","60000"
"AMM","20080415","0.195","0.195","0.19","0.195","152420"
"AMO","20080415","0.80","0.80","0.80","0.80","10300"
"AMP","20080415","7.78","8.02","7.75","7.97","6190690"
"AMPKZQ.","20080415","3.89","3.89","3.89","3.89","5000"
"AMPSWZ.","20080415","5.56","5.70","5.56","5.70","194"
"AMPVZP","20080415","0.115","0.115","0.115","0.115","50000"
"AMPWOR","20080415","0.11","0.11","0.11","0.11","6000"
"AMPWOS","20080415","0.345","0.345","0.345","0.345","5000"
"AMPXOI","20080415","0.545","0.545","0.54","0.54","3000"
"AMU","20080415","0.53","0.545","0.52","0.545","118282"
"AMX","20080415","0.087","0.087","0.087","0.087","22101"
"AND","20080415","1.545","1.61","1.46","1.59","749551"
"ANG","20080415","2.35","2.35","2.32","2.32","37550"
"ANH","20080415","0.021","0.021","0.021","0.021","1042010"
"ANM","20080415","0.036","0.037","0.036","0.037","18152"
"ANN","20080415","10.91","11.70","10.91","11.41","556465"
"ANQ","20080415","0.22","0.225","0.20","0.225","61346"
"ANU","20080415","0.85","0.85","0.75","0.78","73409"
"ANZ","20080415","20.16","20.60","19.95","20.40","12114226"
"ANZIM4","20080415","5.06","5.28","5.06","5.28","200"
"ANZIMB","20080415","2.58","2.58","2.58","2.58","5000"
"ANZIMF","20080415","5.58","5.62","5.58","5.62","1250"
"ANZIMG","20080415","4.07","4.07","4.07","4.07","150"
"ANZIML","20080415","4.75","4.75","4.75","4.75","600"
"ANZIMO","20080415","8.06","8.34","8.06","8.34","3000"
"ANZIMR","20080415","6.29","6.29","6.28","6.28","2000"
"ANZIMX","20080415","2.59","2.59","2.59","2.59","2000"
"ANZIOB","20080415","6.81","6.81","6.81","6.81","85000"
"ANZIOD","20080415","4.56","4.56","4.55","4.55","11690"
"ANZIOE","20080415","9.54","9.54","9.54","9.54","5000"
"ANZIOH","20080415","3.51","3.51","3.51","3.51","4200"
"ANZIOI","20080415","7.36","7.36","7.36","7.36","1340"
"ANZION","20080415","5.13","5.13","5.13","5.13","1000"
"ANZIOO","20080415","10.26","10.26","10.26","10.26","1000"
"ANZIOP","20080415","3.19","3.24","3.19","3.24","14000"
"ANZIQB","20080415","0.051","0.051","0.051","0.051","2500"
"ANZIQC","20080415","4.85","4.95","4.85","4.95","2200"
"ANZISJ","20080415","5.09","5.18","5.09","5.18","13500"
"ANZIST","20080415","2.46","2.46","2.46","2.46","250"
"ANZIYG","20080415","3.91","3.91","3.91","3.91","2054"
"ANZIZR","20080415","10.03","10.03","10.03","10.03","1000"
"ANZIZZ","20080415","4.40","4.45","4.40","4.45","4017"
"ANZJME","20080415","6.71","6.91","6.71","6.91","2000"
"ANZJMF","20080415","6.08","6.08","6.08","6.08","1200"
"ANZJMO","20080415","1.10","1.10","1.10","1.10","500"
"ANZKZE.","20080415","5.06","5.06","5.06","5.06","1000"
"ANZKZF.","20080415","2.85","3.29","2.70","3.29","7200"
"ANZPA","20080415","100.50","100.62","100.50","100.50","3678"
"ANZSMA","20080415","9.82","9.82","9.82","9.82","700"
"ANZSWD","20080415","5.42","5.50","5.42","5.50","3600"
"ANZSZB","20080415","7.45","7.69","7.45","7.60","5875"
"ANZVMR","20080415","0.69","0.69","0.69","0.69","1600"
"ANZVZL","20080415","0.175","0.175","0.17","0.17","40300"
"ANZVZN","20080415","0.125","0.14","0.125","0.14","24000"
"ANZVZO","20080415","0.18","0.205","0.18","0.205","18000"
"ANZWMW","20080415","0.49","0.49","0.49","0.49","2200"
"ANZWOA","20080415","0.001","0.001","0.001","0.001","43196"
"ANZWOD","20080415","0.21","0.24","0.20","0.24","61000"
"ANZWOE","20080415","0.075","0.075","0.072","0.072","36500"
"ANZWOP","20080415","0.655","0.655","0.655","0.655","6000"
"ANZXOG","20080415","1.23","1.725","1.23","1.725","17100"
"ANZXOI","20080415","4.56","4.80","4.56","4.80","14000"
"AOD","20080415","9.55","9.55","9.40","9.40","2530"
"AOE","20080415","2.06","2.12","2.02","2.07","1466755"
"AOK","20080415","0.16","0.19","0.16","0.18","1390717"
"AOS","20080415","0.016","0.016","0.011","0.014","4861836"
"AOSOA","20080415","0.001","0.001","0.001","0.001","1397983"
"APA","20080415","2.85","2.96","2.85","2.93","1643381"
"APB","20080415","0.12","0.13","0.12","0.13","112000"
"APD","20080415","1.20","1.20","1.12","1.12","75284"
"APE","20080415","14.00","14.00","14.00","14.00","10000"
