"AAC","20080331","2.64","2.65","2.59","2.62","294165"
"AAF","20080331","0.007","0.007","0.007","0.007","240000"
"AAG","20080331","0.155","0.155","0.155","0.155","2700"
"AAH","20080331","0.91","0.96","0.91","0.94","152655"
"AAM","20080331","0.165","0.165","0.155","0.155","37000"
"AAMO","20080331","0.03","0.03","0.03","0.03","133402"
"AAQ","20080331","0.27","0.29","0.27","0.29","41000"
"AAR","20080331","0.045","0.045","0.044","0.045","209254"
"AAT","20080331","0.055","0.055","0.055","0.055","25000"
"AAU","20080331","0.38","0.38","0.375","0.38","67737"
"AAX","20080331","13.21","13.65","13.18","13.65","278167"
"AAZPB","20080331","89.00","90.65","89.00","89.00","424"
"ABB","20080331","8.78","8.80","8.35","8.80","470876"
"ABC","20080331","3.36","3.41","3.32","3.41","1211246"
"ABI","20080331","0.019","0.019","0.019","0.019","250000"
"ABJ","20080331","0.013","0.013","0.01","0.012","2211245"
"ABP","20080331","1.26","1.34","1.26","1.325","2076882"
"ABQ","20080331","0.43","0.43","0.42","0.42","93000"
"ABS","20080331","1.30","1.415","1.28","1.40","6254232"
"ABU","20080331","0.055","0.055","0.055","0.055","13976"
"ABV","20080331","0.031","0.031","0.027","0.027","39000"
"ABW","20080331","7.55","7.55","7.50","7.50","816"
"ABY","20080331","1.96","1.96","1.875","1.875","1024066"
"ACB","20080331","0.27","0.27","0.25","0.25","498000"
"ACG","20080331","0.065","0.065","0.065","0.065","28673"
"ACK","20080331","0.96","0.96","0.96","0.96","4800"
"ACL","20080331","0.425","0.46","0.405","0.43","214168"
"ACR","20080331","0.965","0.97","0.965","0.965","173975"
"ACS","20080331","0.305","0.305","0.30","0.30","65783"
"ACW","20080331","0.135","0.135","0.135","0.135","40000"
"ACZ","20080331","0.20","0.20","0.20","0.20","75000"
"ADD","20080331","0.105","0.105","0.081","0.09","430701"
"ADE","20080331","0.10","0.10","0.09","0.09","50000"
"ADEO","20080331","0.025","0.025","0.025","0.025","50000"
"ADI","20080331","0.21","0.22","0.20","0.20","100334"
"ADN","20080331","0.19","0.19","0.18","0.18","15000"
"ADU","20080331","0.50","0.50","0.50","0.50","71200"
"ADX","20080331","0.105","0.12","0.10","0.12","687706"
"ADY","20080331","0.18","0.20","0.17","0.19","57349406"
"AEA","20080331","0.11","0.11","0.11","0.11","24737"
"AEC","20080331","3.28","3.28","3.20","3.20","21637"
"AED","20080331","2.55","2.60","2.30","2.32","3212561"
"AEE","20080331","0.185","0.33","0.185","0.24","731864"
"AEF","20080331","35.00","35.00","32.00","32.00","1240"
"AEI","20080331","0.195","0.20","0.195","0.20","149501"
"AEO","20080331","1.65","1.70","1.59","1.70","462091"
"AEP","20080331","1.85","1.86","1.84","1.86","159411"
"AET","20080331","1.03","1.10","1.03","1.08","60004"
"AEU","20080331","0.995","1.00","0.99","0.99","140122"
"AEX","20080331","0.012","0.012","0.012","0.012","1908030"
"AEZ","20080331","0.325","0.415","0.325","0.37","9172813"
"AFG","20080331","0.48","0.495","0.45","0.475","2621565"
"AFGHA","20080331","13.50","13.50","13.00","13.00","3400"
"AFI","20080331","4.90","4.96","4.87","4.91","246163"
"AFPHA","20080331","50.00","50.00","50.00","50.00","50"
"AFT","20080331","0.001","0.001","0.001","0.001","905742"
"AGF","20080331","1.06","1.14","1.045","1.14","392680"
"AGFJMF","20080331","0.41","0.435","0.41","0.435","78425"
"AGG","20080331","7.16","7.16","7.16","7.16","1315"
"AGI","20080331","0.19","0.20","0.19","0.20","81329"
"AGIG","20080331","0.74","0.74","0.74","0.74","26500"
"AGK","20080331","11.21","11.21","10.85","11.04","3045914"
"AGKIMF","20080331","2.36","2.36","2.28","2.33","6000"
"AGKIQA","20080331","1.97","1.97","1.97","1.97","10000"
"AGKJMC","20080331","2.06","2.06","2.06","2.06","10000"
"AGKJMD","20080331","1.00","1.00","1.00","1.00","10000"
"AGM","20080331","1.10","1.105","1.10","1.105","420302"
"AGO","20080331","2.05","2.12","2.03","2.12","886334"
"AGS","20080331","0.665","0.72","0.64","0.72","866207"
"AGU","20080331","0.07","0.07","0.07","0.07","3300"
"AGX","20080331","0.115","0.115","0.115","0.115","508822"
"AGY","20080331","0.29","0.29","0.28","0.28","11793"
"AHD","20080331","5.33","5.40","5.33","5.40","12284"
"AHE","20080331","2.60","2.63","2.60","2.63","2336"
"AHG","20080331","0.006","0.006","0.006","0.006","100000"
"AHI","20080331","0.12","0.15","0.12","0.12","52536"
"AHS","20080331","0.51","0.51","0.50","0.50","18400"
"AHUG","20080331","8.00","10.00","8.00","9.00","1412"
"AIA","20080331","1.95","1.97","1.91","1.97","682634"
"AIB","20080331","8.30","8.30","8.30","8.30","400"
"AIE","20080331","0.185","0.185","0.185","0.185","15000"
"AII","20080331","0.325","0.325","0.325","0.325","5000"
"AIM","20080331","0.081","0.081","0.075","0.076","3058440"
"AIMO","20080331","0.042","0.042","0.033","0.033","260000"
"AIO","20080331","4.05","4.19","3.98","4.00","4210176"
"AIOIOO","20080331","2.01","2.02","2.01","2.02","5000"
