"AAC","20100209","1.315","1.34","1.28","1.30","306512"
"AAD","20100209","1.47","1.565","1.415","1.55","633293"
"AAE","20100209","0.01","0.01","0.01","0.01","749000"
"AAG","20100209","0.12","0.12","0.12","0.12","5000"
"AAM","20100209","0.325","0.34","0.31","0.315","348796"
"AAO","20100209","0.07","0.07","0.07","0.07","2000"
"AAX","20100209","3.76","3.89","3.75","3.76","388002"
"ABC","20100209","2.46","2.53","2.45","2.49","635619"
"ABP","20100209","0.38","0.39","0.38","0.38","1745787"
"ABQ","20100209","0.125","0.125","0.12","0.125","760000"
"ABU","20100209","0.03","0.03","0.029","0.03","834734"
"ABV","20100209","0.021","0.024","0.021","0.024","245000"
"ABY","20100209","0.99","1.02","0.975","0.975","311138"
"ABZ","20100209","0.30","0.30","0.29","0.29","101350"
"ACB","20100209","0.38","0.38","0.37","0.37","73108"
"ACE","20100209","0.05","0.05","0.05","0.05","200000"
"ACL","20100209","0.65","0.65","0.635","0.65","146729"
"ACR","20100209","1.83","1.83","1.70","1.795","253339"
"ACS","20100209","0.165","0.18","0.165","0.18","534550"
"ADA","20100209","0.39","0.425","0.39","0.425","12093"
"ADD","20100209","0.029","0.029","0.029","0.029","151333"
"ADE","20100209","0.13","0.13","0.13","0.13","45000"
"ADG","20100209","3.50","3.50","3.50","3.50","12583"
"ADI","20100209","0.195","0.20","0.19","0.19","115800"
"ADN","20100209","0.18","0.18","0.165","0.17","347250"
"ADO","20100209","0.049","0.054","0.047","0.048","29636776"
"ADU","20100209","0.40","0.40","0.37","0.38","277757"
"ADX","20100209","0.082","0.083","0.082","0.083","468500"
"ADY","20100209","0.013","0.014","0.011","0.012","39459658"
"AEA","20100209","0.13","0.13","0.13","0.13","36221"
"AEC","20100209","2.67","2.67","2.57","2.57","53881"
"AED","20100209","0.53","0.58","0.53","0.58","438926"
"AEE","20100209","0.16","0.16","0.16","0.16","12000"
"AEF","20100209","27.00","27.00","27.00","27.00","36"
"AEJ","20100209","0.076","0.079","0.075","0.076","1309318"
"AEM","20100209","0.012","0.012","0.012","0.012","504350"
"AEO","20100209","1.615","1.65","1.61","1.61","37731"
"AET","20100209","1.35","1.355","1.35","1.35","170727"
"AEU","20100209","0.47","0.47","0.47","0.47","32000"
"AEX","20100209","0.005","0.005","0.004","0.005","675291"
"AEZ","20100209","0.058","0.058","0.05","0.05","1780019"
"AFA","20100209","0.155","0.155","0.15","0.15","56730"
"AFI","20100209","5.06","5.08","5.02","5.02","329378"
"AFT","20100209","0.002","0.002","0.001","0.001","6300000"
"AGF","20100209","0.915","0.915","0.905","0.91","127489"
"AGG","20100209","8.37","8.55","8.37","8.54","82196"
"AGJ","20100209","0.17","0.17","0.17","0.17","2518"
"AGK","20100209","13.70","13.78","13.65","13.73","724166"
"AGO","20100209","1.85","1.865","1.805","1.815","3284329"
"AGS","20100209","0.52","0.525","0.52","0.52","85140"
"AGU","20100209","0.023","0.023","0.023","0.023","88150"
"AHD","20100209","5.83","5.83","5.70","5.70","19069"
"AHE","20100209","2.18","2.18","2.14","2.16","121594"
"AHN","20100209","0.06","0.06","0.058","0.058","50000"
"AHR","20100209","0.25","0.25","0.25","0.25","27800"
"AIA","20100209","1.50","1.50","1.49","1.49","1108215"
"AIB","20100209","1.10","1.10","1.10","1.10","109"
"AIO","20100209","1.665","1.71","1.645","1.685","9735107"
"AIQ","20100209","1.02","1.02","1.02","1.02","3250"
"AIR","20100209","1.02","1.05","0.985","1.05","42654"
"AIX","20100209","1.755","1.765","1.72","1.75","984823"
