"AAC","20110920","1.42","1.42","1.38","1.40","51536"
"AAD","20110920","1.055","1.08","1.045","1.065","482339"
"AAM","20110920","0.027","0.027","0.027","0.027","50000"
"AAR","20110920","0.013","0.013","0.013","0.013","500000"
"AAU","20110920","0.175","0.175","0.165","0.175","185000"
"AAX","20110920","2.62","2.66","2.58","2.60","190330"
"ABC","20110920","2.65","2.66","2.57","2.62","836582"
"ABP","20110920","1.94","1.955","1.935","1.945","682144"
"ABU","20110920","0.061","0.062","0.06","0.06","9539407"
"ABV","20110920","0.021","0.021","0.021","0.019","150000"
"ABY","20110920","1.085","1.11","1.065","1.065","332818"
"ABZ","20110920","0.56","0.585","0.55","0.55","10770"
"ACB","20110920","0.235","0.235","0.21","0.225","449946"
"ACL","20110920","0.37","0.375","0.35","0.35","843035"
"ACN","20110920","0.14","0.14","0.105","0.115","1005818"
"ACR","20110920","3.31","3.36","3.20","3.20","1065104"
"ACS","20110920","0.395","0.395","0.375","0.375","200038"
"ADA","20110920","0.22","0.22","0.22","0.21","37300"
"ADD","20110920","0.031","0.031","0.031","0.031","30000"
"ADE","20110920","0.135","0.14","0.135","0.14","1442717"
"ADN","20110920","0.087","0.087","0.082","0.082","411000"
"ADO","20110920","0.07","0.07","0.068","0.068","1015528"
"ADU","20110920","0.75","0.755","0.74","0.75","487084"
"ADX","20110920","0.082","0.082","0.079","0.08","1068537"
"ADY","20110920","0.051","0.052","0.049","0.05","292771"
"AEE","20110920","0.235","0.235","0.225","0.245","153560"
"AEJ","20110920","4.15","4.15","4.15","4.15","6"
"AEU","20110920","0.865","0.865","0.865","0.865","19240"
"AFA","20110920","0.10","0.12","0.10","0.12","110915"
"AFI","20110920","4.02","4.08","4.01","4.04","180139"
"AFR","20110920","0.395","0.40","0.39","0.39","1336907"
"AGD","20110920","0.26","0.26","0.26","0.28","1000"
"AGF","20110920","0.66","0.66","0.655","0.66","147761"
"AGG","20110920","9.21","9.24","9.21","9.44","3436"
"AGI","20110920","0.39","0.39","0.385","0.385","38300"
"AGK","20110920","14.55","14.64","14.41","14.49","1260407"
"AGO","20110920","3.59","3.64","3.56","3.62","5468548"
"AGR","20110920","0.63","0.63","0.63","0.63","54500"
"AGS","20110920","0.16","0.165","0.16","0.16","115842"
"AGU","20110920","0.028","0.028","0.028","0.028","613001"
"AGY","20110920","0.09","0.09","0.09","0.09","35600"
"AHD","20110920","5.42","5.50","5.41","5.50","30034"
"AHE","20110920","1.99","1.99","1.945","1.975","40464"
"AHK","20110920","0.21","0.23","0.21","0.23","290800"
"AHN","20110920","0.10","0.105","0.095","0.10","395000"
"AHZ","20110920","0.039","0.039","0.036","0.036","311729"
"AIO","20110920","1.53","1.575","1.53","1.54","13155925"
"AIQ","20110920","0.70","0.71","0.70","0.69","26000"
"AIV","20110920","0.034","0.034","0.033","0.035","283333"
"AIX","20110920","1.765","1.79","1.74","1.74","681207"
"AJA","20110920","2.12","2.20","2.10","2.20","42279"
"AJM","20110920","0.17","0.17","0.165","0.165","385000"
"AKA","20110920","0.155","0.155","0.155","0.155","184655"
"AKI","20110920","0.28","0.29","0.27","0.28","1050729"
"AKK","20110920","0.034","0.034","0.03","0.03","8901906"
"AKM","20110920","0.52","0.54","0.515","0.52","420545"
"AKP","20110920","6.10","6.10","6.10","6.05","800"
"AKU","20110920","49.37","49.37","49.37","49.37","50"
"AKW","20110920","0.039","0.045","0.038","0.04","5629480"
