"AAC","20090227","1.54","1.55","1.505","1.52","459984"
"AAF","20090227","0.002","0.002","0.002","0.002","2500000"
"AAM","20090227","0.17","0.17","0.17","0.17","105200"
"AAO","20090227","0.026","0.026","0.026","0.026","100000"
"AAX","20090227","1.96","2.00","1.90","1.90","724972"
"AAZPB","20090227","38.00","38.00","37.00","37.00","3165"
"ABB","20090227","5.74","6.05","5.68","5.96","281176"
"ABC","20090227","1.75","1.76","1.725","1.725","1147871"
"ABP","20090227","0.26","0.26","0.25","0.255","2665316"
"ABQ","20090227","0.15","0.15","0.14","0.14","195001"
"ABU","20090227","0.013","0.013","0.013","0.013","100000"
"ABV","20090227","0.014","0.014","0.014","0.014","640000"
"ABY","20090227","0.10","0.10","0.098","0.098","535182"
"ACB","20090227","0.13","0.135","0.13","0.135","93750"
"ACE","20090227","0.05","0.05","0.05","0.05","80830"
"ACG","20090227","0.165","0.165","0.165","0.165","5000"
"ACL","20090227","0.14","0.15","0.14","0.15","343698"
"ACR","20090227","0.45","0.45","0.445","0.445","47500"
"ACS","20090227","0.099","0.099","0.098","0.098","46500"
"ACZ","20090227","0.185","0.185","0.185","0.185","12500"
"ADD","20090227","0.02","0.02","0.02","0.02","60000"
"ADG","20090227","1.80","2.03","1.80","2.00","13046"
"ADI","20090227","0.065","0.065","0.065","0.065","73172"
"ADQ","20090227","0.12","0.12","0.12","0.12","7000"
"ADU","20090227","0.31","0.33","0.31","0.33","56101"
"ADX","20090227","0.025","0.025","0.025","0.025","50000"
"ADY","20090227","0.024","0.024","0.021","0.022","14382685"
"AEC","20090227","1.49","1.50","1.47","1.47","1688"
"AED","20090227","0.83","0.87","0.83","0.83","419229"
"AEE","20090227","0.15","0.16","0.15","0.16","25000"
"AEO","20090227","1.20","1.29","1.20","1.205","58015"
"AEP","20090227","2.00","2.00","2.00","2.00","15000"
"AEU","20090227","0.26","0.26","0.245","0.245","316700"
"AEX","20090227","0.004","0.004","0.004","0.004","700000"
"AEZ","20090227","0.022","0.022","0.019","0.019","2626014"
"AFI","20090227","3.75","3.91","3.71","3.91","358140"
"AFR","20090227","0.025","0.025","0.025","0.025","20000"
"AGF","20090227","0.81","0.81","0.76","0.78","285587"
"AGG","20090227","9.50","9.50","9.50","9.50","110774"
"AGI","20090227","0.06","0.06","0.06","0.06","10000"
"AGK","20090227","13.18","13.50","13.11","13.21","1853659"
"AGKIMC","20090227","6.79","6.80","6.79","6.80","3000"
"AGKIZQ","20090227","6.52","6.53","6.52","6.53","1500"
"AGKKZC.","20090227","3.66","3.66","3.66","3.66","4120"
"AGO","20090227","1.21","1.225","1.20","1.225","1352172"
"AGS","20090227","0.39","0.40","0.38","0.39","143223"
"AGU","20090227","0.02","0.02","0.02","0.02","50000"
"AGY","20090227","0.028","0.028","0.028","0.028","600"
"AHD","20090227","4.45","4.50","4.45","4.46","5306"
"AHE","20090227","0.67","0.67","0.61","0.65","16490"
"AIA","20090227","1.385","1.385","1.38","1.38","30300"
"AIB","20090227","7.65","7.68","7.32","7.68","6710"
"AIO","20090227","0.45","0.475","0.44","0.445","27582224"
"AIOIQF","20090227","0.016","0.016","0.016","0.016","12000"
"AIQ","20090227","0.80","0.80","0.75","0.76","28974"
"AIV","20090227","0.05","0.05","0.05","0.05","26000"
"AIX","20090227","1.57","1.595","1.495","1.495","560840"
"AIZ","20090227","0.64","0.65","0.64","0.65","4500"
"AJL","20090227","2.90","2.94","2.53","2.60","684789"
"AKK","20090227","0.036","0.036","0.036","0.036","100478"
"ALD","20090227","0.45","0.455","0.45","0.455","98658"
"ALF","20090227","0.63","0.63","0.63","0.63","25000"
"ALK","20090227","0.215","0.215","0.215","0.215","182520"
"ALL","20090227","3.70","3.85","3.66","3.71","1404003"
"ALS","20090227","1.045","1.045","0.975","0.975","700567"
"ALT","20090227","0.049","0.05","0.04","0.05","600000"
"ALY","20090227","0.054","0.054","0.054","0.054","60000"
"ALZ","20090227","0.22","0.22","0.205","0.205","1725340"
"AMA","20090227","0.03","0.03","0.028","0.028","200000"
"AMC","20090227","4.31","4.54","4.25","4.40","6632312"
"AMM","20090227","0.105","0.11","0.105","0.11","1320000"
"AMMO","20090227","0.002","0.002","0.002","0.002","40000"
"AMP","20090227","4.90","4.96","4.77","4.83","12051764"
"AMPKZF.","20090227","0.675","0.675","0.535","0.545","19000"
"AMPKZP.","20090227","3.78","3.79","3.78","3.79","20000"
"AMT","20090227","0.35","0.35","0.35","0.35","3240"
"AMU","20090227","0.28","0.28","0.28","0.28","7000"
"AND","20090227","1.45","1.485","1.43","1.485","268336"
"ANG","20090227","0.85","0.85","0.84","0.84","58741"
"ANH","20090227","0.06","0.06","0.06","0.06","189986"
"ANM","20090227","0.017","0.017","0.017","0.017","6640"
"ANN","20090227","8.30","8.43","8.16","8.25","1150377"
"ANQ","20090227","0.18","0.18","0.18","0.18","439000"
"ANZ","20090227","13.00","13.52","12.88","13.31","16619319"
"ANZIMC","20090227","1.525","1.525","1.52","1.52","8200"
"ANZIMK","20090227","1.00","1.20","1.00","1.20","2500"
"ANZIMS","20090227","3.68","3.80","3.68","3.80","10000"
"ANZIOO","20090227","3.43","3.43","3.43","3.43","950"
"ANZIOR","20090227","1.07","1.07","1.07","1.07","1500"
"ANZIZR","20090227","3.70","3.70","3.70","3.70","2000"
"ANZJME","20090227","0.81","0.81","0.81","0.81","10000"
"ANZKZJ.","20090227","2.35","2.64","2.23","2.49","40550"
"ANZKZL.","20090227","3.64","3.72","3.64","3.72","2300"
"ANZKZM.","20090227","4.95","5.00","4.95","5.00","5000"
"ANZKZS.","20090227","4.72","4.74","4.36","4.36","36000"
"ANZPB","20090227","91.00","91.00","89.997","90.20","8496"
"ANZUMH","20090227","0.535","0.535","0.515","0.515","20000"
"ANZVZJ","20090227","0.36","0.36","0.36","0.36","10000"
"ANZVZX","20090227","0.33","0.33","0.33","0.33","5000"
"ANZWOA","20090227","0.155","0.195","0.155","0.195","59100"
"ANZWOP","20090227","0.435","0.435","0.42","0.42","19564"
"ANZXOS","20090227","0.565","0.565","0.345","0.355","81446"
"ANZXSP","20090227","4.40","4.50","4.31","4.50","8000"
"AOD","20090227","1.165","1.165","1.12","1.12","180269"
"AOE","20090227","2.69","2.69","2.60","2.67","1474086"
"AOK","20090227","0.068","0.07","0.063","0.063","240287"
"APA","20090227","2.83","2.87","2.79","2.79","765171"
"APAIZZ","20090227","1.33","1.33","1.315","1.315","23750"
"APD","20090227","0.15","0.15","0.12","0.14","235000"
"APE","20090227","4.73","4.73","4.73","4.73","1000"
"APG","20090227","0.035","0.035","0.035","0.035","50000"
