"AAI","20001204","53.40","54.20","53.40","54.20","100"
"AAR","20001204","0.022","0.022","0.021","0.021","70000"
"AAT","20001204","0.425","0.43","0.415","0.43","1331297"
"ABC","20001204","0.405","0.41","0.40","0.40","119463"
"ABCG","20001204","2.00","2.01","2.00","2.002","13608"
"ABG","20001204","1.80","1.83","1.80","1.83","159000"
"ABK","20001204","0.24","0.24","0.24","0.24","35000"
"ACC","20001204","0.225","0.225","0.20","0.20","245456"
"ACE","20001204","0.355","0.36","0.355","0.355","7316"
"ACEO","20001204","0.086","0.086","0.086","0.086","25000"
"ADA","20001204","2.441","2.441","2.23","2.27","47220"
"ADB","20001204","5.23","5.30","5.23","5.27","57480"
"ADBHA","20001204","102.10","102.10","102.10","102.10","1410"
"ADH","20001204","0.19","0.215","0.19","0.20","2609390"
"ADM","20001204","0.068","0.068","0.065","0.065","60000"
"ADMO","20001204","0.017","0.017","0.017","0.017","52941"
"ADP","20001204","2.31","2.33","2.31","2.33","568578"
"ADT","20001204","1.58","1.58","1.58","1.58","2650"
"ADZ","20001204","2.30","2.31","2.29","2.30","224430"
"AEC","20001204","0.75","0.75","0.75","0.75","3000"
"AEG","20001204","0.10","0.105","0.10","0.10","360359"
"AEGOB","20001204","0.035","0.035","0.035","0.035","3333"
"AES","20001204","0.36","0.36","0.35","0.36","39000"
"AET","20001204","2.55","2.60","2.55","2.55","14619"
"AEX","20001204","0.135","0.135","0.13","0.13","191000"
"AEXO","20001204","0.045","0.046","0.044","0.044","354869"
"AFI","20001204","2.595","2.595","2.56","2.59","218109"
"AFIG","20001204","2.99","3.00","2.99","3.00","10000"
"AFL","20001204","0.85","0.85","0.82","0.82","5690"
"AGA","20001204","0.024","0.024","0.023","0.023","290000"
"AGG","20001204","48.50","48.50","48.00","48.00","4358"
"AGH","20001204","0.495","0.50","0.495","0.50","25722"
"AGL","20001204","12.00","12.13","11.90","12.10","632076"
"AGLISK","20001204","5.50","5.50","5.50","5.50","2000"
"AGM","20001204","0.072","0.072","0.072","0.072","10000"
"AGS","20001204","0.077","0.08","0.077","0.08","18744"
"AGT","20001204","1.36","1.36","1.36","1.36","352"
"AGTO","20001204","0.34","0.34","0.34","0.34","7500"
"AGY","20001204","0.155","0.20","0.155","0.20","236500"
"AHC","20001204","0.49","0.49","0.49","0.49","10000"
"AHD","20001204","2.07","2.07","2.05","2.05","21424"
"AHH","20001204","0.19","0.19","0.19","0.19","5600"
"AHL","20001204","0.30","0.30","0.30","0.30","5000"
"AHX","20001204","1.353","1.353","1.30","1.31","490475"
"AIA","20001204","2.30","2.30","2.30","2.30","556"
"AIE","20001204","0.15","0.165","0.15","0.165","77500"
"AIP","20001204","0.96","0.97","0.96","0.97","988644"
"AIU","20001204","0.085","0.085","0.084","0.085","151000"
"AIUOA","20001204","0.04","0.04","0.04","0.04","50000"
"AIX","20001204","1.84","1.89","1.83","1.89","89281"
"AIZ","20001204","1.48","1.50","1.48","1.50","5810"
"AJL","20001204","1.80","1.80","1.80","1.80","31650"
"AJN","20001204","1.45","1.45","1.44","1.44","187972"
"AJP","20001204","1.124","1.15","1.124","1.14","586318"
"AJR","20001204","0.94","0.94","0.93","0.94","157470"
"AKC","20001204","2.28","2.29","2.25","2.25","14671"
"AKD","20001204","0.029","0.029","0.029","0.029","110000"
"ALA","20001204","0.26","0.26","0.26","0.26","5700"
"ALK","20001204","0.21","0.23","0.21","0.22","822134"
"ALKOB","20001204","0.085","0.085","0.08","0.08","220554"
"ALL","20001204","5.66","5.67","5.52","5.59","658248"
