"AAA","20120417","50.14","50.14","50.14","50.14","112"
"AAC","20120417","1.30","1.30","1.29","1.30","70476"
"AAD","20120417","1.22","1.255","1.22","1.245","1104203"
"AAX","20120417","4.25","4.27","4.16","4.17","210369"
"AAY","20120417","0.029","0.03","0.029","0.029","156850"
"ABC","20120417","2.97","3.00","2.96","2.98","1526969"
"ABP","20120417","1.985","2.01","1.98","1.985","780394"
"ABU","20120417","0.05","0.05","0.047","0.048","10882322"
"ABV","20120417","0.022","0.022","0.022","0.022","250000"
"ABW","20120417","1.09","1.095","1.09","1.095","86500"
"ABY","20120417","0.67","0.675","0.65","0.665","346809"
"ABZ","20120417","0.50","0.50","0.50","0.50","3000"
"ACB","20120417","0.24","0.24","0.225","0.225","299539"
"ACL","20120417","0.53","0.53","0.515","0.515","156958"
"ACN","20120417","0.195","0.20","0.195","0.195","248500"
"ACR","20120417","3.86","3.96","3.86","3.88","412892"
"ADD","20120417","0.015","0.015","0.015","0.015","64820"
"ADN","20120417","0.095","0.095","0.089","0.09","134000"
"ADO","20120417","0.079","0.084","0.079","0.08","3575014"
"ADX","20120417","0.084","0.085","0.083","0.083","48250"
"ADY","20120417","0.049","0.049","0.047","0.049","401900"
"AEE","20120417","0.13","0.15","0.13","0.14","518000"
"AEF","20120417","19.25","19.25","19.25","19.25","135"
"AEJ","20120417","4.40","4.42","4.40","4.42","668"
"AEM","20120417","0.014","0.015","0.013","0.013","2694846"
"AEU","20120417","0.995","1.00","0.99","1.00","49819"
"AEZ","20120417","0.001","0.001","0.001","0.001","2000000"
"AFI","20120417","4.20","4.24","4.20","4.24","254162"
"AFR","20120417","0.275","0.275","0.26","0.265","972746"
"AGD","20120417","0.22","0.22","0.22","0.22","78300"
"AGE","20120417","0.18","0.18","0.18","0.18","82000"
"AGF","20120417","0.675","0.675","0.665","0.675","182717"
"AGG","20120417","6.52","6.52","6.52","6.52","1250"
"AGI","20120417","1.42","1.42","1.335","1.37","650422"
"AGJ","20120417","0.15","0.15","0.145","0.145","6946"
"AGK","20120417","14.90","14.95","14.87","14.89","1445723"
"AGO","20120417","2.88","2.91","2.80","2.81","7966219"
"AGR","20120417","0.28","0.28","0.28","0.28","60000"
"AGS","20120417","0.285","0.285","0.275","0.275","322899"
"AGU","20120417","0.022","0.022","0.021","0.021","119889"
"AGX","20120417","0.011","0.011","0.011","0.011","42892"
"AHD","20120417","6.28","6.43","6.28","6.31","3747"
"AHE","20120417","2.56","2.57","2.51","2.53","86968"
"AHN","20120417","0.085","0.085","0.079","0.08","168231"
"AHZ","20120417","0.03","0.031","0.03","0.03","2984178"
"AIB","20120417","1.06","1.06","1.06","1.06","7000"
"AIO","20120417","4.74","4.78","4.73","4.76","5464724"
"AIQ","20120417","0.535","0.54","0.525","0.525","32500"
"AIW","20120417","0.064","0.064","0.063","0.064","557105"
"AIX","20120417","2.20","2.24","2.18","2.24","1039169"
"AJA","20120417","2.70","2.74","2.63","2.73","22216"
"AJC","20120417","0.039","0.039","0.037","0.037","1021087"
"AJL","20120417","1.095","1.10","1.08","1.10","244100"
"AJM","20120417","0.215","0.225","0.215","0.225","884760"
"AJX","20120417","0.086","0.086","0.084","0.084","159724"
"AKA","20120417","0.15","0.15","0.15","0.15","1291"
"AKK","20120417","0.027","0.028","0.027","0.027","5955065"
"AKM","20120417","0.31","0.31","0.30","0.305","702274"
"ALD","20120417","1.755","1.755","1.72","1.72","18393"
"ALF","20120417","1.15","1.15","1.13","1.13","32608"
"ALK","20120417","1.345","1.37","1.31","1.32","326224"
"ALL","20120417","3.14","3.20","3.14","3.16","2030574"
"ALR","20120417","1.07","1.07","1.06","1.07","22735"
"ALS","20120417","1.47","1.515","1.47","1.50","37361"
"ALY","20120417","0.145","0.145","0.14","0.14","7438"
"ALZ","20120417","2.55","2.56","2.54","2.55","661505"
"AMA","20120417","0.145","0.145","0.145","0.145","180000"
"AMC","20120417","7.47","7.51","7.36","7.38","5209958"
"AMH","20120417","0.725","0.735","0.725","0.735","134231"
"AMM","20120417","1.12","1.13","1.11","1.11","82333"
"AMP","20120417","4.25","4.27","4.20","4.22","6523375"
"AMU","20120417","0.22","0.22","0.22","0.22","629537"
"AMX","20120417","1.00","1.007","0.98","1.005","1332624"
"ANG","20120417","4.98","5.04","4.93","5.02","62984"
"ANN","20120417","14.66","14.85","14.59","14.60","308022"
"ANO","20120417","0.013","0.013","0.013","0.013","120000"
"ANP","20120417","0.017","0.018","0.017","0.018","838791"
"ANW","20120417","0.032","0.032","0.032","0.032","45000"
"ANZ","20120417","23.15","23.25","22.96","23.00","6603940"
"AOC","20120417","0.062","0.062","0.062","0.062","50000"
"AOD","20120417","0.93","0.93","0.93","0.93","10415"
"AOH","20120417","0.265","0.265","0.26","0.26","442826"
"AOK","20120417","0.145","0.15","0.14","0.15","1346710"
"AOP","20120417","0.17","0.17","0.16","0.17","53334"
"APA","20120417","5.12","5.17","5.05","5.07","1635304"
"APD","20120417","0.145","0.145","0.145","0.145","41508"
"APE","20120417","14.15","14.15","14.12","14.12","2150"
"APG","20120417","0.039","0.039","0.038","0.038","273489"
"API","20120417","0.35","0.355","0.33","0.355","1293033"
"APK","20120417","0.48","0.48","0.48","0.48","111111"
"APN","20120417","0.84","0.855","0.83","0.83","733460"
"APZ","20120417","0.485","0.485","0.48","0.485","779734"
"AQA","20120417","5.05","5.09","5.00","5.00","298601"
"AQC","20120417","0.038","0.038","0.034","0.034","167000"
"AQD","20120417","0.067","0.08","0.067","0.08","402599"
"AQF","20120417","1.52","1.52","1.52","1.52","19566"
"AQG","20120417","8.02","8.03","7.91","7.99","258478"
"AQO","20120417","0.18","0.19","0.18","0.19","312000"
"AQP","20120417","2.02","2.03","2.00","2.01","1049448"
"AQQ","20120417","0.056","0.058","0.056","0.058","217358"
"AQR","20120417","0.18","0.185","0.18","0.18","126479"
"AQZ","20120417","2.22","2.22","2.22","2.22","5013"
"ARD","20120417","0.12","0.12","0.115","0.115","59000"
"ARE","20120417","0.061","0.061","0.059","0.059","388494"
"ARG","20120417","5.15","5.19","5.15","5.19","205131"
"ARH","20120417","0.16","0.16","0.16","0.16","8200"
"ARO","20120417","0.002","0.003","0.002","0.003","4300000"
"ARP","20120417","9.50","9.59","9.34","9.46","54285"
"ARU","20120417","0.30","0.305","0.295","0.30","921431"
"ARV","20120417","0.02","0.021","0.02","0.021","332500"
"ARW","20120417","0.015","0.015","0.014","0.015","9478376"
"ARX","20120417","0.007","0.008","0.007","0.008","810000"
"ASB","20120417","1.93","1.94","1.92","1.93","79408"
"ASL","20120417","3.99","4.05","3.88","3.93","1136838"
"ASP","20120417","0.11","0.11","0.10","0.10","25000"
"ASW","20120417","0.73","0.73","0.73","0.73","2000"
"ASX","20120417","32.00","32.22","31.90","32.00","355401"
"ASZ","20120417","0.815","0.82","0.805","0.805","276854"
"ATI","20120417","0.59","0.60","0.59","0.60","94680"
"ATP","20120417","0.057","0.057","0.057","0.057","90000"
"ATR","20120417","2.59","2.60","2.59","2.60","22200"
"ATV","20120417","0.032","0.032","0.031","0.031","190632"
"AUB","20120417","6.60","6.60","6.50","6.50","310753"
"AUF","20120417","0.92","0.92","0.92","0.92","46298"
"AUI","20120417","5.81","5.84","5.79","5.79","34877"
"AUK","20120417","0.076","0.076","0.07","0.07","226001"
"AUQ","20120417","0.365","0.365","0.365","0.365","75806"
"AUT","20120417","3.78","3.79","3.73","3.75","1124310"
"AUZ","20120417","0.019","0.019","0.019","0.019","65900"
"AVA","20120417","0.105","0.105","0.105","0.105","80000"
"AVB","20120417","0.091","0.095","0.09","0.093","4194088"
"AVG","20120417","0.34","0.34","0.34","0.34","14647"
"AVH","20120417","0.25","0.27","0.25","0.27","4009371"
"AVI","20120417","0.09","0.09","0.09","0.09","31392"
"AVK","20120417","0.10","0.115","0.10","0.11","875886"
"AVQ","20120417","0.023","0.023","0.022","0.022","886625"
"AVX","20120417","0.031","0.031","0.031","0.031","758642"
"AVZ","20120417","0.046","0.048","0.046","0.048","35500"
"AWC","20120417","1.205","1.21","1.175","1.185","10407601"
"AWE","20120417","1.88","1.90","1.86","1.88","2252884"
"AXC","20120417","0.01","0.01","0.008","0.01","8025799"
"AXE","20120417","0.315","0.315","0.29","0.29","1601428"
"AXM","20120417","0.002","0.002","0.002","0.002","530000"
"AYF","20120417","6.13","6.13","6.13","6.13","4100"
"AYI","20120417","0.009","0.009","0.008","0.008","1503000"
"AYN","20120417","0.067","0.068","0.066","0.066","1702750"
"AYR","20120417","0.015","0.015","0.015","0.015","240000"
"AZG","20120417","0.21","0.215","0.205","0.205","319612"
"AZH","20120417","0.675","0.675","0.645","0.65","982237"
"AZK","20120417","0.20","0.20","0.20","0.20","67000"
"AZM","20120417","0.275","0.275","0.265","0.265","1110330"
"AZS","20120417","0.035","0.035","0.033","0.033","325000"
"AZT","20120417","10.15","10.40","9.99","9.99","4845482"
"AZY","20120417","0.12","0.12","0.12","0.12","180000"
"AZZ","20120417","0.425","0.43","0.42","0.43","855949"
"BAB","20120417","0.28","0.28","0.28","0.28","266527"
"BAO","20120417","0.044","0.045","0.044","0.044","26490"
"BAU","20120417","0.13","0.13","0.125","0.125","7000"
"BBG","20120417","2.89","2.92","2.83","2.88","1416590"
"BCD","20120417","0.007","0.008","0.007","0.008","4464280"
"BCI","20120417","2.96","2.96","2.75","2.85","296800"
"BCN","20120417","0.008","0.008","0.008","0.008","92435"
"BCT","20120417","0.18","0.20","0.18","0.20","299900"
"BDR","20120417","0.665","0.675","0.65","0.65","1469054"
"BEN","20120417","7.37","7.42","7.34","7.34","748775"
"BER","20120417","0.39","0.39","0.39","0.39","3559"
"BFE","20120417","0.086","0.09","0.085","0.089","532500"
"BFG","20120417","0.51","0.53","0.50","0.50","15000"
"BGA","20120417","1.67","1.67","1.655","1.665","9192"
"BGD","20120417","0.038","0.038","0.038","0.038","370000"
"BGG","20120417","0.225","0.24","0.22","0.24","13000"
"BGH","20120417","0.12","0.12","0.12","0.12","12000"
"BGL","20120417","0.40","0.40","0.395","0.40","2575339"
"BGS","20120417","0.038","0.038","0.038","0.038","1971"
"BHP","20120417","34.25","34.44","34.07","34.15","9444230"
"BIS","20120417","1.51","1.52","1.51","1.51","16345"
"BIT","20120417","0.145","0.15","0.145","0.145","76425"
"BKI","20120417","1.18","1.195","1.18","1.18","157967"
"BKL","20120417","27.11","27.50","27.00","27.10","7028"
"BKN","20120417","8.25","8.42","8.25","8.35","699371"
"BKP","20120417","0.016","0.016","0.015","0.015","782500"
"BKW","20120417","10.46","10.46","10.29","10.34","3787"
"BKY","20120417","0.325","0.33","0.325","0.33","40150"
"BLA","20120417","0.91","0.91","0.91","0.91","2000"
"BLD","20120417","3.80","3.85","3.80","3.82","3168749"
"BLG","20120417","0.05","0.051","0.05","0.051","265363"
"BLR","20120417","0.026","0.027","0.026","0.026","664811"
"BLT","20120417","0.018","0.019","0.018","0.019","1152156"
"BLY","20120417","4.13","4.15","4.00","4.02","3435572"
"BLZ","20120417","0.001","0.001","0.001","0.001","730000"
"BMB","20120417","0.015","0.016","0.015","0.015","3838430"
"BML","20120417","0.038","0.038","0.035","0.035","1239148"
"BMN","20120417","0.21","0.21","0.205","0.205","327468"
"BMY","20120417","0.095","0.095","0.092","0.092","231000"
"BMZ","20120417","0.31","0.31","0.30","0.30","91744"
"BNC","20120417","0.54","0.55","0.54","0.55","3220"
"BND","20120417","0.70","0.705","0.675","0.675","1391335"
"BNE","20120417","0.012","0.013","0.012","0.013","1168016"
"BNO","20120417","0.45","0.455","0.45","0.455","29759"
"BOC","20120417","0.76","0.81","0.755","0.81","12300"
"BOE","20120417","0.065","0.065","0.065","0.065","13000"
"BOL","20120417","0.28","0.285","0.275","0.275","919814"
"BOQ","20120417","7.02","7.08","6.96","6.96","1327400"
"BPA","20120417","4.15","4.15","4.15","4.15","10"
"BPH","20120417","0.026","0.026","0.026","0.026","25000"
"BPT","20120417","1.355","1.375","1.32","1.37","12932718"
"BRD","20120417","0.008","0.008","0.008","0.008","150000"
"BRG","20120417","4.25","4.30","4.20","4.21","502104"
"BRM","20120417","2.50","2.51","2.48","2.48","584556"
"BRU","20120417","2.82","3.14","2.82","2.99","1478969"
"BRW","20120417","0.034","0.034","0.034","0.034","50000"
"BSA","20120417","0.245","0.25","0.245","0.25","66000"
"BSL","20120417","0.395","0.40","0.395","0.395","15287513"
"BSM","20120417","0.011","0.011","0.011","0.011","560004"
"BSN","20120417","0.042","0.042","0.042","0.042","131290"
"BSR","20120417","0.055","0.055","0.055","0.055","1412997"
"BTA","20120417","0.94","0.96","0.94","0.945","70433"
"BTC","20120417","0.05","0.051","0.05","0.051","17200"
"BTR","20120417","1.36","1.36","1.28","1.31","381336"
"BTT","20120417","2.17","2.19","2.17","2.18","24125"
"BTU","20120417","0.655","0.67","0.655","0.66","784255"
"BUG","20120417","0.175","0.18","0.175","0.18","30935"
"BUL","20120417","0.076","0.076","0.073","0.073","3563441"
"BUR","20120417","0.026","0.026","0.025","0.026","1033699"
"BUT","20120417","0.10","0.10","0.10","0.10","155000"
"BUY","20120417","0.026","0.026","0.026","0.026","905000"
"BVA","20120417","0.145","0.145","0.145","0.145","27472"
"BWD","20120417","0.195","0.195","0.195","0.195","2000"
"BWF","20120417","0.13","0.13","0.13","0.13","2400"
"BWP","20120417","1.83","1.85","1.815","1.83","955727"
"BXB","20120417","7.08","7.15","7.06","7.08","1812148"
"BXN","20120417","0.18","0.185","0.18","0.185","32444"
"BYL","20120417","0.33","0.34","0.32","0.325","116650"
"BYR","20120417","0.056","0.057","0.056","0.057","180000"
"CAA","20120417","0.175","0.175","0.17","0.17","11130"
"CAB","20120417","6.20","6.20","6.15","6.17","300557"
"CAF","20120417","0.30","0.37","0.30","0.37","7001"
"CAJ","20120417","0.045","0.048","0.045","0.048","43487"
"CAM","20120417","0.915","0.915","0.915","0.915","7196"
"CAS","20120417","0.86","0.86","0.86","0.86","11000"
"CAY","20120417","0.53","0.53","0.525","0.525","22000"
"CAZ","20120417","0.30","0.30","0.30","0.30","24590"
"CBA","20120417","50.11","50.32","50.01","50.10","3064632"
"CBB","20120417","0.07","0.07","0.07","0.07","695410"
"CBD","20120417","0.056","0.056","0.055","0.055","173500"
"CBS","20120417","0.087","0.09","0.087","0.09","88000"
"CBZ","20120417","0.065","0.065","0.065","0.065","100000"
"CCC","20120417","0.20","0.20","0.195","0.20","1119750"
"CCJ","20120417","0.55","0.58","0.55","0.58","33000"
"CCL","20120417","12.53","12.53","12.44","12.45","1478806"
"CCP","20120417","5.89","5.96","5.87","5.94","176105"
"CCU","20120417","0.68","0.70","0.66","0.66","242117"
"CCV","20120417","0.60","0.60","0.59","0.595","479581"
"CDA","20120417","1.35","1.355","1.35","1.355","5901"
"CDB","20120417","0.081","0.085","0.081","0.085","219051"
