"AAP","20000725","5.84","5.84","5.70","5.764","263393"
"AAT","20000725","2.00","2.03","1.99","2.00","113711"
"AAU","20000725","1.60","1.60","1.60","1.60","6500"
"ABC","20000725","0.44","0.44","0.425","0.425","191020"
"ABCG","20000725","2.01","2.01","2.01","2.01","394"
"ABG","20000725","1.85","1.95","1.84","1.95","62000"
"ABK","20000725","0.58","0.60","0.58","0.60","6500"
"ACC","20000725","0.86","0.93","0.85","0.92","1698802"
"ACDHB","20000725","100.40","100.40","100.00","100.00","100"
"ACEO","20000725","0.061","0.061","0.061","0.061","1063"
"ACI","20000725","0.14","0.14","0.13","0.13","100050"
"ACY","20000725","0.82","0.83","0.82","0.82","66514"
"ADA","20000725","2.80","2.82","2.73","2.82","10020"
"ADB","20000725","4.98","5.02","4.98","5.02","101965"
"ADBHB","20000725","88.00","88.00","87.40","87.40","200"
"ADH","20000725","0.14","0.145","0.14","0.14","55000"
"ADN","20000725","0.12","0.12","0.12","0.12","10000"
"ADP","20000725","2.40","2.42","2.40","2.42","219527"
"ADR","20000725","0.037","0.04","0.036","0.04","1285188"
"ADS","20000725","0.092","0.092","0.075","0.075","314375"
"ADX","20000725","0.22","0.23","0.22","0.23","11800"
"ADZ","20000725","2.61","2.65","2.60","2.60","896375"
"AEX","20000725","0.10","0.10","0.099","0.10","723360"
"AFF","20000725","0.31","0.325","0.31","0.32","62730"
"AFI","20000725","2.58","2.63","2.58","2.63","240632"
"AFIG","20000725","3.05","3.07","3.05","3.07","14000"
"AGA","20000725","0.037","0.037","0.037","0.037","82200"
"AGG","20000725","65.90","65.90","65.00","65.80","8325"
"AGH","20000725","0.54","0.56","0.54","0.55","253472"
"AGL","20000725","9.959","10.03","9.959","10.03","947572"
"AGLISJ","20000725","2.56","2.56","2.56","2.56","1140"
"AGM","20000725","0.12","0.125","0.12","0.12","538535"
"AGMO","20000725","0.057","0.06","0.057","0.06","180000"
"AGS","20000725","0.125","0.125","0.115","0.12","150650"
"AGT","20000725","0.28","0.285","0.28","0.285","88661"
"AGTO","20000725","0.105","0.11","0.105","0.105","90950"
"AGY","20000725","0.275","0.275","0.26","0.26","33500"
"AHA","20000725","3.409","3.409","3.409","3.409","500"
"AHC","20000725","0.53","0.53","0.53","0.53","7000"
"AHD","20000725","3.251","3.251","3.23","3.24","13142"
"AHL","20000725","0.40","0.40","0.40","0.40","5000"
"AHX","20000725","0.55","0.57","0.55","0.57","68021"
"AIE","20000725","0.228","0.228","0.21","0.21","150418"
"AIG","20000725","0.125","0.125","0.125","0.125","5000"
"AIP","20000725","1.00","1.01","0.97","0.99","250656"
"AIU","20000725","0.10","0.10","0.095","0.095","461450"
"AIUO","20000725","0.006","0.006","0.003","0.003","525000"
"AIUOA","20000725","0.042","0.042","0.042","0.042","144300"
"AIX","20000725","1.80","1.80","1.77","1.77","135926"
"AIZ","20000725","1.90","1.90","1.84","1.84","14270"
"AJL","20000725","1.658","1.90","1.658","1.87","81125"
"AJN","20000725","1.44","1.47","1.44","1.46","499385"
"AJP","20000725","1.13","1.14","1.09","1.13","404801"
"AJR","20000725","0.83","0.83","0.82","0.82","2390890"
"AKC","20000725","3.20","3.20","3.20","3.20","4998"
"ALA","20000725","0.233","0.233","0.233","0.233","10500"
"ALK","20000725","0.18","0.19","0.175","0.175","625300"
"ALKOB","20000725","0.052","0.052","0.05","0.05","420000"
"ALL","20000725","5.65","5.70","5.60","5.70","1114842"
"ALO","20000725","0.72","0.72","0.70","0.70","47620"
"ALP","20000725","0.55","0.55","0.50","0.50","73862"
"ALQ","20000725","0.90","0.90","0.87","0.90","87000"
"ALX","20000725","0.39","0.39","0.39","0.39","2150"
"ALZ","20000725","1.46","1.49","1.46","1.49","193826"
"AMC","20000725","5.819","5.86","5.66","5.72","2311379"
"AMH","20000725","2.86","2.86","2.80","2.80","37415"
"AMI","20000725","0.075","0.077","0.073","0.073","3536793"
"AMIO","20000725","0.03","0.032","0.029","0.03","6050912"
"AML","20000725","1.03","1.04","1.01","1.02","115655"
"AMM","20000725","1.95","1.95","1.87","1.88","254296"
"AMMO","20000725","1.19","1.19","1.11","1.16","292176"
"AMP","20000725","17.338","17.35","17.15","17.25","1861352"
"AMPIDA","20000725","10.43","10.43","10.43","10.43","500"
"AMPISI","20000725","7.54","7.54","7.54","7.54","500"
"AMPWCA","20000725","0.63","0.63","0.63","0.63","5000"
"AMPWDE","20000725","0.305","0.305","0.295","0.295","20000"
"AMPWPR","20000725","0.078","0.078","0.078","0.078","24000"
"AMPWSD","20000725","0.235","0.235","0.235","0.235","10000"
"AMQHA","20000725","94.90","95.00","94.70","94.90","10034"
"AMS","20000725","0.125","0.125","0.125","0.125","44495"
"AMSO","20000725","0.025","0.025","0.024","0.024","40000"
"AMU","20000725","0.13","0.13","0.125","0.13","217100"
"AMUO","20000725","0.013","0.013","0.013","0.013","200000"
"AMUOA","20000725","0.044","0.044","0.041","0.041","654000"
"AMV","20000725","0.03","0.038","0.03","0.038","63000"
"ANC","20000725","3.00","3.00","3.00","3.00","1300"
"ANE","20000725","2.40","2.45","2.40","2.45","20638"
"ANK","20000725","0.305","0.305","0.27","0.27","28123"
"ANL","20000725","2.73","2.74","2.71","2.71","188183"
"ANTG","20000725","97.00","97.10","97.00","97.00","615"
"ANX","20000725","0.54","0.54","0.53","0.54","30000"
"ANZ","20000725","12.708","12.91","12.70","12.842","2621804"
"ANZEMG","20000725","7.65","7.65","7.65","7.65","1000"
"ANZIBL","20000725","6.96","7.00","6.96","7.00","9000"
"ANZIMA","20000725","8.00","8.00","8.00","8.00","1000"
"ANZIXI","20000725","6.44","6.44","6.44","6.44","1000"
"ANZWMT","20000725","0.043","0.043","0.043","0.043","20000"
"AOF","20000725","1.17","1.17","1.16","1.17","353711"
"AOG","20000725","1.37","1.38","1.37","1.38","9574"
"AOL","20000725","0.13","0.135","0.13","0.13","1401954"
"AOLOA","20000725","0.05","0.05","0.048","0.048","334380"
"AOV","20000725","0.14","0.16","0.14","0.16","84250"
"APA","20000725","2.16","2.19","2.15","2.19","147273"
"APECD","20000725","4.05","4.05","4.05","4.05","75000"
"APF","20000725","1.48","1.50","1.48","1.50","203102"
"APG","20000725","0.18","0.18","0.17","0.17","1742532"
"API","20000725","2.33","2.35","2.32","2.34","28985"
