"1AD","20170602","0.255","0.255","0.25","0.255","104000"
"1AG","20170602","0.03","0.03","0.027","0.027","12000"
"3DP","20170602","0.025","0.025","0.024","0.024","247343"
"3PL","20170602","1.032","1.08","1.032","1.08","78763"
"4DS","20170602","0.026","0.026","0.024","0.025","690042"
"4WD","20170602","0.375","0.375","0.365","0.365","149830"
"88E","20170602","0.051","0.051","0.049","0.05","8025950"
"88EO","20170602","0.031","0.032","0.031","0.032","1480888"
"8EC","20170602","0.91","0.945","0.91","0.945","49197"
"8IH","20170602","0.49","0.49","0.48","0.49","29000"
"9SP","20170602","0.135","0.135","0.13","0.135","183927"
"A2M","20170602","3.23","3.32","3.22","3.30","2751591"
"A2MKOF","20170602","0.555","0.615","0.555","0.615","25000"
"A3D","20170602","1.28","1.28","1.15","1.23","179593"
"AAA","20170602","50.09","50.09","50.08","50.09","37980"
"AAC","20170602","1.90","1.92","1.875","1.88","2124153"
"AACKOD","20170602","0.61","0.61","0.61","0.61","10000"
"AAD","20170602","2.10","2.11","2.06","2.06","4061457"
"AAU","20170602","0.012","0.012","0.012","0.012","47600"
"AB1","20170602","0.027","0.027","0.027","0.027","200000"
"ABA","20170602","5.14","5.14","5.13","5.13","5000"
"ABC","20170602","5.68","5.69","5.60","5.66","3359319"
"ABP","20170602","3.52","3.535","3.48","3.50","1484271"
"ABT","20170602","0.47","0.485","0.47","0.485","10000"
"ABU","20170602","0.097","0.098","0.097","0.098","47177"
"ABV","20170602","0.006","0.006","0.006","0.006","500000"
"ABX","20170602","0.098","0.105","0.098","0.105","739610"
"AC8","20170602","0.395","0.455","0.395","0.445","2870921"
"ACB","20170602","0.053","0.053","0.053","0.053","29000"
"ACG","20170602","0.04","0.04","0.04","0.04","25000"
"ACK","20170602","0.70","0.70","0.70","0.70","43892"
"ACL","20170602","0.009","0.009","0.008","0.009","208318"
"ACQ","20170602","0.91","0.915","0.905","0.905","19104"
"ACR","20170602","0.25","0.255","0.25","0.25","80089"
"ACW","20170602","0.07","0.07","0.067","0.067","516098"
"ACX","20170602","4.31","4.37","4.20","4.21","473032"
"AD1","20170602","0.15","0.15","0.15","0.15","50000"
"ADA","20170602","2.35","2.46","2.305","2.43","186126"
"ADH","20170602","0.665","0.665","0.63","0.65","242319"
"ADJ","20170602","0.06","0.06","0.058","0.06","98140"
"ADO","20170602","0.026","0.026","0.024","0.024","3515202"
"ADR","20170602","0.155","0.155","0.155","0.155","86379"
"ADX","20170602","0.014","0.014","0.014","0.014","551029"
"AEF","20170602","90.02","90.02","90.00","90.00","158"
"AEG","20170602","1.10","1.105","1.10","1.10","229233"
"AEGO","20170602","0.029","0.029","0.029","0.029","9090"
"AEI","20170602","0.31","0.31","0.31","0.31","15000"
"AEV","20170602","0.071","0.071","0.07","0.07","295882"
"AFG","20170602","1.275","1.29","1.255","1.26","61826"
"AFI","20170602","5.79","5.80","5.77","5.79","408042"
"AFR","20170602","0.097","0.097","0.085","0.09","321994"
"AFY","20170602","2.86","2.87","2.78","2.78","401041"
"AGD","20170602","0.165","0.165","0.165","0.165","3000"
"AGE","20170602","0.011","0.011","0.011","0.011","265000"
"AGI","20170602","2.21","2.26","2.20","2.26","577355"
"AGL","20170602","26.60","26.70","25.85","25.93","4183997"
"AGLHA","20170602","104.72","104.72","103.42","103.50","15516"
"AGLKOC","20170602","3.68","3.83","3.18","3.18","4790"
"AGLKOP","20170602","7.02","7.02","7.02","7.02","250"
"AGLKOR","20170602","5.60","6.26","5.60","6.20","13900"
"AGO","20170602","0.014","0.014","0.013","0.014","27165172"
"AGS","20170602","0.09","0.092","0.09","0.092","203407"
"AGY","20170602","0.077","0.082","0.077","0.08","3156974"
"AHF","20170602","0.11","0.115","0.105","0.105","677005"
"AHG","20170602","2.96","3.04","2.96","3.02","1200810"
"AHK","20170602","0.15","0.16","0.15","0.16","93100"
"AHL","20170602","0.034","0.034","0.034","0.034","11000"
"AHQ","20170602","0.023","0.023","0.023","0.023","50000"
"AHX","20170602","0.69","0.70","0.665","0.665","275248"
"AHY","20170602","1.41","1.485","1.405","1.48","4263442"
"AHZ","20170602","0.285","0.285","0.275","0.275","114479"
"AIA","20170602","6.75","6.82","6.71","6.80","42980"
"AIQ","20170602","0.08","0.08","0.08","0.08","300000"
"AIR","20170602","0.067","0.067","0.067","0.067","3567"
"AIS","20170602","0.041","0.041","0.041","0.041","200"
"AIZ","20170602","2.88","2.88","2.76","2.80","448349"
"AJA","20170602","6.70","6.70","6.63","6.70","22815"
"AJC","20170602","0.004","0.004","0.004","0.004","2500000"
"AJD","20170602","1.67","1.695","1.655","1.695","176735"
"AJL","20170602","0.275","0.275","0.275","0.275","41278"
"AJM","20170602","0.14","0.14","0.135","0.137","297899"
"AJQ","20170602","0.075","0.077","0.075","0.077","13500"
"AJX","20170602","0.54","0.545","0.532","0.54","217235"
"AKG","20170602","0.13","0.135","0.125","0.135","234873"
"AKK","20170602","0.003","0.004","0.003","0.004","3255550"
"AKM","20170602","0.021","0.021","0.019","0.019","100000"
"AKP","20170602","16.97","17.40","16.20","16.59","15667"
"ALC","20170602","0.068","0.068","0.066","0.067","344101"
"ALF","20170602","1.24","1.245","1.235","1.245","88272"
"ALI","20170602","1.86","1.87","1.84","1.85","112915"
"ALK","20170602","0.25","0.255","0.245","0.245","467371"
"ALL","20170602","22.35","22.40","21.82","21.90","2992919"
"ALQ","20170602","6.77","6.78","6.635","6.65","1870110"
"ALT","20170602","0.006","0.006","0.005","0.005","3984190"
"ALU","20170602","8.64","8.83","8.63","8.79","260797"
"ALY","20170602","0.016","0.016","0.016","0.016","705731"
"AMA","20170602","0.99","0.995","0.97","0.985","196744"
"AMC","20170602","16.03","16.10","15.90","16.06","2814109"
"AMCJOZ","20170602","8.44","8.44","8.44","8.44","10000"
"AMG","20170602","0.077","0.077","0.076","0.076","475000"
"AMH","20170602","0.89","0.895","0.89","0.895","49500"
"AMI","20170602","0.19","0.19","0.19","0.19","12516"
"AML","20170602","0.155","0.155","0.155","0.155","275645"
"AMN","20170602","0.49","0.49","0.49","0.49","2667"
"AMP","20170602","5.10","5.14","5.08","5.12","8763186"
"AMPHA","20170602","102.01","102.011","102.00","102.00","2622"
"AMPJOE","20170602","1.085","1.085","1.085","1.085","5000"
"AMPLOV","20170602","0.605","0.605","0.605","0.605","10000"
"AMPPA","20170602","107.10","107.12","106.70","107.09","2186"
"AMT","20170602","0.16","0.16","0.15","0.15","128125"
"ANG","20170602","0.165","0.17","0.165","0.17","222250"
"ANL","20170602","0.039","0.039","0.037","0.038","1096391"
"ANN","20170602","24.00","24.00","23.72","23.76","415303"
"ANP","20170602","0.03","0.031","0.03","0.031","513123"
"ANR","20170602","0.80","0.84","0.77","0.84","30000"
"ANW","20170602","0.007","0.008","0.006","0.008","1196102"
"ANZ","20170602","28.05","28.41","28.02","28.28","5293128"
"ANZHA","20170602","100.70","100.80","100.70","100.78","4491"
"ANZJOC","20170602","12.40","12.51","12.40","12.51","450"
"ANZJOZ","20170602","5.72","5.79","5.72","5.79","3000"
"ANZKOD","20170602","2.75","2.90","2.75","2.90","6000"
"ANZKOG","20170602","6.12","6.12","6.12","6.12","2000"
"ANZKOH","20170602","3.35","3.55","3.35","3.55","20769"
"ANZKOI","20170602","2.04","2.37","2.04","2.37","49000"
"ANZKOS","20170602","2.63","2.63","2.32","2.37","12200"
"ANZLOB","20170602","3.86","3.86","3.86","3.86","400"
"ANZLOL","20170602","2.32","2.32","2.30","2.30","1800"
"ANZLOS","20170602","2.22","2.25","2.22","2.25","4000"
"ANZPC","20170602","101.621","101.74","101.31","101.33","7772"
"ANZPD","20170602","101.40","101.40","100.95","100.95","19696"
"ANZPE","20170602","100.40","100.40","99.80","100.00","10603"
"ANZPF","20170602","101.07","101.15","100.68","100.70","8236"
"ANZPG","20170602","106.05","106.30","106.01","106.11","5819"
"ANZSS4","20170602","5.17","5.17","5.13","5.14","800"
"ANZWOA","20170602","0.25","0.25","0.25","0.25","10000"
"ANZWOB","20170602","0.06","0.07","0.06","0.07","225300"
"ANZXOB","20170602","1.92","1.92","1.92","1.92","500"
"AOA","20170602","0.004","0.004","0.004","0.004","405000"
"AOF","20170602","2.16","2.16","2.15","2.16","101738"
"AOG","20170602","3.28","3.285","3.26","3.28","1012886"
"AOH","20170602","0.137","0.137","0.135","0.135","34250"
"AOK","20170602","0.019","0.019","0.019","0.019","100"
"AON","20170602","0.195","0.195","0.195","0.195","2155"
"AOP","20170602","0.055","0.055","0.055","0.055","36000"
"AOU","20170602","0.20","0.20","0.19","0.19","19035"
"APA","20170602","9.90","9.93","9.84","9.90","1842896"
"APC","20170602","0.115","0.115","0.115","0.115","52062"
"APD","20170602","0.38","0.39","0.38","0.38","120140"
"APE","20170602","7.52","7.58","7.52","7.54","137806"
"APG","20170602","0.006","0.006","0.006","0.006","1015304"
"API","20170602","1.82","1.86","1.80","1.85","3838356"
"APL","20170602","1.195","1.205","1.195","1.205","221001"
"APLO","20170602","0.095","0.095","0.091","0.095","227455"
"APO","20170602","4.64","4.67","4.52","4.55","2019694"
"APW","20170602","1.50","1.51","1.50","1.51","2354"
"APX","20170602","3.70","3.75","3.68","3.70","246691"
"APZ","20170602","1.125","1.145","1.12","1.145","108438"
"AQC","20170602","0.008","0.009","0.008","0.009","3350817"
"AQD","20170602","0.013","0.013","0.013","0.013","269125"
"AQF","20170602","1.91","1.91","1.91","1.91","7500"
"AQG","20170602","1.975","2.01","1.975","1.99","192609"
"AQHHA","20170602","104.00","104.00","103.29","103.29","1307"
"AQI","20170602","0.19","0.195","0.19","0.195","107535"
"AQQ","20170602","0.027","0.027","0.024","0.024","483500"
"AQX","20170602","0.045","0.045","0.044","0.045","385681"
"AQZ","20170602","0.87","0.88","0.87","0.88","44326"
"ARA","20170602","0.79","0.80","0.79","0.80","50000"
"ARB","20170602","16.00","16.07","15.82","15.94","215515"
"ARD","20170602","0.027","0.027","0.026","0.027","805587"
"ARE","20170602","0.007","0.008","0.007","0.008","1125000"
"ARF","20170602","2.20","2.22","2.19","2.20","76727"
"ARG","20170602","7.59","7.64","7.58","7.58","191792"
"ARL","20170602","0.515","0.535","0.51","0.52","127477"
"ARM","20170602","0.047","0.047","0.047","0.047","778"
"ARU","20170602","0.056","0.056","0.055","0.056","109119"
"ARV","20170602","0.071","0.074","0.071","0.074","270211"
"ASB","20170602","1.81","1.81","1.735","1.735","144861"
"ASG","20170602","1.91","1.98","1.91","1.965","33704"
"ASH","20170602","0.06","0.06","0.06","0.06","22000"
"ASL","20170602","1.445","1.50","1.44","1.49","363644"
"ASN","20170602","0.026","0.026","0.025","0.025","200000"
"ASNOA","20170602","0.002","0.002","0.002","0.002","100000"
"ASP","20170602","0.009","0.009","0.009","0.009","730000"
"AST","20170602","1.715","1.72","1.70","1.70","5343141"
"ASW","20170602","0.85","0.85","0.85","0.85","5707"
"ASX","20170602","51.90","52.26","51.82","52.13","248397"
"ATC","20170602","0.12","0.12","0.12","0.12","57486"
"ATL","20170602","1.365","1.365","1.345","1.35","349460"
"ATS","20170602","0.22","0.22","0.215","0.215","190329"
"ATU","20170602","0.205","0.21","0.20","0.21","101835"
"AU1","20170602","0.026","0.026","0.026","0.026","185838"
"AUB","20170602","13.10","13.49","12.97","13.17","20005"
"AUDS","20170602","14.64","14.72","14.64","14.72","2340"
"AUF","20170602","1.29","1.29","1.29","1.29","59016"
"AUI","20170602","8.16","8.20","8.14","8.20","10934"
"AUR","20170602","0.06","0.06","0.06","0.06","19137"
"AUST","20170602","15.73","15.75","15.73","15.75","537"
"AUZ","20170602","0.012","0.012","0.012","0.012","7165695"
"AVB","20170602","0.093","0.095","0.092","0.095","173490"
"AVG","20170602","0.475","0.48","0.46","0.475","32099"
"AVH","20170602","0.079","0.086","0.079","0.086","468093"
"AVI","20170602","0.017","0.017","0.017","0.017","2164077"
"AVIO","20170602","0.005","0.005","0.005","0.005","1250000"
"AVJ","20170602","0.65","0.655","0.64","0.655","164913"
"AVL","20170602","0.016","0.016","0.016","0.016","107565"
"AVLO","20170602","0.007","0.007","0.007","0.007","83970"
"AVN","20170602","2.43","2.47","2.405","2.42","535352"
"AVQ","20170602","0.135","0.14","0.135","0.14","1083304"
"AVQO","20170602","0.015","0.015","0.015","0.015","53442"
"AVZ","20170602","0.032","0.035","0.031","0.032","4108964"
"AVZO","20170602","0.017","0.019","0.017","0.019","6947500"
"AWC","20170602","1.94","1.985","1.94","1.985","11087684"
"AWE","20170602","0.42","0.425","0.41","0.415","1597562"
"AWQ","20170602","0.89","0.89","0.87","0.87","111620"
"AWV","20170602","0.12","0.12","0.12","0.12","146720"
"AWY","20170602","0.03","0.03","0.03","0.03","465353"
"AXE","20170602","0.05","0.05","0.05","0.05","13160"
"AXP","20170602","0.77","0.77","0.725","0.75","370813"
"AYF","20170602","6.05","6.09","6.05","6.09","10328"
"AYR","20170602","0.005","0.005","0.005","0.005","1486000"
"AYS","20170602","1.905","1.96","1.90","1.91","1174530"
"AYUHB","20170602","104.94","105.00","104.55","104.55","1585"
"AZJ","20170602","5.70","5.745","5.64","5.66","3780401"
"AZM","20170602","0.027","0.027","0.027","0.027","6177"
"AZS","20170602","0.013","0.013","0.013","0.013","2302828"
"AZV","20170602","0.09","0.09","0.089","0.089","53771"
"AZY","20170602","0.017","0.017","0.016","0.017","257480"
"BAF","20170602","1.15","1.17","1.15","1.16","67757"
"BAL","20170602","5.15","5.41","5.15","5.27","551091"
"BAP","20170602","5.35","5.35","5.27","5.31","1778211"
"BAR","20170602","0.052","0.06","0.052","0.06","1886259"
"BAS","20170602","0.002","0.002","0.002","0.002","250000"
"BAT","20170602","0.063","0.063","0.063","0.063","596389"
"BAU","20170602","0.065","0.065","0.065","0.065","43012"
"BBG","20170602","0.85","0.85","0.84","0.85","540068"
"BBN","20170602","1.67","1.70","1.64","1.665","67333"
"BBOZ","20170602","17.39","17.45","17.24","17.30","77864"
"BBUS","20170602","6.98","6.98","6.95","6.95","41367"
"BBX","20170602","0.15","0.19","0.145","0.17","938556"
"BCI","20170602","0.125","0.13","0.125","0.125","379310"
"BCK","20170602","0.023","0.023","0.023","0.023","5"
"BCL","20170602","0.55","0.55","0.51","0.52","41193"
"BCN","20170602","0.021","0.021","0.02","0.02","2976124"
"BCT","20170602","0.03","0.03","0.03","0.03","12"
"BD1","20170602","0.012","0.012","0.012","0.012","88145"
"BDA","20170602","0.18","0.18","0.175","0.175","21613"
"BDR","20170602","0.21","0.212","0.20","0.205","6998305"
"BEAR","20170602","14.84","14.88","14.80","14.82","18975"
"BEE","20170602","0.27","0.28","0.27","0.28","23042"
