"AAC","20100322","1.37","1.44","1.355","1.425","392225"
"AAD","20100322","1.36","1.375","1.35","1.36","378626"
"AAE","20100322","0.01","0.01","0.01","0.01","81098"
"AAF","20100322","0.002","0.003","0.002","0.003","1383333"
"AAG","20100322","0.14","0.14","0.13","0.13","485000"
"AAK","20100322","0.006","0.006","0.006","0.006","1900000"
"AAL","20100322","0.045","0.045","0.045","0.045","100"
"AAM","20100322","0.275","0.275","0.265","0.265","633061"
"AAO","20100322","0.065","0.065","0.065","0.065","45000"
"AAR","20100322","0.026","0.027","0.026","0.027","100000"
"AAU","20100322","0.19","0.19","0.19","0.19","38913"
"AAX","20100322","4.13","4.29","4.12","4.23","393094"
"ABC","20100322","2.58","2.60","2.54","2.57","1196805"
"ABP","20100322","0.415","0.415","0.405","0.405","5966734"
"ABQ","20100322","0.125","0.13","0.125","0.13","49578"
"ABU","20100322","0.026","0.026","0.025","0.026","5470000"
"ABV","20100322","0.022","0.022","0.02","0.02","1142909"
"ABY","20100322","0.97","1.00","0.965","0.975","391687"
"ABZ","20100322","0.38","0.385","0.38","0.38","36850"
"ACB","20100322","0.44","0.44","0.43","0.435","474749"
"ACE","20100322","0.048","0.048","0.047","0.048","82500"
"ACG","20100322","0.15","0.15","0.14","0.14","75000"
"ACK","20100322","0.27","0.28","0.27","0.28","53000"
"ACL","20100322","0.675","0.68","0.66","0.66","60820"
"ACR","20100322","2.49","2.49","2.35","2.37","756253"
"ACS","20100322","0.21","0.21","0.20","0.205","239777"
"ACU","20100322","0.012","0.012","0.011","0.012","130100"
"ACZ","20100322","0.18","0.18","0.18","0.18","7000"
"ADA","20100322","0.36","0.36","0.35","0.35","22350"
"ADE","20100322","0.15","0.155","0.15","0.155","712891"
"ADI","20100322","0.255","0.265","0.255","0.265","121929"
"ADN","20100322","0.205","0.205","0.20","0.20","291341"
"ADO","20100322","0.06","0.06","0.057","0.058","5473162"
"ADU","20100322","0.435","0.435","0.42","0.43","241072"
"ADX","20100322","0.165","0.17","0.14","0.16","6553069"
"ADY","20100322","0.01","0.011","0.01","0.011","8132408"
"AEA","20100322","0.19","0.19","0.19","0.19","122686"
"AEC","20100322","2.83","2.83","2.78","2.80","26978"
"AED","20100322","0.61","0.63","0.605","0.625","453168"
"AEE","20100322","0.145","0.145","0.145","0.145","385000"
"AEF","20100322","26.50","26.50","26.45","26.45","321"
"AEJ","20100322","0.077","0.078","0.077","0.077","1145550"
"AEM","20100322","0.011","0.011","0.011","0.011","601884"
"AEO","20100322","1.63","1.695","1.62","1.665","336404"
"AEU","20100322","0.575","0.575","0.575","0.575","35950"
"AEX","20100322","0.02","0.021","0.019","0.02","8591100"
"AEZ","20100322","0.048","0.048","0.046","0.047","828766"
"AFA","20100322","0.17","0.17","0.155","0.16","29500"
"AFI","20100322","5.03","5.05","5.00","5.01","408440"
"AFT","20100322","0.001","0.001","0.001","0.001","500000"
"AGF","20100322","0.865","0.88","0.86","0.88","141121"
"AGG","20100322","8.49","8.49","8.23","8.23","2101"
"AGK","20100322","15.00","15.05","14.85","14.90","984707"
"AGO","20100322","2.37","2.37","2.32","2.33","2167400"
"AGS","20100322","0.45","0.455","0.445","0.445","264217"
"AGU","20100322","0.03","0.03","0.03","0.03","34340"
"AHD","20100322","5.58","5.69","5.50","5.64","59177"
"AHE","20100322","2.60","2.60","2.53","2.54","678130"
"AHN","20100322","0.10","0.10","0.10","0.10","50000"
"AHR","20100322","0.21","0.25","0.21","0.25","178577"
"AIA","20100322","1.51","1.51","1.475","1.50","217383"
"AIO","20100322","1.85","1.875","1.84","1.85","11965308"
"AIV","20100322","0.086","0.086","0.086","0.086","60000"
"AIX","20100322","1.955","1.96","1.925","1.94","591065"
"AIY","20100322","0.02","0.025","0.02","0.025","384988"
"AIZ","20100322","1.00","1.00","1.00","1.00","1281"
"AJA","20100322","0.40","0.41","0.40","0.41","800954"
"AJL","20100322","2.94","2.96","2.91","2.94","52640"
"AJM","20100322","0.22","0.22","0.21","0.21","59000"
"AKA","20100322","0.215","0.215","0.20","0.20","107500"
"AKK","20100322","0.048","0.048","0.048","0.048","1010025"
"AKM","20100322","0.105","0.11","0.099","0.11","2008332"
"AKR","20100322","0.66","0.66","0.66","0.66","761"
"AKW","20100322","0.17","0.175","0.16","0.16","97171"
"ALD","20100322","0.305","0.32","0.305","0.315","1897933"
"ALF","20100322","1.20","1.20","1.20","1.20","21200"
"ALK","20100322","0.305","0.31","0.30","0.30","157082"
"ALL","20100322","4.30","4.36","4.30","4.34","307373"
"ALS","20100322","3.13","3.17","3.11","3.15","1020944"
"ALT","20100322","0.062","0.062","0.056","0.057","4129886"
"ALZ","20100322","0.515","0.525","0.515","0.515","1952326"
"AMA","20100322","0.052","0.052","0.052","0.052","20000"
"AMC","20100322","6.09","6.11","6.04","6.06","5423380"
"AMH","20100322","0.675","0.68","0.675","0.68","127000"
"AMM","20100322","0.30","0.30","0.29","0.295","1145827"
"AMO","20100322","0.62","0.63","0.62","0.63","20000"
"AMP","20100322","6.30","6.31","6.25","6.26","2172398"
"AMU","20100322","0.22","0.22","0.215","0.215","494833"
"AMX","20100322","1.20","1.39","1.20","1.30","1080659"
"AND","20100322","2.75","2.75","2.67","2.70","439367"
"ANG","20100322","3.19","3.23","3.16","3.18","144052"
"ANM","20100322","0.06","0.06","0.057","0.057","25619"
"ANN","20100322","12.21","12.23","11.81","11.89","555903"
"ANO","20100322","0.04","0.04","0.039","0.039","38000"
"ANZ","20100322","24.90","25.11","24.64","24.70","6996679"
"AOD","20100322","1.05","1.055","1.05","1.055","16172"
"AOE","20100322","5.08","5.18","5.08","5.10","25637237"
"AOM","20100322","0.005","0.005","0.005","0.005","245000"
"AON","20100322","0.18","0.18","0.165","0.165","271653"
"AOP","20100322","0.008","0.009","0.008","0.009","1107128"
"APA","20100322","3.39","3.45","3.35","3.36","1008445"
"APB","20100322","0.021","0.021","0.021","0.021","150000"
"APD","20100322","0.25","0.265","0.25","0.265","32250"
"APG","20100322","0.035","0.035","0.035","0.035","459772"
"APH","20100322","0.32","0.32","0.32","0.32","112400"
"API","20100322","0.57","0.57","0.545","0.56","127406"
"APK","20100322","0.40","0.40","0.40","0.40","5429"
"APN","20100322","2.31","2.31","2.29","2.30","1538250"
"APZ","20100322","0.495","0.50","0.495","0.50","673982"
"AQA","20100322","10.89","10.98","10.77","10.81","782772"
"AQD","20100322","0.125","0.125","0.125","0.125","50000"
