"AAC","20100104","1.48","1.50","1.47","1.48","391169"
"AAD","20100104","1.71","1.77","1.70","1.715","385504"
"AAF","20100104","0.005","0.005","0.004","0.004","1271112"
"AAK","20100104","0.009","0.009","0.009","0.009","345000"
"AAM","20100104","0.375","0.38","0.37","0.375","599681"
"AAO","20100104","0.075","0.075","0.075","0.075","24334"
"AAR","20100104","0.029","0.031","0.029","0.031","430609"
"AAT","20100104","0.017","0.017","0.017","0.017","31000"
"AAU","20100104","0.24","0.24","0.23","0.235","21990"
"AAX","20100104","4.59","4.60","4.53","4.54","206669"
"ABC","20100104","2.74","2.76","2.68","2.73","1483241"
"ABP","20100104","0.45","0.455","0.445","0.455","1287448"
"ABQ","20100104","0.175","0.18","0.175","0.18","202300"
"ABU","20100104","0.036","0.036","0.032","0.032","5834000"
"ABV","20100104","0.03","0.03","0.03","0.03","34500"
"ABY","20100104","1.255","1.295","1.235","1.295","289481"
"ABZ","20100104","0.38","0.38","0.315","0.37","373043"
"ACB","20100104","0.37","0.37","0.37","0.37","30000"
"ACE","20100104","0.053","0.053","0.053","0.053","12500"
"ACG","20100104","0.18","0.18","0.18","0.18","11000"
"ACL","20100104","0.70","0.705","0.70","0.70","63736"
"ACR","20100104","2.12","2.17","2.12","2.15","34447"
"ACS","20100104","0.16","0.165","0.16","0.165","149000"
"ACU","20100104","0.016","0.016","0.016","0.016","17159"
"ADA","20100104","0.54","0.55","0.54","0.55","11000"
"ADD","20100104","0.045","0.045","0.045","0.045","40000"
"ADE","20100104","0.125","0.125","0.125","0.125","380000"
"ADG","20100104","3.45","3.45","3.45","3.45","3544"
"ADI","20100104","0.155","0.17","0.155","0.17","201429"
"ADN","20100104","0.255","0.255","0.24","0.255","479240"
"ADQ","20100104","0.06","0.06","0.06","0.06","15000"
"ADU","20100104","0.45","0.45","0.435","0.435","18000"
"ADX","20100104","0.105","0.105","0.098","0.098","202594"
"ADY","20100104","0.016","0.016","0.015","0.016","2490532"
"AEA","20100104","0.11","0.11","0.11","0.11","80000"
"AEC","20100104","2.48","2.53","2.48","2.51","15591"
"AED","20100104","0.60","0.60","0.585","0.595","212502"
"AEE","20100104","0.14","0.145","0.14","0.145","78000"
"AEJ","20100104","0.094","0.095","0.091","0.094","1485981"
"AEO","20100104","1.71","1.71","1.63","1.69","7548"
"AET","20100104","1.35","1.355","1.35","1.35","55300"
"AEU","20100104","0.45","0.45","0.45","0.45","24637"
"AEX","20100104","0.005","0.005","0.004","0.005","810000"
"AEZ","20100104","0.068","0.069","0.065","0.069","825386"
"AFA","20100104","0.175","0.175","0.17","0.17","173001"
"AFI","20100104","5.20","5.20","5.17","5.17","199286"
"AFR","20100104","0.135","0.135","0.135","0.135","3600"
"AFT","20100104","0.001","0.001","0.001","0.001","1250000"
"AGF","20100104","1.055","1.06","1.055","1.055","79946"
"AGG","20100104","9.00","9.00","9.00","9.00","5312"
"AGK","20100104","14.10","14.23","14.07","14.21","464256"
"AGO","20100104","1.885","1.95","1.88","1.95","1814111"
"AGS","20100104","0.60","0.605","0.59","0.595","241088"
"AGU","20100104","0.03","0.031","0.03","0.031","300000"
"AGV","20100104","0.03","0.037","0.024","0.037","846405"
"AGY","20100104","0.05","0.05","0.05","0.05","20000"
"AHD","20100104","5.59","5.67","5.59","5.67","13824"
"AHE","20100104","2.39","2.39","2.36","2.38","173780"
"AIA","20100104","1.60","1.62","1.59","1.59","9520"
"AII","20100104","0.20","0.20","0.20","0.20","4200"
"AIO","20100104","1.82","1.88","1.81","1.875","5350516"
"AIQ","20100104","1.035","1.035","1.03","1.035","68750"
"AIR","20100104","1.03","1.03","1.03","1.03","7300"
"AIV","20100104","0.094","0.094","0.094","0.094","20000"
"AIX","20100104","1.79","1.79","1.76","1.76","606765"
"AJA","20100104","0.40","0.405","0.39","0.395","1405711"
"AJL","20100104","4.05","4.18","4.05","4.16","57627"
"AJM","20100104","0.24","0.25","0.24","0.245","10917"
"AKK","20100104","0.05","0.05","0.048","0.048","429999"
"AKR","20100104","0.76","0.76","0.76","0.76","12019"
"AKW","20100104","0.20","0.24","0.20","0.24","12813"
"ALD","20100104","0.34","0.345","0.335","0.34","319530"
