"AAC","20011005","0.74","0.75","0.74","0.75","133550"
"AAT","20011005","0.215","0.215","0.20","0.20","368216"
"ABC","20011005","0.77","0.77","0.76","0.77","195233"
"ABCG","20011005","2.06","2.06","2.06","2.06","41105"
"ABI","20011005","0.94","1.00","0.92","0.94","130570"
"ABS","20011005","7.30","7.45","7.30","7.45","22200"
"ACC","20011005","0.02","0.022","0.019","0.022","82000"
"ACE","20011005","0.125","0.125","0.12","0.12","32000"
"ACU","20011005","0.14","0.14","0.14","0.14","3500"
"ADA","20011005","1.03","1.03","1.03","1.03","25059"
"ADB","20011005","5.93","5.94","5.88","5.93","38323"
"ADBHA","20011005","106.30","106.30","106.30","106.30","60"
"ADP","20011005","2.53","2.551","2.53","2.551","2558550"
"ADR","20011005","0.036","0.04","0.036","0.04","3797815"
"ADZ","20011005","2.15","2.15","2.13","2.14","171068"
"AEH","20011005","0.16","0.16","0.16","0.16","10000"
"AEO","20011005","1.94","1.97","1.93","1.96","517421"
"AES","20011005","0.375","0.38","0.375","0.375","38000"
"AET","20011005","1.96","1.96","1.95","1.95","21500"
"AEX","20011005","0.14","0.145","0.14","0.145","150000"
"AEXO","20011005","0.042","0.042","0.041","0.041","306000"
"AFF","20011005","0.26","0.26","0.26","0.26","849"
"AFI","20011005","2.78","2.82","2.75","2.75","384021"
"AFL","20011005","0.50","0.50","0.50","0.50","20500"
"AGA","20011005","0.01","0.01","0.01","0.01","150000"
"AGG","20011005","64.00","64.00","63.50","63.50","140"
"AGH","20011005","0.65","0.66","0.65","0.65","50000"
"AGL","20011005","8.49","8.57","8.43","8.57","1103942"
"AGLIMD","20011005","1.07","1.10","1.05","1.09","92000"
"AGLISK","20011005","1.50","1.51","1.50","1.51","10000"
"AGLIXA","20011005","2.56","2.56","2.56","2.56","4000"
"AGLWAB","20011005","0.415","0.425","0.415","0.425","20000"
"AGLWGA","20011005","0.085","0.098","0.08","0.098","140999"
"AGLWGB","20011005","0.24","0.24","0.24","0.24","15000"
"AGLWPB","20011005","0.002","0.002","0.002","0.002","50000"
"AGLWPC","20011005","0.26","0.275","0.25","0.275","194000"
"AGT","20011005","0.80","0.80","0.80","0.80","1045"
"AGX","20011005","0.26","0.265","0.255","0.265","104097"
"AGY","20011005","0.375","0.375","0.36","0.36","64500"
"AGZ","20011005","0.008","0.009","0.008","0.009","270000"
"AHD","20011005","1.64","1.64","1.62","1.64","47139"
"AHT","20011005","0.40","0.40","0.40","0.40","7100"
"AIA","20011005","2.85","2.85","2.85","2.85","63000"
"AIE","20011005","0.15","0.15","0.145","0.145","22000"
"AIL","20011005","0.20","0.20","0.20","0.20","7100"
"AIP","20011005","1.04","1.04","1.03","1.03","355177"
"AIX","20011005","1.46","1.47","1.39","1.40","302056"
"AJL","20011005","0.95","0.95","0.95","0.95","1000"
"ALK","20011005","0.20","0.20","0.20","0.20","40000"
"ALL","20011005","6.05","6.11","6.00","6.10","1956835"
"ALLIMF","20011005","2.81","2.82","2.81","2.82","16750"
"ALLWPA","20011005","0.115","0.115","0.115","0.115","15000"
"ALN","20011005","3.55","3.60","3.54","3.60","183913"
"ALS","20011005","2.71","2.71","2.71","2.71","4501"
"ALU","20011005","4.47","4.47","4.44","4.44","18331"
"ALZ","20011005","1.57","1.61","1.57","1.61","39514"
"ALZPA","20011005","110.00","110.00","110.00","110.00","100"
"AMC","20011005","6.48","6.60","6.45","6.56","1766044"
"AMCG","20011005","8.60","8.73","8.60","8.71","114104"
"AMCIMF","20011005","2.44","2.44","2.44","2.44","1000"
"AMCISA","20011005","3.78","3.82","3.78","3.82","17670"
"AMCIZA","20011005","3.82","3.82","3.82","3.82","1000"
"AMCWPA","20011005","0.17","0.17","0.17","0.17","3000"
"AMCWSD","20011005","0.125","0.125","0.125","0.125","10000"
"AMH","20011005","1.46","1.46","1.46","1.46","3500"
"AML","20011005","0.66","0.66","0.66","0.66","10000"
"AMM","20011005","0.12","0.12","0.105","0.11","108722"
"AMP","20011005","18.62","18.85","18.60","18.84","1337424"
"AMPIAA","20011005","8.30","8.30","8.30","8.30","1176"
"AMPIGD","20011005","2.69","2.69","2.69","2.69","5000"
"AMPIMD","20011005","3.28","3.33","3.28","3.33","3500"
"AMPWCD","20011005","0.195","0.195","0.195","0.195","5000"
"AMPWGD","20011005","0.135","0.15","0.135","0.15","142500"
"AMPWMI","20011005","0.29","0.29","0.29","0.29","50000"
"AMPWMS","20011005","0.325","0.325","0.325","0.325","2000"
"AMPWOC","20011005","0.135","0.135","0.135","0.135","40000"
"AMPWOQ","20011005","0.285","0.29","0.285","0.29","6000"
"AMPWPW","20011005","0.42","0.42","0.41","0.41","42000"
"AMPWSP","20011005","0.09","0.09","0.086","0.086","130000"
"AMQHA","20011005","88.90","89.35","88.80","89.35","4364"
"AMS","20011005","0.085","0.085","0.085","0.085","60000"
"AMU","20011005","0.105","0.105","0.105","0.105","8000"
"AMV","20011005","0.019","0.019","0.019","0.019","14000"
"AMZG","20011005","106.10","106.75","106.10","106.75","9167"
"ANE","20011005","2.35","2.35","2.33","2.35","26121"
"ANL","20011005","0.77","0.79","0.77","0.79","9478"
"ANM","20011005","0.595","0.64","0.595","0.60","146720"
"ANTG","20011005","24.00","24.00","24.00","24.00","200"
"ANX","20011005","0.28","0.28","0.27","0.27","10905"
"ANZ","20011005","16.668","17.15","16.50","17.12","4415319"
"ANZIDA","20011005","10.45","10.45","10.45","10.45","2000"
"ANZIMD","20011005","4.22","4.40","4.22","4.40","25000"
"ANZIWA","20011005","10.63","10.63","10.63","10.63","200"
"ANZWCD","20011005","0.32","0.32","0.32","0.32","363"
"ANZWCE","20011005","0.71","0.72","0.71","0.72","150000"
"ANZWCR","20011005","0.128","0.14","0.078","0.085","6252348"
"ANZWDI","20011005","0.405","0.405","0.405","0.405","8000"
"ANZWML","20011005","0.65","0.65","0.65","0.65","10000"
"ANZWMM","20011005","0.125","0.195","0.125","0.195","358010"
"ANZWMN","20011005","0.34","0.375","0.325","0.375","88500"
"ANZWMV","20011005","0.036","0.036","0.022","0.022","369888"
"ANZWMW","20011005","0.235","0.235","0.185","0.185","559800"
"ANZWMX","20011005","0.46","0.46","0.39","0.39","243000"
"ANZWMY","20011005","0.19","0.19","0.17","0.17","309000"
"ANZWPJ","20011005","0.64","0.64","0.64","0.64","10000"
"ANZWPU","20011005","0.385","0.39","0.30","0.305","1554983"
"ANZWSD","20011005","0.37","0.46","0.37","0.45","47000"
"ANZWSS","20011005","0.31","0.32","0.245","0.245","729500"
"ANZWXE","20011005","0.44","0.495","0.42","0.495","134400"
"ANZWXQ","20011005","0.325","0.325","0.25","0.255","759500"
"AOEO","20011005","0.027","0.027","0.027","0.027","5000"
"AOF","20011005","1.27","1.29","1.27","1.29","488274"
"AOG","20011005","1.41","1.41","1.36","1.36","1323"
"AOV","20011005","0.068","0.068","0.068","0.068","15000"
"APA","20011005","2.41","2.48","2.41","2.44","104613"
"APE","20011005","3.85","3.85","3.82","3.85","70044"
"APEO","20011005","0.042","0.042","0.042","0.042","42"
"APG","20011005","0.095","0.10","0.095","0.095","136000"
"API","20011005","2.64","2.75","2.64","2.75","37776"
"APN","20011005","3.67","3.83","3.67","3.80","293302"
"APX","20011005","0.019","0.021","0.017","0.017","36201344"
"APXO","20011005","0.18","0.18","0.18","0.18","16350"
"APY","20011005","0.46","0.49","0.46","0.48","154725"
"AQL","20011005","0.045","0.045","0.045","0.045","60000"
"AQP","20011005","7.17","7.30","7.17","7.30","18251"
"ARA","20011005","0.222","0.222","0.21","0.21","11500"
"ARG","20011005","3.93","3.99","3.92","3.99","44976"
"ARL","20011005","0.225","0.235","0.225","0.23","615423"
"ARP","20011005","8.95","8.95","8.95","8.95","600"
"ARQ","20011005","0.10","0.105","0.10","0.105","210000"
"ART","20011005","1.42","1.42","1.40","1.40","516762"
"ASB","20011005","1.067","1.08","1.067","1.08","96578"
"ASL","20011005","0.061","0.061","0.06","0.06","15000"
"ASU","20011005","0.01","0.01","0.01","0.01","60000"
"ASX","20011005","11.29","11.50","11.29","11.483","438663"
"ASXIMD","20011005","2.44","2.44","2.44","2.44","8500"
"ATE","20011005","0.11","0.11","0.105","0.105","41740"
"ATP","20011005","0.295","0.295","0.295","0.295","31500"
"ATT","20011005","0.046","0.046","0.046","0.046","30000"
"AUD","20011005","1.40","1.45","1.40","1.42","78892"
