"AAC","20091201","1.40","1.405","1.33","1.355","1377516"
"AAD","20091201","1.50","1.51","1.465","1.51","362426"
"AAF","20091201","0.005","0.005","0.004","0.004","5516659"
"AAG","20091201","0.20","0.20","0.19","0.19","35092"
"AAK","20091201","0.013","0.015","0.013","0.015","7661365"
"AAM","20091201","0.325","0.365","0.325","0.365","4095890"
"AAO","20091201","0.09","0.097","0.086","0.097","334312"
"AAR","20091201","0.035","0.035","0.034","0.034","460000"
"AAX","20091201","4.26","4.29","4.20","4.25","254015"
"ABC","20091201","2.50","2.61","2.50","2.59","2044780"
"ABP","20091201","0.435","0.44","0.425","0.435","2811057"
"ABQ","20091201","0.145","0.145","0.14","0.145","236721"
"ABU","20091201","0.036","0.036","0.036","0.036","100000"
"ABV","20091201","0.03","0.03","0.03","0.03","32000"
"ABY","20091201","1.37","1.37","1.345","1.36","212474"
"ACB","20091201","0.42","0.43","0.40","0.405","433000"
"ACG","20091201","0.195","0.195","0.195","0.195","25000"
"ACL","20091201","0.625","0.66","0.62","0.655","142918"
"ACR","20091201","2.43","2.43","2.36","2.41","249783"
"ACS","20091201","0.14","0.145","0.14","0.14","53473"
"ACU","20091201","0.017","0.017","0.014","0.016","2387000"
"ACW","20091201","0.055","0.055","0.055","0.055","10000"
"ADD","20091201","0.045","0.045","0.041","0.041","124667"
"ADE","20091201","0.135","0.14","0.135","0.14","435691"
"ADG","20091201","3.20","3.20","3.18","3.18","4200"
"ADI","20091201","0.14","0.14","0.135","0.135","204000"
"ADN","20091201","0.295","0.305","0.29","0.295","422951"
"ADO","20091201","0.007","0.007","0.007","0.007","2378676"
"ADU","20091201","0.455","0.455","0.445","0.45","728182"
"ADX","20091201","0.099","0.10","0.097","0.097","360001"
"ADY","20091201","0.017","0.017","0.016","0.016","5361739"
"AEC","20091201","2.64","2.70","2.62","2.62","15384"
"AED","20091201","0.52","0.55","0.52","0.55","563296"
"AEE","20091201","0.145","0.15","0.145","0.15","90000"
"AEO","20091201","1.58","1.605","1.55","1.60","152226"
"AES","20091201","0.067","0.067","0.067","0.067","6666"
"AET","20091201","0.75","0.77","0.75","0.77","25400"
"AEU","20091201","0.425","0.425","0.425","0.425","36389"
"AEZ","20091201","0.071","0.071","0.068","0.068","208000"
"AFA","20091201","0.20","0.20","0.20","0.20","19000"
"AFI","20091201","5.23","5.25","5.20","5.20","228738"
"AFR","20091201","0.16","0.16","0.15","0.15","488060"
"AFT","20091201","0.001","0.001","0.001","0.001","1500000"
"AGD","20091201","0.16","0.16","0.13","0.13","106811"
"AGF","20091201","1.08","1.08","1.06","1.08","622372"
"AGG","20091201","9.75","9.75","9.75","9.75","12892"
"AGI","20091201","0.18","0.18","0.18","0.18","12375"
"AGJ","20091201","0.165","0.165","0.165","0.165","195"
"AGK","20091201","13.76","14.05","13.72","13.99","873644"
"AGO","20091201","1.90","1.90","1.845","1.855","1730336"
"AGS","20091201","0.535","0.545","0.535","0.54","363737"
"AGU","20091201","0.035","0.035","0.035","0.035","211000"
"AGY","20091201","0.052","0.052","0.05","0.05","300000"
"AHD","20091201","5.70","5.81","5.60","5.73","16368"
"AHE","20091201","2.37","2.44","2.32","2.44","278597"
"AHN","20091201","0.05","0.05","0.05","0.05","20000"
"AII","20091201","0.23","0.23","0.23","0.23","1200"
"AIO","20091201","1.655","1.745","1.65","1.72","23897589"
"AIQ","20091201","1.07","1.07","1.07","1.07","10900"
"AIX","20091201","1.73","1.755","1.715","1.75","1441320"
"AIZ","20091201","0.99","0.99","0.985","0.985","1501"
"AJA","20091201","0.445","0.45","0.44","0.445","631514"
"AJL","20091201","4.25","4.28","4.18","4.21","268954"
"AKF","20091201","0.34","0.34","0.34","0.34","1744"
"AKK","20091201","0.057","0.063","0.057","0.059","4679344"
"ALD","20091201","0.39","0.395","0.39","0.395","77750"
"ALF","20091201","1.195","1.195","1.195","1.195","20000"
"ALK","20091201","0.40","0.415","0.40","0.41","115000"
"ALL","20091201","4.09","4.13","4.06","4.10","2198426"
"ALR","20091201","1.36","1.36","1.36","1.36","16331"
"ALS","20091201","4.74","4.79","4.67","4.72","100043"
"ALT","20091201","0.062","0.063","0.058","0.06","235600"
"ALY","20091201","0.78","0.78","0.72","0.725","929977"
