"AAC","20090505","1.86","1.86","1.80","1.81","131132"
"AAF","20090505","0.002","0.003","0.002","0.003","6290000"
"AAG","20090505","0.12","0.12","0.12","0.12","10000"
"AAH","20090505","1.38","1.385","1.375","1.38","660894"
"AAL","20090505","0.062","0.062","0.062","0.062","22646"
"AAM","20090505","0.12","0.13","0.12","0.13","86807"
"AAO","20090505","0.035","0.035","0.032","0.032","100000"
"AAR","20090505","0.027","0.028","0.027","0.027","1361000"
"AAX","20090505","3.88","3.89","3.55","3.56","663779"
"AAZPB","20090505","49.00","49.25","49.00","49.00","5015"
"ABB","20090505","8.60","8.63","8.50","8.50","1808929"
"ABC","20090505","2.20","2.33","2.16","2.30","3049143"
"ABCKZP","20090505","1.80","1.81","1.71","1.71","22235"
"ABP","20090505","0.34","0.345","0.335","0.34","5358999"
"ABQ","20090505","0.14","0.155","0.14","0.155","49000"
"ABU","20090505","0.008","0.008","0.007","0.007","1359060"
"ABV","20090505","0.019","0.023","0.019","0.023","983918"
"ABY","20090505","0.43","0.465","0.43","0.445","6428196"
"ACE","20090505","0.05","0.05","0.05","0.05","50000"
"ACG","20090505","0.20","0.20","0.20","0.20","62715"
"ACK","20090505","0.30","0.30","0.30","0.30","19616"
"ACL","20090505","0.35","0.365","0.345","0.365","163072"
"ACR","20090505","0.62","0.64","0.61","0.615","47374"
"ACS","20090505","0.095","0.095","0.095","0.095","7131"
"ACU","20090505","0.035","0.035","0.035","0.035","5000"
"ACW","20090505","0.025","0.037","0.025","0.037","103200"
"ADA","20090505","0.44","0.44","0.44","0.44","9000"
"ADD","20090505","0.019","0.019","0.018","0.018","278113"
"ADE","20090505","0.11","0.11","0.105","0.11","272820"
"ADG","20090505","2.12","2.12","2.12","2.12","500"
"ADI","20090505","0.052","0.052","0.052","0.052","24500"
"ADN","20090505","0.066","0.066","0.065","0.065","15000"
"ADO","20090505","0.01","0.01","0.01","0.01","460000"
"ADQ","20090505","0.09","0.09","0.09","0.09","18629"
"ADU","20090505","0.40","0.41","0.40","0.41","57425"
"ADX","20090505","0.105","0.11","0.095","0.095","1637678"
"ADY","20090505","0.024","0.026","0.023","0.023","41392049"
"AEC","20090505","2.11","2.20","2.11","2.20","5784"
"AED","20090505","0.76","0.90","0.76","0.835","2382716"
"AEE","20090505","0.11","0.11","0.10","0.11","89560"
"AEF","20090505","22.50","22.50","22.50","22.50","22"
"AEM","20090505","0.01","0.01","0.01","0.01","750000"
"AEO","20090505","1.33","1.33","1.26","1.26","24598"
"AEP","20090505","2.53","2.59","2.53","2.59","10750"
"AET","20090505","0.13","0.13","0.13","0.13","50000"
"AEU","20090505","0.265","0.33","0.265","0.30","373937"
"AEX","20090505","0.006","0.006","0.005","0.005","398271"
"AEZ","20090505","0.052","0.052","0.047","0.05","1542565"
"AFI","20090505","4.32","4.39","4.31","4.35","322411"
"AFR","20090505","0.037","0.037","0.037","0.037","50000"
"AGF","20090505","1.05","1.07","1.05","1.05","595874"
"AGG","20090505","8.41","8.50","8.41","8.50","5475"
"AGI","20090505","0.071","0.071","0.071","0.071","4167"
"AGK","20090505","15.44","15.44","14.87","14.88","1112806"
"AGKIZQ","20090505","7.84","7.84","7.84","7.84","500"
"AGKKZQ.","20090505","1.81","1.895","1.80","1.895","9200"
"AGO","20090505","1.48","1.515","1.45","1.47","2901539"
"AGS","20090505","0.755","0.76","0.71","0.73","596796"
"AGV","20090505","0.06","0.07","0.06","0.061","25000"
"AHD","20090505","4.20","4.25","4.15","4.25","10184"
"AHE","20090505","1.25","1.35","1.25","1.345","166259"
"AHN","20090505","0.021","0.021","0.021","0.021","25000"
"AIA","20090505","1.325","1.325","1.32","1.32","4867"
"AIO","20090505","1.40","1.46","1.385","1.42","8909946"
"AIX","20090505","1.60","1.65","1.59","1.60","979044"
"AIZ","20090505","0.775","0.80","0.775","0.80","4000"
"AJL","20090505","2.80","2.88","2.77","2.80","181296"
"AKK","20090505","0.043","0.049","0.042","0.049","143030"
"ALD","20090505","0.315","0.355","0.315","0.35","482691"
"ALF","20090505","0.825","0.83","0.82","0.83","151032"
