"AAC","20100208","1.295","1.34","1.28","1.33","601811"
"AAD","20100208","1.51","1.53","1.48","1.50","606440"
"AAE","20100208","0.012","0.012","0.01","0.01","765350"
"AAG","20100208","0.135","0.135","0.13","0.13","107538"
"AAM","20100208","0.33","0.335","0.315","0.335","761351"
"AAR","20100208","0.027","0.027","0.024","0.024","130000"
"AAU","20100208","0.205","0.21","0.205","0.21","97250"
"AAX","20100208","3.86","3.87","3.73","3.81","885178"
"ABC","20100208","2.46","2.49","2.45","2.48","956668"
"ABP","20100208","0.385","0.39","0.38","0.385","1969628"
"ABQ","20100208","0.135","0.135","0.13","0.135","644556"
"ABU","20100208","0.03","0.031","0.03","0.03","1188000"
"ABY","20100208","1.02","1.045","0.985","0.985","449796"
"ABZ","20100208","0.31","0.32","0.30","0.30","137500"
"ACB","20100208","0.385","0.40","0.36","0.38","267719"
"ACE","20100208","0.05","0.05","0.05","0.05","55500"
"ACG","20100208","0.165","0.165","0.165","0.165","10000"
"ACL","20100208","0.66","0.675","0.645","0.66","191088"
"ACR","20100208","1.805","1.85","1.805","1.85","185906"
"ACS","20100208","0.18","0.18","0.175","0.175","45700"
"ACU","20100208","0.014","0.014","0.014","0.014","60000"
"ACW","20100208","0.05","0.05","0.05","0.05","20000"
"ADA","20100208","0.41","0.41","0.41","0.41","23256"
"ADD","20100208","0.03","0.03","0.03","0.03","317306"
"ADE","20100208","0.135","0.135","0.13","0.13","430000"
"ADG","20100208","3.50","3.50","3.50","3.50","10000"
"ADI","20100208","0.195","0.205","0.195","0.195","724695"
"ADN","20100208","0.18","0.18","0.175","0.175","120000"
"ADO","20100208","0.043","0.054","0.043","0.049","32646153"
"ADU","20100208","0.40","0.40","0.385","0.39","379213"
"ADX","20100208","0.083","0.083","0.082","0.082","75934"
"ADY","20100208","0.015","0.015","0.012","0.013","53319502"
"AEA","20100208","0.115","0.12","0.115","0.12","38779"
"AEC","20100208","2.75","2.75","2.64","2.65","15203"
"AED","20100208","0.55","0.56","0.525","0.53","526142"
"AEE","20100208","0.155","0.165","0.155","0.165","101082"
"AEF","20100208","27.00","27.00","27.00","27.00","195"
"AEI","20100208","0.10","0.10","0.09","0.09","150000"
"AEJ","20100208","0.08","0.08","0.075","0.077","865603"
"AEM","20100208","0.012","0.012","0.012","0.012","500000"
"AEO","20100208","1.645","1.65","1.615","1.62","20202"
"AET","20100208","1.35","1.35","1.35","1.35","16000"
"AEU","20100208","0.48","0.48","0.47","0.47","13201"
"AEX","20100208","0.005","0.005","0.005","0.005","1338126"
"AEZ","20100208","0.062","0.062","0.058","0.058","384751"
"AFA","20100208","0.16","0.16","0.15","0.15","20000"
"AFI","20100208","5.11","5.14","5.07","5.10","700344"
"AFR","20100208","0.097","0.10","0.096","0.098","2136477"
"AFT","20100208","0.001","0.002","0.001","0.001","13969713"
"AGF","20100208","0.92","0.92","0.91","0.91","144661"
"AGI","20100208","0.14","0.14","0.14","0.14","2200"
"AGK","20100208","13.83","13.93","13.71","13.78","597597"
"AGO","20100208","1.89","1.91","1.84","1.85","1522951"
"AGP","20100208","2.91","2.91","2.91","2.91","120"
"AGS","20100208","0.53","0.54","0.53","0.535","536054"
"AGU","20100208","0.026","0.026","0.025","0.025","80000"
"AGV","20100208","0.025","0.025","0.025","0.025","2000"
"AGY","20100208","0.045","0.045","0.045","0.045","720"
"AHD","20100208","5.64","5.83","5.64","5.67","8258"
"AHE","20100208","2.13","2.20","2.11","2.20","417590"
"AHR","20100208","0.26","0.26","0.245","0.25","111100"
"AIA","20100208","1.51","1.51","1.51","1.51","500394"
"AIO","20100208","1.735","1.745","1.665","1.67","10288813"
"AIQ","20100208","1.005","1.02","1.005","1.02","1286"
"AIR","20100208","1.05","1.05","1.05","1.05","8500"
"AIV","20100208","0.083","0.083","0.081","0.081","200000"
"AIX","20100208","1.735","1.79","1.735","1.78","727877"
"AIZ","20100208","1.04","1.04","1.015","1.015","13697"
"AJA","20100208","0.37","0.38","0.36","0.37","1698643"
"AJL","20100208","3.24","3.25","3.11","3.24","148950"
"AJM","20100208","0.205","0.205","0.205","0.205","48000"
"AKA","20100208","0.20","0.21","0.195","0.195","95749"
"AKF","20100208","0.24","0.24","0.235","0.235","32600"
"AKK","20100208","0.043","0.045","0.043","0.043","979820"
"AKR","20100208","0.67","0.67","0.67","0.67","150"
"ALD","20100208","0.285","0.285","0.275","0.275","360269"
"ALF","20100208","1.14","1.15","1.14","1.15","24107"
"ALG","20100208","0.185","0.185","0.185","0.185","44000"
"ALK","20100208","0.30","0.33","0.30","0.31","128768"
"ALL","20100208","4.31","4.46","4.31","4.40","1380062"
"ALR","20100208","1.35","1.35","1.32","1.32","12666"
"ALS","20100208","4.18","4.18","4.03","4.07","181561"
"ALT","20100208","0.038","0.039","0.038","0.039","171054"
"ALU","20100208","0.28","0.28","0.28","0.28","1765"
"ALY","20100208","0.675","0.72","0.67","0.69","722552"
"ALZ","20100208","0.45","0.46","0.445","0.445","4274830"
"AMA","20100208","0.053","0.053","0.053","0.053","100000"
"AMC","20100208","6.05","6.11","5.98","6.02","2786585"
"AMH","20100208","0.65","0.65","0.65","0.65","1000"
"AMM","20100208","0.33","0.335","0.31","0.31","2049432"
"AMP","20100208","6.15","6.28","6.14","6.25","6131245"
"AMU","20100208","0.225","0.23","0.22","0.23","118413"
"AMX","20100208","0.715","0.75","0.70","0.715","843943"
"AND","20100208","2.35","2.42","2.34","2.40","232561"
"ANG","20100208","2.75","2.86","2.75","2.80","193654"
"ANM","20100208","0.06","0.066","0.06","0.06","69500"
"ANN","20100208","10.17","10.29","10.13","10.23","381597"
"ANO","20100208","0.033","0.033","0.033","0.033","50000"
"ANP","20100208","0.06","0.06","0.054","0.06","1222411"
"ANZ","20100208","21.00","21.07","20.70","20.97","7092342"
"AOA","20100208","0.27","0.27","0.27","0.27","61200"
"AOD","20100208","1.04","1.04","1.03","1.03","30520"
"AOE","20100208","3.45","3.53","3.42","3.42","3302891"
"AOK","20100208","0.175","0.175","0.16","0.16","1062038"
"AON","20100208","0.16","0.17","0.16","0.17","42000"
"AOP","20100208","0.009","0.009","0.009","0.009","155000"
"APA","20100208","3.20","3.24","3.19","3.20","598782"
"APB","20100208","0.036","0.036","0.036","0.036","59368"
"APD","20100208","0.305","0.305","0.305","0.305","1925"
"APE","20100208","12.50","13.00","12.50","12.50","3782"
"APG","20100208","0.041","0.042","0.041","0.041","157500"
"API","20100208","0.605","0.62","0.605","0.605","519668"
"APN","20100208","2.30","2.33","2.26","2.27","830124"
"APZ","20100208","0.445","0.455","0.445","0.455","1107306"
"AQA","20100208","8.08","8.34","8.07","8.15","1090312"
"AQD","20100208","0.115","0.125","0.11","0.11","141266"
"AQP","20100208","6.65","6.70","6.51","6.51","1091082"
"AQR","20100208","0.34","0.35","0.32","0.32","92500"
"ARA","20100208","0.24","0.24","0.24","0.24","3062"
"ARD","20100208","0.125","0.15","0.12","0.13","390500"
"ARE","20100208","0.071","0.077","0.071","0.076","165358"
"ARG","20100208","6.70","6.71","6.57","6.57","187211"
"ARH","20100208","0.505","0.57","0.505","0.55","776889"
"ARM","20100208","0.985","1.005","0.975","1.005","83543"
"ARO","20100208","0.012","0.012","0.011","0.011","5602000"
"ARP","20100208","5.11","5.24","5.11","5.15","44609"
"ARU","20100208","0.74","0.755","0.72","0.75","336428"
"ARV","20100208","0.083","0.086","0.082","0.084","221700"
"ARW","20100208","0.016","0.017","0.016","0.017","425000"
"ASB","20100208","2.43","2.47","2.42","2.45","56799"
"ASC","20100208","0.009","0.009","0.009","0.009","2057768"
"ASL","20100208","1.70","1.715","1.66","1.69","384508"
"ASX","20100208","35.00","35.32","34.67","35.32","730395"
"ASZ","20100208","1.14","1.15","1.115","1.15","153289"
"ATI","20100208","0.029","0.029","0.029","0.029","217001"
"ATM","20100208","1.14","1.14","1.14","1.14","1000"
"ATN","20100208","0.022","0.023","0.022","0.022","360891"
"ATP","20100208","0.115","0.115","0.115","0.115","11000"
"ATR","20100208","1.90","1.90","1.90","1.90","10500"
"ATV","20100208","0.056","0.056","0.05","0.05","670000"
"AUB","20100208","5.05","5.05","5.00","5.05","40860"
"AUC","20100208","0.17","0.17","0.165","0.165","46500"
"AUI","20100208","7.04","7.10","7.01","7.01","7251"
"AUK","20100208","0.16","0.16","0.16","0.16","55000"
"AUN","20100208","1.21","1.235","1.21","1.22","771306"
"AUP","20100208","4.90","4.90","4.90","4.90","3500"
"AUQ","20100208","0.125","0.125","0.125","0.125","3124"
"AUT","20100208","0.375","0.41","0.375","0.375","412939"
"AUZ","20100208","0.002","0.002","0.001","0.001","5252900"
"AVA","20100208","0.068","0.07","0.068","0.07","20000"
"AVB","20100208","0.03","0.035","0.028","0.028","12542121"
"AVE","20100208","1.305","1.305","1.30","1.305","29162"
"AVG","20100208","0.31","0.31","0.31","0.31","20000"
"AVI","20100208","0.19","0.19","0.18","0.185","136666"
"AVJ","20100208","0.50","0.50","0.495","0.50","115125"
"AVM","20100208","3.51","3.55","3.51","3.55","11105"
"AVO","20100208","1.67","1.70","1.655","1.68","912734"
"AVQ","20100208","0.027","0.028","0.027","0.028","448840"
"AVX","20100208","0.135","0.14","0.105","0.11","10480177"
"AWB","20100208","1.01","1.035","0.99","1.00","2452800"
"AWC","20100208","1.565","1.645","1.565","1.60","17891871"
"AWE","20100208","2.68","2.74","2.65","2.65","2489762"
"AWL","20100208","0.005","0.005","0.005","0.005","4293000"
"AXA","20100208","6.50","6.50","6.42","6.45","6207214"
"AXE","20100208","0.15","0.15","0.15","0.15","46000"
"AXI","20100208","0.033","0.033","0.03","0.03","21836"
"AXM","20100208","0.028","0.029","0.027","0.028","8456099"
"AXO","20100208","0.37","0.37","0.31","0.31","1046884"
"AXY","20100208","0.082","0.085","0.082","0.083","761075"
"AXZ","20100208","0.175","0.175","0.175","0.175","3000"
"AYN","20100208","0.036","0.036","0.035","0.036","586250"
"AYR","20100208","0.028","0.028","0.028","0.028","20000"
"AYT","20100208","1.325","1.325","1.325","1.325","25000"
"AYX","20100208","1.00","1.00","1.00","1.00","3350"
"AZM","20100208","0.21","0.22","0.21","0.21","371751"
"AZO","20100208","0.46","0.46","0.43","0.43","45691"
"AZS","20100208","0.04","0.04","0.04","0.04","17000"
"AZZ","20100208","0.665","0.69","0.665","0.68","1027341"
"BAR","20100208","0.078","0.078","0.076","0.076","55964"
"BAS","20100208","0.034","0.035","0.033","0.033","951494"
"BAU","20100208","0.79","0.80","0.705","0.775","478385"
"BBG","20100208","10.36","10.57","10.25","10.33","470566"
"BCC","20100208","0.078","0.078","0.072","0.074","9013462"
"BCD","20100208","0.11","0.11","0.11","0.11","200000"
"BCI","20100208","1.14","1.20","1.12","1.165","98435"
"BCN","20100208","0.027","0.028","0.026","0.026","8346677"
"BDG","20100208","0.23","0.23","0.225","0.23","576748"
"BDI","20100208","0.014","0.014","0.012","0.012","1000000"
"BDR","20100208","0.215","0.23","0.20","0.21","104299"
"BEC","20100208","0.098","0.098","0.098","0.098","180000"
"BEL","20100208","0.285","0.285","0.285","0.285","3550"
"BEN","20100208","10.00","10.00","9.65","9.79","570361"
"BER","20100208","0.40","0.40","0.40","0.40","12300"
"BFE","20100208","0.13","0.13","0.11","0.12","214464"
"BFG","20100208","1.03","1.03","1.00","1.00","67450"
"BGD","20100208","0.185","0.185","0.18","0.18","157000"
"BGL","20100208","0.105","0.13","0.105","0.115","122500"
