"AAC","20060731","1.83","1.83","1.82","1.82","90400"
"AAE","20060731","0.57","0.61","0.565","0.61","322915"
"AAM","20060731","0.225","0.225","0.215","0.215","73000"
"AAQ","20060731","0.40","0.40","0.40","0.40","27500"
"AAR","20060731","0.031","0.032","0.029","0.032","4128898"
"AAT","20060731","0.077","0.078","0.077","0.078","16200"
"AAU","20060731","0.61","0.62","0.61","0.61","31190"
"AAX","20060731","1.62","1.68","1.62","1.63","37310"
"AAZPB","20060731","101.50","101.50","101.50","101.50","120"
"ABB","20060731","7.10","7.10","7.00","7.10","92752"
"ABC","20060731","2.55","2.56","2.47","2.52","360243"
"ABI","20060731","0.045","0.045","0.04","0.041","540000"
"ABJ","20060731","1.05","1.09","1.05","1.08","107295"
"ABP","20060731","1.47","1.48","1.46","1.48","1056542"
"ABQ","20060731","0.14","0.155","0.14","0.15","508657"
"ABS","20060731","6.25","6.30","6.21","6.27","1428860"
"ABSIMN","20060731","1.285","1.285","1.25","1.25","6400"
"ABSIZZ","20060731","3.10","3.12","3.06","3.06","110807"
"ABSJMA","20060731","1.605","1.605","1.605","1.605","2000"
"ABSPA","20060731","6.40","6.40","6.40","6.40","1000"
"ABW","20060731","9.72","9.73","9.71","9.71","3200"
"ABY","20060731","2.36","2.46","2.36","2.44","1233712"
"ACB","20060731","0.31","0.33","0.31","0.33","9742"
"ACG","20060731","0.185","0.19","0.175","0.19","366000"
"ACL","20060731","1.035","1.035","0.955","0.98","224328"
"ACR","20060731","0.79","0.80","0.78","0.80","37479"
"ACU","20060731","0.063","0.063","0.062","0.062","75000"
"ACX","20060731","0.066","0.066","0.066","0.066","22000"
"ADA","20060731","0.445","0.445","0.445","0.445","102721"
"ADB","20060731","13.09","13.09","12.83","12.93","312940"
"ADBHB","20060731","100.00","100.00","100.00","100.00","100"
"ADBIZQ","20060731","6.06","6.07","5.95","6.07","6690"
"ADBPA","20060731","103.00","103.50","103.00","103.50","732"
"ADBPB","20060731","105.00","105.20","105.00","105.00","1515"
"ADG","20060731","2.90","2.93","2.90","2.93","1172"
"ADI","20060731","0.305","0.335","0.30","0.335","294375"
"ADL","20060731","0.066","0.066","0.066","0.066","16"
"ADN","20060731","0.43","0.45","0.42","0.45","205092"
"ADU","20060731","0.70","0.70","0.70","0.70","1000"
"ADX","20060731","0.09","0.09","0.09","0.09","10500"
"ADY","20060731","0.091","0.092","0.091","0.091","928280"
"ADZ","20060731","2.54","2.55","2.54","2.54","265412"
"AEC","20060731","3.96","3.96","3.95","3.95","6000"
"AED","20060731","1.44","1.44","1.42","1.425","153649"
"AEE","20060731","0.16","0.17","0.16","0.17","68500"
"AEI","20060731","0.54","0.54","0.54","0.54","400"
"AEO","20060731","1.895","1.91","1.85","1.89","53961"
"AEQCB","20060731","2.27","2.27","2.27","2.27","650"
"AET","20060731","0.64","0.64","0.64","0.64","12000"
"AEU","20060731","1.56","1.575","1.56","1.575","43028"
"AEX","20060731","0.041","0.041","0.039","0.039","1377611"
"AEXO","20060731","0.02","0.02","0.019","0.019","850000"
"AEYG","20060731","86.30","87.00","86.30","86.50","10735"
"AEZ","20060731","1.11","1.12","1.11","1.11","8800"
"AEZCA","20060731","0.82","0.82","0.82","0.82","214"
"AFG","20060731","11.49","11.66","11.44","11.53","1168019"
"AFGIMN","20060731","8.01","8.01","8.01","8.01","135"
"AFGIZ1","20060731","4.05","4.05","4.05","4.05","9000"
"AFI","20060731","4.77","4.80","4.77","4.77","156671"
"AFPHA","20060731","97.00","97.00","95.00","95.00","229"
"AFS","20060731","0.054","0.058","0.054","0.058","2117980"
"AFT","20060731","0.009","0.009","0.008","0.009","6683089"
"AGC","20060731","1.17","1.18","1.16","1.18","171830"
"AGG","20060731","12.50","12.50","12.50","12.50","743"
"AGI","20060731","0.40","0.425","0.40","0.40","63054"
"AGL","20060731","19.24","19.25","18.89","19.02","692073"
"AGLSZB","20060731","10.09","10.09","10.08","10.08","344"
"AGM","20060731","0.28","0.28","0.27","0.275","1908500"
"AGO","20060731","0.68","0.68","0.65","0.65","235386"
"AGS","20060731","0.30","0.30","0.285","0.285","154824"
"AGX","20060731","0.17","0.175","0.165","0.165","189496"
"AGY","20060731","0.065","0.065","0.065","0.065","60500"
"AGZ","20060731","0.32","0.32","0.32","0.32","42500"
"AGZO","20060731","0.16","0.16","0.16","0.16","118"
"AHD","20060731","4.84","4.84","4.77","4.79","40571"
"AHE","20060731","2.15","2.20","2.10","2.20","58973"
"AHS","20060731","0.91","0.92","0.90","0.92","43380"
"AHU","20060731","4.40","4.40","4.40","4.40","110"
"AHUG","20060731","98.75","99.75","98.50","98.75","1480"
"AHUGA","20060731","96.00","97.50","96.00","97.50","1562"
"AIA","20060731","1.68","1.73","1.68","1.73","1150602"
"AIE","20060731","0.335","0.34","0.335","0.34","92450"
"AIHCA","20060731","1.71","1.725","1.67","1.71","286995"
"AIHISA","20060731","0.72","0.72","0.72","0.72","8658"
"AII","20060731","0.325","0.33","0.325","0.33","10000"
"AIM","20060731","0.135","0.14","0.13","0.14","882250"
"AIMO","20060731","0.085","0.085","0.085","0.085","12000"
"AIVO","20060731","0.041","0.041","0.041","0.041","19500"
"AIX","20060731","2.08","2.08","2.03","2.05","2094967"
"AIZ","20060731","0.93","0.93","0.93","0.93","692"
"AJL","20060731","0.77","0.77","0.77","0.77","13140"
"AKK","20060731","0.24","0.27","0.24","0.26","5628301"
"ALB","20060731","1.48","1.48","1.455","1.475","110108"
"ALD","20060731","0.37","0.37","0.345","0.355","146175"
"ALDO","20060731","0.17","0.17","0.17","0.17","20000"
"ALK","20060731","0.175","0.18","0.17","0.175","329500"
"ALL","20060731","12.11","12.30","12.05","12.06","1498482"
"ALLIMM","20060731","2.90","2.90","2.90","2.90","3000"
"ALLIOH","20060731","4.19","4.31","4.19","4.21","16132"
"ALN","20060731","10.36","10.40","10.15","10.34","579743"
"ALNIMG","20060731","2.08","2.08","2.08","2.08","3000"
"ALR","20060731","1.61","1.61","1.56","1.56","5531"
