"AAC","20060913","1.81","1.81","1.80","1.81","82479"
"AAE","20060913","0.51","0.51","0.465","0.47","359246"
"AAM","20060913","0.23","0.235","0.23","0.23","151756"
"AAO","20060913","0.135","0.135","0.13","0.13","80000"
"AAR","20060913","0.04","0.04","0.038","0.039","4489246"
"AAX","20060913","2.40","2.40","2.35","2.40","45123"
"ABB","20060913","6.69","6.74","6.65","6.74","443918"
"ABC","20060913","2.21","2.22","2.15","2.16","5330033"
"ABI","20060913","0.033","0.033","0.032","0.032","410000"
"ABJ","20060913","0.68","0.70","0.665","0.70","19590"
"ABP","20060913","1.58","1.585","1.56","1.57","670118"
"ABQ","20060913","0.19","0.20","0.175","0.175","83000"
"ABS","20060913","6.05","6.13","5.91","5.92","1758661"
"ABSIMN","20060913","1.01","1.01","0.90","0.90","5000"
"ABSIZQ","20060913","2.69","2.70","2.67","2.67","19650"
"ABSWMA","20060913","0.11","0.11","0.11","0.11","200000"
"ABU","20060913","0.061","0.061","0.058","0.06","450000"
"ABY","20060913","2.39","2.40","2.28","2.29","496304"
"ACB","20060913","0.32","0.345","0.32","0.345","196000"
"ACE","20060913","0.12","0.12","0.12","0.12","15000"
"ACG","20060913","0.19","0.19","0.19","0.19","10858"
"ACL","20060913","0.66","0.75","0.66","0.695","463932"
"ACR","20060913","0.78","0.78","0.77","0.77","34700"
"ADA","20060913","0.475","0.49","0.475","0.475","34116"
"ADB","20060913","13.26","13.39","13.17","13.39","130797"
"ADG","20060913","3.09","3.09","3.09","3.09","1656"
"ADI","20060913","0.30","0.315","0.30","0.315","110435"
"ADN","20060913","0.49","0.495","0.48","0.495","77692"
"ADT","20060913","0.90","0.90","0.90","0.90","8000"
"ADU","20060913","0.65","0.65","0.64","0.65","18953"
"ADX","20060913","0.08","0.08","0.079","0.079","45333"
"ADY","20060913","0.076","0.077","0.075","0.076","518415"
"ADZ","20060913","2.21","2.24","2.20","2.24","221771"
"AEC","20060913","4.05","4.05","4.00","4.00","9000"
"AED","20060913","3.28","3.50","3.25","3.40","714422"
"AEE","20060913","0.16","0.16","0.16","0.16","66250"
"AEI","20060913","0.50","0.50","0.50","0.50","20750"
"AEO","20060913","1.90","1.945","1.90","1.945","79629"
"AEQCB","20060913","2.30","2.30","2.28","2.28","15827"
"AET","20060913","0.68","0.69","0.68","0.69","9000"
"AEU","20060913","1.60","1.61","1.58","1.60","111000"
"AEX","20060913","0.044","0.044","0.043","0.044","1585561"
"AEXO","20060913","0.021","0.021","0.021","0.021","239409"
"AEZ","20060913","1.115","1.12","1.11","1.115","2488234"
"AEZCA","20060913","0.805","0.805","0.785","0.795","429561"
"AFG","20060913","10.11","10.35","9.91","10.11","785925"
"AFGIMI","20060913","3.00","3.00","3.00","3.00","500"
"AFGIZ1","20060913","2.71","2.71","2.50","2.50","5000"
"AFGIZ7","20060913","2.15","2.15","2.00","2.00","16000"
"AFGJMC","20060913","4.82","4.82","4.82","4.82","4000"
"AFI","20060913","4.66","4.69","4.63","4.64","165670"
"AFS","20060913","0.073","0.073","0.073","0.073","572000"
"AFT","20060913","0.008","0.008","0.008","0.008","197240"
"AGC","20060913","1.145","1.145","1.135","1.145","248393"
"AGG","20060913","10.85","10.89","10.80","10.89","10921"
"AGI","20060913","0.395","0.395","0.395","0.395","28000"
"AGL","20060913","20.90","20.90","20.42","20.80","962306"
"AGLIOH","20060913","9.62","9.62","9.62","9.62","850"
"AGLIYE","20060913","13.77","13.77","13.77","13.77","5000"
"AGLIZQ","20060913","13.15","13.15","13.15","13.15","4235"
"AGLIZZ","20060913","12.65","12.65","12.65","12.65","690"
"AGM","20060913","0.32","0.335","0.315","0.325","4477164"
"AGO","20060913","0.565","0.565","0.53","0.55","249864"
"AGS","20060913","0.67","0.735","0.67","0.735","984850"
"AGX","20060913","0.15","0.15","0.145","0.145","102500"
"AGY","20060913","0.066","0.066","0.06","0.06","130770"
"AHE","20060913","2.07","2.09","2.06","2.09","95435"
"AHS","20060913","0.905","0.915","0.90","0.915","85209"
"AHU","20060913","3.60","3.60","3.60","3.60","250"
"AIA","20060913","1.715","1.74","1.715","1.73","466900"
"AIE","20060913","0.39","0.40","0.39","0.40","28480"
"AIG","20060913","0.30","0.30","0.30","0.30","1074"
"AIHCA","20060913","1.68","1.695","1.65","1.68","753180"
"AII","20060913","0.25","0.25","0.245","0.25","382465"
"AIM","20060913","0.135","0.135","0.13","0.13","1145501"
"AIMO","20060913","0.08","0.08","0.079","0.08","317500"
"AIV","20060913","0.14","0.14","0.14","0.14","8500"
"AIX","20060913","2.19","2.19","2.16","2.17","668310"
"AIZ","20060913","0.99","0.99","0.97","0.985","195316"
"AJL","20060913","0.80","0.80","0.80","0.80","11169"
"AKK","20060913","0.235","0.235","0.205","0.205","185436"
"ALK","20060913","0.195","0.205","0.195","0.20","340000"
"ALL","20060913","13.01","13.20","12.93","13.10","985206"
"ALLIMF","20060913","6.22","6.25","6.22","6.25","10500"
"ALN","20060913","10.67","10.95","10.67","10.95","612529"
"ALNIMF","20060913","4.53","4.53","4.53","4.53","3000"
"ALR","20060913","1.61","1.61","1.60","1.60","3000"
"ALS","20060913","8.85","8.95","8.68","8.95","102160"
"ALT","20060913","0.032","0.032","0.032","0.032","32000"
"ALU","20060913","0.52","0.53","0.52","0.53","23600"
"ALZ","20060913","1.83","1.855","1.82","1.85","1111349"
"AMA","20060913","0.39","0.405","0.39","0.405","382857"
"AMC","20060913","6.60","6.74","6.60","6.69","1924522"
"AMCIZ1","20060913","1.01","1.02","1.01","1.02","20000"
"AMG","20060913","0.077","0.11","0.077","0.092","1663543"
"AMH","20060913","0.58","0.59","0.57","0.57","166292"
"AMHO","20060913","0.065","0.065","0.065","0.065","40000"
"AMM","20060913","0.165","0.165","0.16","0.165","254000"
"AMO","20060913","0.49","0.50","0.49","0.50","124175"
"AMP","20060913","8.97","8.98","8.89","8.94","5275103"
"AMPIMC","20060913","4.02","4.02","4.02","4.02","8000"
"AMPIMD","20060913","2.55","2.56","2.55","2.56","3000"
"AMPIMU","20060913","1.75","1.75","1.75","1.75","27000"
"AMPIZQ","20060913","5.15","5.15","5.15","5.15","2000"
"AMPWMY","20060913","0.17","0.17","0.17","0.17","50000"
"AMPXOQ","20060913","0.65","0.66","0.65","0.66","10000"
"AMU","20060913","0.995","0.995","0.96","0.965","169402"
"ANC","20060913","5.20","5.20","5.20","5.20","2958"
"AND","20060913","0.275","0.29","0.275","0.28","78100"
"ANE","20060913","4.17","4.21","4.15","4.20","51539"
"ANG","20060913","0.54","0.54","0.51","0.52","182649"
"ANH","20060913","0.068","0.068","0.065","0.066","908000"
"ANM","20060913","0.235","0.24","0.235","0.24","4299"
"ANN","20060913","9.68","9.92","9.68","9.91","1073770"
"ANP","20060913","0.024","0.025","0.024","0.025","515455"
"ANPO","20060913","0.002","0.002","0.002","0.002","50139"
"ANX","20060913","0.26","0.26","0.255","0.255","100000"
"ANZ","20060913","27.43","27.45","27.03","27.22","5005473"
"ANZIM7","20060913","0.66","0.66","0.59","0.59","55000"
"ANZIM8","20060913","7.23","7.23","7.23","7.23","8000"
"ANZIMC","20060913","12.08","12.08","12.08","12.08","840"
"ANZIMD","20060913","7.00","7.00","6.85","6.85","22950"
"ANZIMF","20060913","13.02","13.02","13.02","13.02","1510"
"ANZIMG","20060913","8.44","8.45","8.43","8.45","4500"
"ANZIMO","20060913","13.05","13.05","13.05","13.05","500"
"ANZIMS","20060913","2.34","2.34","2.20","2.28","3800"
"ANZIMU","20060913","2.59","2.59","2.59","2.59","1625"
"ANZIMY","20060913","5.40","5.42","5.26","5.26","40000"
"ANZIOA","20060913","15.49","15.49","15.49","15.49","1000"
"ANZISG","20060913","11.77","11.77","11.77","11.77","2000"
"ANZISQ","20060913","3.20","3.20","3.20","3.20","2900"
"ANZISS","20060913","7.00","7.00","7.00","7.00","75"
"ANZIYG","20060913","13.40","13.40","13.40","13.40","209"
"ANZIZ2","20060913","3.47","3.47","3.46","3.46","4000"
"ANZIZM","20060913","9.73","9.73","9.72","9.72","6000"
"ANZWMJ","20060913","0.17","0.17","0.17","0.17","20000"
"ANZWMU","20060913","2.73","2.83","2.73","2.83","2423"
"ANZWOK","20060913","0.18","0.18","0.18","0.18","10000"
"ANZWOX","20060913","0.21","0.22","0.21","0.22","20000"
"ANZWOY","20060913","0.13","0.13","0.13","0.13","20000"
"ANZXOI","20060913","2.18","2.18","2.18","2.18","2250"
"ANZXSP","20060913","0.99","1.13","0.99","1.12","7888"
"AOD","20060913","9.20","9.90","9.20","9.90","960"
"AOE","20060913","0.60","0.61","0.60","0.60","313082"
"AOEO","20060913","0.03","0.03","0.029","0.029","291972"
"AOS","20060913","0.078","0.078","0.071","0.071","52000"
"AOSO","20060913","0.003","0.003","0.003","0.003","200000"
"APA","20060913","4.72","4.76","4.70","4.76","391202"
"APD","20060913","2.80","2.80","2.73","2.77","113865"
"APE","20060913","7.61","7.90","7.61","7.90","2767"
"APG","20060913","0.036","0.036","0.029","0.034","12518591"
"API","20060913","2.05","2.06","2.02","2.06","348150"
"APN","20060913","5.11","5.12","5.05","5.11","908587"
"APR","20060913","2.02","2.02","2.02","2.02","5000"
"APSSM1","20060913","8.30","8.30","8.30","8.30","8000"
"APSSM2","20060913","10.25","10.25","10.25","10.25","500"
"APSSM3","20060913","9.12","9.12","9.12","9.12","7000"
"APV","20060913","0.085","0.085","0.075","0.075","350000"
"APZ","20060913","1.65","1.68","1.645","1.65","216490"
"AQA","20060913","6.95","6.95","6.95","6.95","10000"
"AQD","20060913","0.265","0.285","0.26","0.285","189176"
"AQL","20060913","0.047","0.047","0.047","0.047","250000"
"AQP","20060913","20.74","20.81","20.50","20.81","74204"
"ARA","20060913","0.42","0.42","0.42","0.42","18689"
"ARE","20060913","0.125","0.13","0.125","0.13","162000"
"ARG","20060913","7.07","7.09","7.00","7.01","60053"
"ARH","20060913","0.115","0.12","0.115","0.115","1124280"
"ARJ","20060913","0.011","0.011","0.011","0.011","1000000"
"AROOB","20060913","0.008","0.008","0.008","0.008","600000"
"ARP","20060913","3.50","3.51","3.47","3.50","33546"
"ARQ","20060913","1.30","1.37","1.29","1.37","1186158"
"ARU","20060913","0.39","0.39","0.39","0.39","25000"
"ARW","20060913","0.89","0.89","0.84","0.86","103910"
"ARX","20060913","0.04","0.04","0.04","0.04","375780"
"ASB","20060913","3.25","3.28","3.25","3.28","1210429"
"ASC","20060913","0.03","0.03","0.03","0.03","4800"
"ASL","20060913","1.36","1.41","1.36","1.40","98145"
"ASV","20060913","0.037","0.037","0.036","0.036","170000"
"ASX","20060913","32.01","32.35","31.91","32.00","650580"
"ASXIMM","20060913","6.33","6.34","6.22","6.22","10000"
"ASZ","20060913","0.74","0.74","0.74","0.74","42662"
"ATG","20060913","0.295","0.295","0.29","0.295","294000"
"ATP","20060913","0.31","0.31","0.305","0.305","33550"
"ATR","20060913","2.91","2.91","2.91","2.91","970"
"ATV","20060913","0.11","0.11","0.11","0.11","20000"
"AUB","20060913","3.45","3.46","3.40","3.46","251552"
"AUI","20060913","7.35","7.35","7.35","7.35","2000"
"AUL","20060913","0.018","0.018","0.018","0.018","414000"
"AUN","20060913","1.11","1.115","1.105","1.11","615113"
