"AAC","20080211","3.00","3.00","2.77","2.93","688812"
"AAE","20080211","0.029","0.03","0.029","0.03","197300"
"AAF","20080211","0.012","0.019","0.012","0.016","32634495"
"AAH","20080211","0.985","1.03","0.98","1.03","471455"
"AAM","20080211","0.22","0.22","0.205","0.21","191703"
"AAQ","20080211","0.33","0.33","0.32","0.325","24000"
"AAR","20080211","0.065","0.066","0.063","0.066","593000"
"AAS","20080211","0.051","0.06","0.047","0.06","2695321"
"AAU","20080211","0.40","0.41","0.39","0.41","290047"
"AAX","20080211","12.45","12.45","11.72","11.94","50799"
"AAZPB","20080211","92.25","92.25","92.00","92.00","1543"
"ABB","20080211","8.50","8.50","7.57","8.00","1111911"
"ABC","20080211","3.38","3.43","3.36","3.37","655651"
"ABI","20080211","0.02","0.02","0.019","0.019","215860"
"ABP","20080211","1.485","1.485","1.45","1.47","1117167"
"ABQ","20080211","0.655","0.655","0.61","0.61","69842"
"ABS","20080211","4.32","4.35","4.18","4.24","1179462"
"ABSIZQ","20080211","0.78","0.79","0.77","0.79","50000"
"ABSIZZ","20080211","0.555","0.555","0.555","0.555","2000"
"ABU","20080211","0.076","0.076","0.076","0.076","20000"
"ABV","20080211","0.034","0.034","0.034","0.034","100000"
"ABW","20080211","9.00","9.00","9.00","9.00","1000"
"ABY","20080211","1.87","1.89","1.775","1.82","1231767"
"ACB","20080211","0.34","0.365","0.335","0.365","30363"
"ACE","20080211","0.11","0.11","0.11","0.11","187511"
"ACK","20080211","1.60","1.60","1.60","1.60","460"
"ACL","20080211","0.505","0.525","0.50","0.525","59938"
"ACR","20080211","1.07","1.07","1.05","1.05","7589"
"ACS","20080211","0.18","0.18","0.175","0.175","27050"
"ACU","20080211","0.035","0.035","0.035","0.035","54000"
"ACW","20080211","0.18","0.18","0.18","0.18","19000"
"ACZ","20080211","0.20","0.20","0.20","0.20","132800"
"ACZO","20080211","0.06","0.06","0.06","0.06","9000"
"ADE","20080211","0.115","0.115","0.105","0.11","662500"
"ADG","20080211","4.72","4.72","4.71","4.71","6806"
"ADI","20080211","0.295","0.295","0.29","0.29","292750"
"ADN","20080211","0.22","0.23","0.21","0.23","34000"
"ADU","20080211","0.58","0.58","0.54","0.555","129500"
"ADX","20080211","0.19","0.205","0.185","0.205","1007407"
"ADY","20080211","0.24","0.26","0.24","0.26","9490902"
"AEA","20080211","0.09","0.09","0.09","0.09","285000"
"AEC","20080211","3.78","4.05","3.65","3.95","39992"
"AED","20080211","1.40","1.525","1.32","1.36","3619041"
"AEE","20080211","0.26","0.26","0.26","0.26","7200"
"AEO","20080211","2.03","2.15","2.03","2.15","296627"
"AEP","20080211","2.20","2.20","1.92","1.95","128978"
"AET","20080211","1.21","1.22","1.205","1.21","30000"
"AEU","20080211","1.25","1.265","1.25","1.25","95389"
"AEX","20080211","0.017","0.017","0.017","0.017","324471"
"AEXO","20080211","0.001","0.001","0.001","0.001","200000"
"AEZ","20080211","0.725","0.78","0.725","0.76","570456"
"AFA","20080211","0.15","0.155","0.15","0.155","15000"
"AFI","20080211","5.52","5.54","5.40","5.41","256808"
"AFISMW","20080211","2.61","2.61","2.60","2.60","14520"
"AFR","20080211","0.30","0.30","0.30","0.30","2400"
"AFT","20080211","0.002","0.003","0.002","0.002","12165683"
"AGF","20080211","1.325","1.35","1.305","1.31","174530"
"AGG","20080211","8.22","8.22","7.98","8.15","7779"
"AGI","20080211","0.275","0.275","0.275","0.275","21000"
"AGK","20080211","11.27","11.33","11.02","11.19","1187484"
"AGKIMF","20080211","2.67","2.67","2.65","2.67","20000"
"AGM","20080211","1.045","1.06","1.03","1.055","9820436"
"AGO","20080211","1.97","2.05","1.885","1.90","466361"
"AGS","20080211","1.015","1.025","0.96","0.97","299730"
"AGU","20080211","0.075","0.075","0.07","0.074","162787"
"AGUO","20080211","0.021","0.021","0.018","0.018","205000"
"AGV","20080211","0.17","0.17","0.17","0.17","5000"
"AGX","20080211","0.125","0.125","0.125","0.125","100000"
"AGY","20080211","0.385","0.385","0.345","0.345","162500"
"AHD","20080211","6.10","6.10","6.00","6.00","9001"
"AHE","20080211","3.36","3.40","3.30","3.40","43591"
"AHI","20080211","0.57","0.57","0.55","0.56","33548"
"AHS","20080211","0.70","0.70","0.665","0.665","33887"
"AHUG","20080211","33.01","33.01","33.00","33.00","185"
