"AAC","20100720","1.46","1.48","1.455","1.475","122813"
"AAD","20100720","1.08","1.09","1.07","1.08","1103942"
"AAE","20100720","0.012","0.012","0.012","0.012","1629662"
"AAG","20100720","0.175","0.18","0.175","0.18","47939"
"AAI","20100720","13.50","13.99","13.50","13.99","1500"
"AAK","20100720","0.003","0.003","0.003","0.003","4902534"
"AAM","20100720","0.165","0.165","0.16","0.16","520839"
"AAR","20100720","0.044","0.044","0.044","0.044","183000"
"AAU","20100720","0.19","0.19","0.17","0.17","112000"
"AAX","20100720","2.06","2.08","2.01","2.06","513766"
"AAY","20100720","0.095","0.095","0.095","0.095","12975"
"ABC","20100720","3.11","3.15","3.11","3.15","1679943"
"ABP","20100720","0.395","0.40","0.39","0.395","1957163"
"ABQ","20100720","0.039","0.051","0.039","0.045","18773524"
"ABU","20100720","0.027","0.027","0.026","0.027","3220534"
"ABW","20100720","1.065","1.065","1.065","1.065","18000"
"ABY","20100720","0.69","0.71","0.69","0.71","256367"
"ABZ","20100720","0.39","0.39","0.39","0.39","42000"
"ACB","20100720","0.325","0.335","0.325","0.33","97466"
"ACG","20100720","0.13","0.13","0.13","0.13","65461"
"ACL","20100720","0.40","0.41","0.40","0.405","127665"
"ACR","20100720","1.745","1.785","1.72","1.785","43100"
"ACS","20100720","0.165","0.20","0.165","0.20","357552"
"ACU","20100720","0.003","0.003","0.003","0.003","109500"
"ADG","20100720","3.40","3.40","3.11","3.11","3005"
"ADI","20100720","0.405","0.41","0.405","0.41","137619"
"ADL","20100720","0.004","0.004","0.004","0.004","2200000"
"ADN","20100720","0.17","0.17","0.16","0.16","419245"
"ADO","20100720","0.058","0.06","0.058","0.059","2789074"
"ADU","20100720","0.495","0.50","0.485","0.50","323451"
"ADX","20100720","0.185","0.19","0.18","0.185","2454799"
"ADY","20100720","0.007","0.008","0.007","0.008","1063500"
"AEA","20100720","0.23","0.23","0.23","0.23","1646"
"AEC","20100720","3.53","3.53","3.52","3.52","4392"
"AED","20100720","0.46","0.47","0.46","0.46","66095"
"AEE","20100720","0.13","0.13","0.125","0.125","124000"
"AEI","20100720","0.055","0.055","0.055","0.055","100000"
"AEJ","20100720","0.061","0.063","0.06","0.06","443319"
"AEO","20100720","1.52","1.63","1.52","1.61","37073"
"AEU","20100720","0.53","0.54","0.53","0.53","69360"
"AEX","20100720","0.011","0.013","0.011","0.012","1988347"
"AEZ","20100720","0.028","0.028","0.026","0.026","1006281"
"AFA","20100720","0.12","0.12","0.12","0.12","50000"
"AFI","20100720","4.77","4.78","4.75","4.76","154112"
"AFT","20100720","0.001","0.001","0.001","0.001","6187600"
"AFV","20100720","1.75","1.75","1.75","1.75","5760"
"AGF","20100720","0.755","0.78","0.75","0.78","139025"
"AGG","20100720","9.10","9.10","9.00","9.10","15956"
"AGK","20100720","14.68","14.96","14.63","14.95","905777"
"AGO","20100720","1.94","2.01","1.93","1.98","2612743"
"AGS","20100720","0.32","0.335","0.32","0.335","82886"
"AGU","20100720","0.017","0.019","0.017","0.019","650000"
"AHD","20100720","5.65","5.75","5.65","5.75","7767"
"AHE","20100720","2.24","2.28","2.20","2.28","281605"
"AIA","20100720","1.57","1.57","1.55","1.57","79044"
"AIO","20100720","1.685","1.69","1.665","1.68","15652251"
"AIQ","20100720","1.05","1.07","1.05","1.07","72265"
"AIR","20100720","0.90","0.90","0.90","0.90","500"
"AIW","20100720","0.038","0.04","0.038","0.04","2250000"
"AIX","20100720","1.705","1.745","1.705","1.72","1471784"
"AIZ","20100720","0.83","0.86","0.83","0.86","435647"
"AJA","20100720","0.325","0.345","0.325","0.34","1531637"
"AJL","20100720","2.14","2.18","2.12","2.17","6209"
"AJM","20100720","0.15","0.15","0.12","0.125","634670"
"AJX","20100720","0.13","0.13","0.13","0.13","40000"
"AKK","20100720","0.042","0.044","0.041","0.043","2254075"
"AKM","20100720","0.07","0.07","0.07","0.07","125000"
"AKS","20100720","104.00","104.00","104.00","104.00","20"
"AKW","20100720","0.11","0.11","0.11","0.11","15000"
"ALD","20100720","0.35","0.355","0.33","0.34","252913"
"ALK","20100720","0.33","0.34","0.33","0.34","254878"
"ALL","20100720","3.45","3.53","3.42","3.49","1103693"
"ALR","20100720","1.23","1.23","1.225","1.225","5501"
"ALS","20100720","2.45","2.52","2.39","2.49","308898"
"ALT","20100720","0.026","0.026","0.024","0.024","811050"
"ALU","20100720","0.25","0.25","0.25","0.25","97378"
"ALY","20100720","0.38","0.455","0.38","0.44","1103436"
"ALZ","20100720","2.47","2.53","2.46","2.53","216752"
"AMA","20100720","0.035","0.035","0.035","0.035","10000"
"AMC","20100720","6.70","6.84","6.69","6.84","3029181"
"AMM","20100720","0.295","0.305","0.295","0.305","251877"
"AMO","20100720","0.40","0.40","0.38","0.38","9000"
"AMP","20100720","5.29","5.35","5.21","5.31","4446782"
"AMU","20100720","0.225","0.225","0.22","0.22","170761"
"AMX","20100720","1.50","1.50","1.485","1.50","108088"
"AND","20100720","3.49","3.51","3.44","3.50","808662"
"ANG","20100720","3.46","3.48","3.39","3.47","31654"
"ANM","20100720","0.052","0.052","0.052","0.052","1500"
"ANN","20100720","12.88","13.10","12.67","12.98","482714"
"ANP","20100720","0.019","0.019","0.019","0.019","487610"
"ANQ","20100720","0.17","0.17","0.17","0.17","116"
"ANZ","20100720","22.09","22.50","22.06","22.34","4828917"
"AOA","20100720","0.21","0.21","0.20","0.20","36980"
"AOD","20100720","0.995","0.995","0.985","0.985","53125"
"AOE","20100720","4.67","4.68","4.66","4.67","62835687"
"AOK","20100720","0.12","0.125","0.12","0.12","693080"
"AOM","20100720","0.002","0.002","0.002","0.002","4858"
"AOP","20100720","0.012","0.013","0.012","0.013","5282080"
"APA","20100720","3.71","3.73","3.67","3.71","809178"
"APD","20100720","0.195","0.195","0.185","0.185","40500"
"APE","20100720","12.55","12.55","12.55","12.55","344"
"APG","20100720","0.034","0.035","0.034","0.034","1226107"
"APH","20100720","0.27","0.27","0.27","0.27","66333"
"API","20100720","0.425","0.435","0.42","0.43","739566"
"APK","20100720","0.45","0.45","0.45","0.45","5857"
"APN","20100720","1.94","2.01","1.94","1.975","1603691"
"APZ","20100720","0.455","0.46","0.455","0.455","618385"
"AQA","20100720","7.30","7.38","7.11","7.27","460378"
"AQD","20100720","0.125","0.125","0.125","0.125","48119"
"AQP","20100720","4.55","4.65","4.39","4.51","6233318"
"AQQ","20100720","0.13","0.13","0.13","0.13","100000"
"AQR","20100720","0.50","0.515","0.48","0.485","356985"
"ARA","20100720","0.25","0.25","0.25","0.25","2193"
"ARD","20100720","0.195","0.195","0.195","0.195","35000"
"ARE","20100720","0.067","0.07","0.067","0.07","36309"
"ARG","20100720","5.90","5.95","5.87","5.88","137344"
"ARH","20100720","0.245","0.245","0.245","0.245","10000"
"ARM","20100720","0.37","0.375","0.36","0.36","183651"
"ARO","20100720","0.007","0.007","0.007","0.007","15365138"
"ARP","20100720","5.90","5.91","5.80","5.81","16405"
"ARU","20100720","0.585","0.615","0.58","0.605","325063"
"ARV","20100720","0.048","0.048","0.048","0.048","40000"
"ARW","20100720","0.01","0.01","0.01","0.01","750000"
"ARX","20100720","0.02","0.02","0.02","0.02","320000"
"ASB","20100720","2.35","2.51","2.34","2.51","115130"
"ASC","20100720","0.011","0.012","0.011","0.011","593406"
"ASL","20100720","1.63","1.645","1.615","1.645","517103"
"ASP","20100720","0.11","0.11","0.11","0.11","16000"
"ASV","20100720","0.05","0.055","0.05","0.055","40687"
"ASW","20100720","0.65","0.65","0.625","0.65","30000"
"ASX","20100720","28.42","28.89","28.21","28.60","701423"
"ASZ","20100720","1.46","1.485","1.46","1.475","167520"
"ATI","20100720","0.041","0.042","0.04","0.041","4934065"
"ATJ","20100720","0.05","0.05","0.05","0.05","58000"
"ATP","20100720","0.105","0.105","0.10","0.10","110571"
"ATQ","20100720","0.24","0.26","0.24","0.25","599948"
"ATR","20100720","1.805","1.805","1.805","1.805","2000"
"ATV","20100720","0.036","0.036","0.035","0.035","290000"
"AUB","20100720","4.63","4.66","4.63","4.66","11233"
"AUF","20100720","1.03","1.03","1.03","1.03","20000"
"AUI","20100720","6.50","6.50","6.50","6.50","2790"
"AUJ","20100720","0.25","0.26","0.25","0.26","185368"
"AUK","20100720","0.175","0.175","0.17","0.17","200000"
"AUN","20100720","1.04","1.04","1.02","1.025","1671543"
"AUQ","20100720","0.095","0.095","0.095","0.095","15318"
"AUT","20100720","0.845","0.845","0.83","0.835","241641"
"AUZ","20100720","0.001","0.002","0.001","0.001","19258311"
"AVA","20100720","0.07","0.07","0.07","0.07","520000"
"AVB","20100720","0.017","0.017","0.016","0.016","1069412"
"AVD","20100720","0.015","0.015","0.015","0.015","11000"
"AVE","20100720","1.04","1.065","1.03","1.05","49473"
"AVG","20100720","0.245","0.255","0.22","0.23","151788"
"AVH","20100720","0.115","0.12","0.115","0.12","200000"
"AVI","20100720","0.15","0.15","0.15","0.15","27176"
"AVJ","20100720","0.425","0.425","0.41","0.41","11000"
"AVM","20100720","3.05","3.09","3.04","3.05","51000"
"AVO","20100720","2.77","2.81","2.73","2.81","695384"
"AVX","20100720","0.033","0.034","0.032","0.033","3002390"
"AWB","20100720","0.985","1.00","0.975","0.99","1536343"
"AWC","20100720","1.475","1.525","1.475","1.51","11061126"
"AWE","20100720","1.62","1.62","1.555","1.57","3404483"
"AXA","20100720","5.20","5.30","5.04","5.27","4915675"
"AXI","20100720","0.025","0.025","0.025","0.025","10708"
"AXM","20100720","0.022","0.025","0.021","0.025","41761027"
"AXO","20100720","0.645","0.655","0.645","0.65","103600"
"AYN","20100720","0.024","0.025","0.024","0.024","3758999"
