"AAC","20040127","1.23","1.27","1.23","1.27","270659"
"AAM","20040127","0.345","0.345","0.33","0.34","205000"
"AAR","20040127","0.03","0.03","0.03","0.03","614476"
"AAT","20040127","0.305","0.31","0.30","0.30","59900"
"AAU","20040127","1.15","1.15","1.12","1.12","618500"
"ABB","20040127","5.56","5.75","5.56","5.60","24500"
"ABC","20040127","1.54","1.54","1.53","1.54","5222921"
"ABG","20040127","3.90","3.90","3.90","3.90","40370"
"ABI","20040127","0.275","0.28","0.275","0.275","367413"
"ABP","20040127","1.15","1.18","1.15","1.16","51905"
"ABS","20040127","3.65","3.66","3.62","3.62","125755"
"ABSPA","20040127","5.20","5.20","5.20","5.20","1400"
"ABX","20040127","1.70","1.75","1.70","1.75","83861"
"ACDHA","20040127","100.00","100.00","100.00","100.00","11"
"ACF","20040127","1.01","1.02","1.01","1.02","28294"
"ACL","20040127","0.59","0.60","0.58","0.60","47500"
"ACU","20040127","0.21","0.21","0.20","0.205","84549"
"ADA","20040127","0.85","0.85","0.84","0.84","38788"
"ADB","20040127","8.44","8.45","8.32","8.33","384708"
"ADBHB","20040127","93.50","94.00","93.50","94.00","811"
"ADBPA","20040127","109.20","109.20","109.20","109.20","75"
"ADG","20040127","3.78","3.78","3.77","3.78","12300"
"ADN","20040127","0.22","0.22","0.205","0.205","32000"
"ADS","20040127","0.16","0.16","0.15","0.15","67798"
"ADU","20040127","1.36","1.36","1.35","1.36","34660"
"ADX","20040127","0.18","0.18","0.175","0.175","43200"
"ADZ","20040127","1.78","1.80","1.75","1.75","807391"
"AEC","20040127","1.72","1.72","1.72","1.72","870"
"AEI","20040127","0.94","0.94","0.94","0.94","2200"
"AEIO","20040127","0.75","0.75","0.75","0.75","45000"
"AEN","20040127","0.98","0.99","0.98","0.98","42325"
"AEO","20040127","1.37","1.38","1.37","1.37","232426"
"AES","20040127","0.185","0.185","0.185","0.185","50000"
"AET","20040127","0.80","0.85","0.80","0.85","13905"
"AEX","20040127","0.10","0.105","0.097","0.099","5832062"
"AEXO","20040127","0.003","0.003","0.003","0.003","1010000"
"AFC","20040127","0.39","0.39","0.39","0.39","36000"
"AFF","20040127","0.29","0.29","0.29","0.29","14617"
"AFI","20040127","3.33","3.34","3.32","3.33","177057"
"AFIN","20040127","3.23","3.23","3.22","3.22","21509"
"AFL","20040127","0.83","0.83","0.80","0.80","141771"
"AFLO","20040127","0.52","0.52","0.52","0.52","24000"
"AFM","20040127","0.024","0.026","0.023","0.026","12262866"
"AFMOC","20040127","0.005","0.006","0.004","0.006","660400"
"AFT","20040127","0.073","0.076","0.073","0.076","14293059"
"AGC","20040127","1.25","1.26","1.23","1.23","100150"
"AGG","20040127","10.89","10.89","10.73","10.78","46066"
"AGI","20040127","0.56","0.56","0.55","0.55","73284"
"AGL","20040127","11.27","11.35","11.14","11.20","1143339"
"AGLIMD","20040127","1.99","1.99","1.99","1.99","3000"
"AGLIOC","20040127","5.84","5.84","5.84","5.84","1000"
