"AAC","20020131","0.92","0.93","0.91","0.92","168766"
"AAT","20020131","0.27","0.30","0.265","0.29","1668285"
"ABC","20020131","0.77","0.78","0.77","0.77","97324"
"ABG","20020131","2.613","2.613","2.48","2.58","39956"
"ABI","20020131","2.08","2.10","1.95","2.05","125391"
"ABIO","20020131","0.90","0.90","0.83","0.87","14170"
"ABK","20020131","0.28","0.28","0.28","0.28","28572"
"ABKO","20020131","0.023","0.023","0.023","0.023","50000"
"ABS","20020131","14.70","15.00","14.70","15.00","49866"
"ACE","20020131","0.13","0.14","0.11","0.14","29500"
"ACU","20020131","0.27","0.275","0.255","0.255","904598"
"ADA","20020131","1.09","1.10","1.07","1.10","10000"
"ADB","20020131","7.28","7.45","7.28","7.28","135081"
"ADBHA","20020131","105.00","105.00","105.00","105.00","227"
"ADBHB","20020131","84.50","84.50","84.50","84.50","200"
"ADG","20020131","2.03","2.03","2.03","2.03","7500"
"ADN","20020131","0.145","0.18","0.14","0.165","2094433"
"ADP","20020131","2.54","2.58","2.54","2.57","1982869"
"ADR","20020131","0.062","0.063","0.061","0.061","577220"
"ADS","20020131","0.027","0.027","0.027","0.027","12500"
"ADT","20020131","1.38","1.38","1.35","1.35","14550"
"ADU","20020131","0.23","0.255","0.23","0.25","451000"
"ADUO","20020131","0.10","0.12","0.10","0.12","210000"
"ADZ","20020131","2.51","2.53","2.48","2.48","1059500"
"AEC","20020131","0.90","0.90","0.90","0.90","5000"
"AEH","20020131","0.105","0.11","0.105","0.11","100000"
"AEO","20020131","2.22","2.24","2.21","2.22","1382270"
"AES","20020131","0.36","0.36","0.33","0.36","59500"
"AET","20020131","4.19","4.24","4.19","4.23","21682"
"AEX","20020131","0.17","0.17","0.165","0.17","206794"
"AEXO","20020131","0.058","0.058","0.058","0.058","335000"
"AFF","20020131","0.27","0.27","0.26","0.26","76817"
"AFI","20020131","3.383","3.497","3.38","3.497","277488"
"AFM","20020131","0.035","0.035","0.03","0.03","200000"
"AGG","20020131","7.90","7.94","7.90","7.93","376420"
"AGH","20020131","0.74","0.74","0.73","0.73","402455"
"AGI","20020131","1.28","1.28","1.26","1.26","284679"
"AGL","20020131","9.95","9.95","9.70","9.79","1115879"
"AGLIMD","20020131","1.50","1.50","1.31","1.38","72600"
"AGLIPD","20020131","2.66","2.66","2.66","2.66","2000"
"AGLIZA","20020131","5.05","5.05","5.05","5.05","500"
"AGLIZB","20020131","6.05","6.05","6.05","6.05","1000"
"AGLWGD","20020131","0.093","0.093","0.093","0.093","50000"
"AGLWPC","20020131","0.40","0.40","0.375","0.38","53000"
"AGLWSD","20020131","0.205","0.205","0.195","0.195","60000"
"AGM","20020131","0.051","0.051","0.051","0.051","30000"
"AGS","20020131","0.071","0.071","0.071","0.071","25000"
"AGT","20020131","0.84","0.84","0.80","0.80","6500"
"AGTO","20020131","0.185","0.185","0.185","0.185","10000"
"AGX","20020131","0.35","0.36","0.35","0.355","264386"
"AGY","20020131","0.345","0.36","0.34","0.34","87560"
"AGZ","20020131","0.01","0.011","0.01","0.01","2948152"
"AHD","20020131","2.51","2.52","2.49","2.52","21296"
"AHT","20020131","0.53","0.55","0.53","0.55","35000"
"AIA","20020131","3.19","3.23","3.19","3.23","8634"
"AIP","20020131","1.07","1.07","1.06","1.07","1327622"
"AIS","20020131","0.25","0.25","0.25","0.25","30578"
"AIX","20020131","1.38","1.40","1.38","1.39","640035"
"AIZ","20020131","0.265","0.265","0.255","0.255","465461"
"AJL","20020131","0.93","0.93","0.91","0.91","65265"
"AKD","20020131","0.032","0.032","0.027","0.027","388102"
"ALK","20020131","0.275","0.275","0.265","0.275","1104600"
"ALKOB","20020131","0.12","0.12","0.12","0.12","14500"
"ALL","20020131","6.36","6.36","6.31","6.35","2947125"
"ALLIMF","20020131","2.90","2.90","2.90","2.90","1000"
"ALN","20020131","3.53","3.56","3.53","3.55","74782"
"ALO","20020131","0.60","0.60","0.57","0.57","30000"
"ALR","20020131","1.21","1.24","1.21","1.24","53251"
"ALS","20020131","3.67","3.75","3.66","3.72","27905"
"ALU","20020131","3.15","3.17","3.15","3.17","57639"
"ALZ","20020131","1.74","1.74","1.73","1.73","77050"
"ALZPA","20020131","115.00","115.50","115.00","115.50","730"
"AMB","20020131","0.50","0.50","0.50","0.50","8000"
"AMC","20020131","7.608","7.65","7.50","7.50","2594272"
"AMG","20020131","0.135","0.135","0.135","0.135","10000"
"AMH","20020131","1.85","1.85","1.85","1.85","19961"
"AML","20020131","1.19","1.24","1.19","1.24","186347"
"AMM","20020131","0.105","0.11","0.105","0.105","930221"
"AMMOA","20020131","0.027","0.03","0.027","0.03","529800"
"AMP","20020131","19.179","19.45","19.14","19.37","1989223"
"AMPEMG","20020131","10.04","10.10","10.04","10.09","2202"
"AMPIGD","20020131","2.34","2.38","2.33","2.38","57000"
"AMPIMD","20020131","2.97","2.97","2.97","2.97","1100"
"AMPIPE","20020131","1.38","1.46","1.38","1.46","12000"
"AMPWAQ","20020131","0.175","0.18","0.175","0.18","106000"
"AMPWGF","20020131","1.38","1.38","1.38","1.38","2500"
