"AAC","20100517","1.375","1.405","1.365","1.405","1809199"
"AAD","20100517","1.145","1.15","1.10","1.105","1270497"
"AAE","20100517","0.011","0.011","0.011","0.011","211111"
"AAF","20100517","0.001","0.002","0.001","0.002","1050000"
"AAG","20100517","0.24","0.24","0.23","0.23","94666"
"AAL","20100517","0.058","0.058","0.039","0.039","73609"
"AAM","20100517","0.23","0.24","0.23","0.24","1363240"
"AAR","20100517","0.025","0.025","0.023","0.024","815000"
"AAU","20100517","0.19","0.19","0.18","0.18","30000"
"AAX","20100517","4.17","4.19","3.92","3.93","1969438"
"AAY","20100517","0.20","0.20","0.20","0.20","202000"
"ABC","20100517","2.77","2.78","2.74","2.76","1176773"
"ABP","20100517","0.415","0.415","0.395","0.395","5957218"
"ABQ","20100517","0.091","0.091","0.09","0.09","392000"
"ABU","20100517","0.023","0.023","0.021","0.021","3115048"
"ABV","20100517","0.02","0.02","0.019","0.019","400000"
"ABY","20100517","0.94","0.94","0.89","0.895","518164"
"ABZ","20100517","0.335","0.335","0.315","0.315","302161"
"ACB","20100517","0.34","0.35","0.34","0.35","90000"
"ACE","20100517","0.039","0.04","0.037","0.037","165555"
"ACK","20100517","0.20","0.20","0.195","0.195","49000"
"ACL","20100517","0.59","0.60","0.55","0.595","133810"
"ACR","20100517","1.945","1.95","1.91","1.94","151967"
"ACS","20100517","0.16","0.16","0.16","0.16","44500"
"ACU","20100517","0.006","0.006","0.006","0.006","740000"
"ADA","20100517","0.41","0.41","0.40","0.40","16888"
"ADD","20100517","0.038","0.038","0.031","0.033","256668"
"ADE","20100517","0.155","0.165","0.155","0.155","115855"
"ADG","20100517","3.50","3.50","3.50","3.50","644"
"ADI","20100517","0.41","0.42","0.405","0.41","11501466"
"ADN","20100517","0.165","0.165","0.155","0.16","187788"
"ADO","20100517","0.052","0.052","0.047","0.052","5024717"
"ADU","20100517","0.535","0.58","0.505","0.565","2912456"
"ADX","20100517","0.17","0.175","0.15","0.16","2718085"
"ADY","20100517","0.01","0.011","0.01","0.01","12016094"
"AEA","20100517","0.27","0.27","0.26","0.26","32000"
"AEC","20100517","2.65","2.65","2.65","2.65","820"
"AED","20100517","0.575","0.60","0.56","0.57","154774"
"AEE","20100517","0.205","0.22","0.175","0.175","632398"
"AEI","20100517","0.062","0.078","0.062","0.078","10000"
"AEJ","20100517","0.052","0.057","0.051","0.057","4066589"
"AEO","20100517","1.635","1.66","1.63","1.66","937988"
"AEU","20100517","0.49","0.52","0.49","0.50","315000"
"AEX","20100517","0.017","0.017","0.016","0.016","710352"
"AEZ","20100517","0.041","0.042","0.037","0.037","722505"
"AFI","20100517","4.90","4.94","4.88","4.89","361116"
"AFR","20100517","0.086","0.086","0.08","0.082","80000"
"AFT","20100517","0.001","0.001","0.001","0.001","4042000"
"AGF","20100517","0.72","0.72","0.71","0.72","134821"
"AGG","20100517","9.55","9.75","9.51","9.51","6815"
"AGK","20100517","14.80","14.82","14.50","14.51","872976"
"AGO","20100517","2.27","2.27","2.10","2.11","7196712"
"AGS","20100517","0.40","0.41","0.395","0.41","230291"
"AGU","20100517","0.024","0.024","0.021","0.021","1319955"
