"AAC","20060907","1.80","1.82","1.80","1.80","239580"
"AAE","20060907","0.525","0.53","0.525","0.53","31710"
"AAM","20060907","0.255","0.255","0.245","0.25","163464"
"AAO","20060907","0.14","0.14","0.14","0.14","5000"
"AAQ","20060907","0.52","0.52","0.50","0.52","24711"
"AAR","20060907","0.041","0.042","0.04","0.04","865046"
"AAU","20060907","0.57","0.57","0.555","0.555","427690"
"AAX","20060907","2.26","2.45","2.26","2.45","130720"
"AAZPB","20060907","102.60","102.70","102.60","102.61","3263"
"ABB","20060907","6.72","6.74","6.60","6.73","77872"
"ABC","20060907","2.28","2.30","2.17","2.22","1352235"
"ABI","20060907","0.035","0.035","0.034","0.035","269734"
"ABJ","20060907","0.71","0.725","0.71","0.725","48000"
"ABP","20060907","1.565","1.58","1.56","1.57","3525405"
"ABS","20060907","6.28","6.34","6.16","6.19","1854917"
"ABSIMN","20060907","1.16","1.16","1.13","1.13","11100"
"ABSIZQ","20060907","2.95","2.95","2.94","2.94","4385"
"ABSPA","20060907","6.50","6.70","6.40","6.40","12750"
"ABSWMA","20060907","0.14","0.14","0.14","0.14","83000"
"ABU","20060907","0.066","0.066","0.064","0.064","592054"
"ABW","20060907","9.74","9.74","9.74","9.74","52"
"ABY","20060907","2.41","2.57","2.38","2.56","5175921"
"ACB","20060907","0.345","0.36","0.34","0.35","302855"
"ACG","20060907","0.20","0.20","0.19","0.19","71818"
"ACL","20060907","0.52","0.52","0.51","0.52","51160"
"ACR","20060907","0.775","0.775","0.77","0.77","28191"
"ACU","20060907","0.051","0.051","0.051","0.051","4520"
"ADA","20060907","0.50","0.50","0.50","0.50","19000"
"ADB","20060907","13.45","13.51","13.30","13.50","122405"
"ADBIMF","20060907","5.58","5.58","5.58","5.58","400"
"ADBPA","20060907","104.20","104.20","104.10","104.10","505"
"ADBPB","20060907","104.50","104.50","104.50","104.50","150"
"ADG","20060907","3.04","3.08","3.04","3.08","12700"
"ADI","20060907","0.335","0.335","0.335","0.335","34999"
"ADL","20060907","0.068","0.068","0.068","0.068","38000"
"ADN","20060907","0.50","0.50","0.48","0.49","130406"
"ADU","20060907","0.71","0.71","0.70","0.70","10000"
"ADX","20060907","0.079","0.08","0.079","0.08","36000"
"ADY","20060907","0.079","0.079","0.078","0.078","1036306"
"ADZ","20060907","2.29","2.30","2.29","2.29","126806"
"AEC","20060907","4.24","4.25","4.20","4.20","4940"
"AED","20060907","3.10","3.23","3.03","3.20","909145"
"AEE","20060907","0.15","0.16","0.15","0.15","281500"
"AEF","20060907","29.76","29.76","29.76","29.76","107"
"AEI","20060907","0.47","0.51","0.47","0.51","146425"
"AEM","20060907","0.03","0.03","0.03","0.03","290000"
"AEO","20060907","1.85","1.88","1.85","1.87","24683"
"AEQCB","20060907","2.29","2.29","2.28","2.28","12645"
"AET","20060907","0.69","0.69","0.69","0.69","13004"
"AEU","20060907","1.63","1.65","1.62","1.645","34800"
"AEX","20060907","0.044","0.045","0.042","0.043","2315680"
"AEXO","20060907","0.023","0.023","0.021","0.022","3049000"
"AEYG","20060907","100.30","101.25","100.30","101.25","48985"
"AFG","20060907","10.50","10.64","10.45","10.53","811672"
"AFGIMH","20060907","5.82","5.82","5.79","5.79","3000"
"AFGIMI","20060907","3.33","3.33","3.33","3.33","1000"
"AFGIZ1","20060907","2.94","2.94","2.94","2.94","6000"
"AFGJMC","20060907","5.12","5.12","5.12","5.12","1000"
"AFI","20060907","4.67","4.73","4.67","4.72","184150"
"AFS","20060907","0.07","0.072","0.07","0.072","582000"
"AFT","20060907","0.007","0.008","0.007","0.007","297500"
"AGC","20060907","1.15","1.15","1.14","1.14","334210"
"AGI","20060907","0.39","0.39","0.38","0.385","79800"
"AGL","20060907","20.59","20.62","20.26","20.52","644776"
"AGLIOH","20060907","9.57","9.57","9.57","9.57","1494"
"AGM","20060907","0.33","0.33","0.32","0.33","1379857"
"AGO","20060907","0.59","0.59","0.59","0.59","25000"
"AGOO","20060907","0.40","0.40","0.40","0.40","50000"
"AGS","20060907","0.89","0.895","0.83","0.83","6199570"
"AGX","20060907","0.15","0.155","0.15","0.155","125000"
"AGY","20060907","0.066","0.066","0.066","0.066","28230"
"AHD","20060907","4.98","4.98","4.80","4.80","28899"
"AHE","20060907","2.06","2.09","2.06","2.09","1500"
"AHO","20060907","0.635","0.635","0.635","0.635","4057"
"AHS","20060907","0.93","0.935","0.92","0.935","56017"
"AHU","20060907","3.55","3.55","3.55","3.55","250"
"AHUG","20060907","95.00","95.00","95.00","95.00","180"
"AHUGA","20060907","96.90","96.90","96.65","96.80","1768"
"AIA","20060907","1.655","1.665","1.65","1.65","65412"
"AIE","20060907","0.40","0.40","0.39","0.39","104000"
"AIHCA","20060907","1.715","1.72","1.695","1.70","586936"
"AIHIMN","20060907","0.28","0.28","0.28","0.28","6000"
"AIHISA","20060907","0.72","0.73","0.72","0.73","27500"
"AII","20060907","0.345","0.36","0.25","0.28","512008"
"AIM","20060907","0.115","0.145","0.115","0.145","6940403"
"AIMO","20060907","0.074","0.088","0.074","0.088","312210"
"AIV","20060907","0.15","0.15","0.145","0.15","56685"
"AIVO","20060907","0.03","0.03","0.03","0.03","30000"
"AIX","20060907","2.17","2.21","2.15","2.17","1302113"
"AIZ","20060907","0.96","0.97","0.96","0.96","7480"
"AJL","20060907","0.80","0.85","0.80","0.80","169835"
"AKK","20060907","0.245","0.245","0.235","0.235","100000"
"ALB","20060907","1.495","1.50","1.495","1.50","18000"
"ALD","20060907","0.47","0.475","0.47","0.47","618335"
"ALDO","20060907","0.275","0.275","0.27","0.27","22250"
"ALK","20060907","0.225","0.23","0.225","0.23","280700"
"ALL","20060907","12.94","12.94","12.72","12.88","900029"
"ALN","20060907","10.96","11.04","10.90","10.90","499696"
"ALNIMC","20060907","4.30","4.30","4.30","4.30","750"
"ALNIZQ","20060907","5.17","5.17","5.17","5.17","1500"
"ALR","20060907","1.62","1.62","1.62","1.62","1375"
"ALS","20060907","8.90","9.04","8.86","8.90","192167"
"ALT","20060907","0.031","0.031","0.031","0.031","24000"
"ALU","20060907","0.54","0.555","0.525","0.555","113545"
"ALZ","20060907","1.805","1.815","1.79","1.81","1269452"
"AMA","20060907","0.40","0.41","0.40","0.41","155500"
"AMB","20060907","0.93","0.93","0.93","0.93","6500"
"AMC","20060907","6.61","6.68","6.57","6.59","2372284"
"AMCWOS","20060907","0.21","0.23","0.21","0.23","100000"
"AMH","20060907","0.59","0.595","0.59","0.595","63341"
"AMHO","20060907","0.089","0.095","0.089","0.095","80001"
"AMM","20060907","0.155","0.16","0.155","0.16","117000"
"AMO","20060907","0.49","0.49","0.49","0.49","1025"
"AMP","20060907","8.99","9.03","8.92","8.98","4673612"
"AMPIMC","20060907","4.07","4.07","4.07","4.07","5500"
"AMPIMD","20060907","2.57","2.57","2.57","2.57","1000"
"AMPIWL","20060907","2.67","2.67","2.67","2.67","200"
"AMPWMC","20060907","0.05","0.05","0.05","0.05","250000"
"AMPWMY","20060907","0.17","0.17","0.17","0.17","50000"
"AMU","20060907","1.08","1.08","1.03","1.05","179329"
"AMZGA","20060907","108.60","109.00","108.60","109.00","2405"
"ANC","20060907","5.40","5.40","5.30","5.30","2975"
"AND","20060907","0.325","0.34","0.325","0.335","581654"
"ANE","20060907","4.25","4.25","4.20","4.20","28009"
"ANG","20060907","0.50","0.52","0.49","0.52","611218"
"ANH","20060907","0.068","0.068","0.068","0.068","400000"
"ANM","20060907","0.22","0.23","0.22","0.22","29201"
"ANN","20060907","9.20","9.39","9.06","9.30","642529"
"ANO","20060907","0.135","0.135","0.135","0.135","3705"
"ANPO","20060907","0.002","0.002","0.002","0.002","1500"
"ANX","20060907","0.26","0.26","0.25","0.25","40000"
"ANZ","20060907","27.13","27.40","26.94","27.23","2385832"
"ANZIM6","20060907","4.02","4.16","4.02","4.16","3000"
"ANZIM7","20060907","0.64","0.85","0.64","0.85","17100"
"ANZIMC","20060907","12.27","12.27","12.27","12.27","230"
"ANZIMD","20060907","6.91","6.91","6.91","6.91","1750"
"ANZIMG","20060907","8.69","8.69","8.69","8.69","2500"
"ANZIMH","20060907","13.35","13.35","13.34","13.35","18500"
"ANZIMU","20060907","2.60","2.82","2.60","2.80","25800"
"ANZIOH","20060907","9.75","9.75","9.75","9.75","10000"
"ANZISQ","20060907","3.40","3.40","3.40","3.40","1000"
"ANZPA","20060907","101.39","101.39","101.32","101.34","10885"
"ANZWMH","20060907","0.26","0.30","0.25","0.30","58000"
"ANZWMI","20060907","0.04","0.04","0.04","0.04","60000"
"ANZWOI","20060907","0.21","0.21","0.21","0.21","86900"
"ANZWOX","20060907","0.27","0.28","0.22","0.22","150000"
"ANZXOI","20060907","2.04","2.04","2.04","2.04","500"
"ANZXSP","20060907","1.08","1.08","1.02","1.02","12000"
"AOC","20060907","0.08","0.08","0.08","0.08","40000"
"AOD","20060907","9.80","9.80","9.80","9.80","2344"
"AOE","20060907","0.645","0.65","0.64","0.64","894608"
"AOEO","20060907","0.04","0.04","0.037","0.038","560136"
"AOI","20060907","0.06","0.06","0.06","0.06","100446"
"AOP","20060907","0.31","0.31","0.31","0.31","3050"
"AOS","20060907","0.085","0.085","0.085","0.085","100000"
"APA","20060907","4.58","4.60","4.45","4.57","965933"
"APD","20060907","2.85","2.90","2.85","2.90","51972"
"APG","20060907","0.041","0.045","0.034","0.036","9193750"
"API","20060907","1.95","2.00","1.92","1.98","391149"
"APM","20060907","0.028","0.028","0.028","0.028","70000"
"APN","20060907","5.01","5.12","5.00","5.11","321669"
"APNG","20060907","5.15","5.20","5.15","5.20","3679"
"APP","20060907","0.54","0.54","0.54","0.54","930"
"APV","20060907","0.11","0.11","0.10","0.10","475500"
"APZ","20060907","1.68","1.68","1.65","1.67","643576"
"AQA","20060907","6.72","6.72","6.72","6.72","10000"
"AQD","20060907","0.29","0.30","0.29","0.30","52800"
"AQDO","20060907","0.10","0.10","0.09","0.09","100000"
"AQL","20060907","0.051","0.051","0.051","0.051","32367"
"AQP","20060907","22.88","23.49","22.88","23.40","202896"
"ARA","20060907","0.43","0.43","0.43","0.43","50"
"ARE","20060907","0.135","0.135","0.13","0.13","221875"
"AREO","20060907","0.022","0.022","0.022","0.022","1830"
"ARG","20060907","7.06","7.10","7.05","7.05","102251"
"ARH","20060907","0.135","0.135","0.12","0.125","5209571"
"ARM","20060907","0.20","0.20","0.20","0.20","22759"
"ARO","20060907","0.019","0.019","0.018","0.018","44000"
"ARP","20060907","3.43","3.43","3.40","3.40","17458"
"ARQ","20060907","1.51","1.515","1.49","1.505","733385"
"ARU","20060907","0.41","0.41","0.40","0.405","81250"
"ARUO","20060907","0.22","0.24","0.22","0.24","22250"
"ARW","20060907","1.09","1.09","1.08","1.09","11000"
"ARX","20060907","0.045","0.045","0.044","0.044","200772"
