"1AD","20170822","0.24","0.25","0.24","0.25","13133"
"1ST","20170822","0.041","0.045","0.041","0.045","65121"
"3DP","20170822","0.027","0.027","0.027","0.027","207700"
"3PL","20170822","1.025","1.025","0.965","0.98","54669"
"4CE","20170822","0.07","0.07","0.053","0.055","52894127"
"4WD","20170822","0.27","0.27","0.27","0.27","9000"
"88E","20170822","0.034","0.036","0.034","0.035","27320503"
"88EO","20170822","0.015","0.016","0.015","0.016","2359098"
"8EC","20170822","0.89","0.91","0.89","0.91","20342"
"9SP","20170822","0.12","0.12","0.11","0.115","270065"
"A2M","20170822","4.56","4.61","4.47","4.50","3669363"
"A3D","20170822","0.68","0.695","0.665","0.665","24279"
"AAA","20170822","50.13","50.14","50.13","50.13","28145"
"AAC","20170822","1.545","1.555","1.53","1.545","816669"
"AAD","20170822","1.93","1.965","1.93","1.95","1994715"
"AAJ","20170822","0.007","0.007","0.007","0.007","57692"
"AAR","20170822","0.048","0.048","0.046","0.046","41168"
"AAU","20170822","0.009","0.009","0.009","0.009","5000"
"ABA","20170822","5.40","5.45","5.40","5.45","12960"
"ABC","20170822","5.87","5.93","5.87","5.91","2498849"
"ABP","20170822","3.54","3.61","3.51","3.61","1951857"
"ABR","20170822","0.245","0.27","0.245","0.26","484853"
"ABT","20170822","0.425","0.425","0.41","0.415","25523"
"ABU","20170822","0.12","0.155","0.115","0.145","2468797"
"ABW","20170822","0.40","0.41","0.40","0.41","12500"
"ABX","20170822","0.165","0.165","0.165","0.165","35933"
"AC8","20170822","0.57","0.58","0.555","0.56","521379"
"ACG","20170822","0.033","0.033","0.033","0.033","136446"
"ACK","20170822","0.995","0.995","0.995","0.995","19365"
"ACL","20170822","0.008","0.008","0.008","0.008","70556"
"ACQ","20170822","0.92","0.94","0.92","0.94","13878"
"ACR","20170822","0.27","0.27","0.25","0.255","89363"
"ACW","20170822","0.05","0.052","0.048","0.052","1963814"
"ACX","20170822","4.64","4.65","4.08","4.14","3407303"
"ACXKOE","20170822","2.19","2.19","2.19","2.19","5000"
"AD1","20170822","0.18","0.18","0.18","0.18","2800"
"AD8","20170822","1.71","1.80","1.70","1.80","28867"
"ADA","20170822","2.40","2.42","2.32","2.37","42140"
"ADH","20170822","1.36","1.375","1.325","1.325","61293"
"ADJ","20170822","0.055","0.056","0.055","0.055","133949"
"ADN","20170822","0.005","0.005","0.005","0.005","67053"
"ADO","20170822","0.016","0.017","0.016","0.017","120000"
"ADR","20170822","0.09","0.099","0.09","0.095","247480"
"ADV","20170822","0.023","0.023","0.022","0.022","1982000"
"ADX","20170822","0.013","0.013","0.013","0.013","708584"
"ADY","20170822","0.007","0.007","0.007","0.007","20000"
"AEB","20170822","0.03","0.03","0.03","0.03","100000"
"AEE","20170822","0.021","0.022","0.02","0.022","1137082"
"AEF","20170822","114.00","114.00","113.50","114.00","169"
"AEG","20170822","1.11","1.11","1.105","1.105","94914"
"AEGO","20170822","0.02","0.02","0.02","0.02","105637"
"AEV","20170822","0.075","0.077","0.075","0.077","968054"
"AFA","20170822","0.18","0.18","0.18","0.18","497"
"AFG","20170822","1.435","1.49","1.43","1.46","62010"
"AFI","20170822","5.91","5.93","5.90","5.90","256551"
"AFR","20170822","0.054","0.054","0.053","0.053","44161"
"AGD","20170822","0.18","0.18","0.18","0.18","43424"
"AGG","20170822","2.65","2.73","2.58","2.58","2523"
"AGI","20170822","2.33","2.35","2.315","2.34","203067"
"AGL","20170822","23.64","23.86","23.38","23.45","3058508"
"AGLHA","20170822","105.25","105.85","105.02","105.80","2088"
"AGLIOV","20170822","14.64","14.64","14.64","14.64","1000"
"AGLJOQ","20170822","9.20","9.22","9.20","9.22","2171"
"AGLKOE","20170822","3.97","3.97","3.56","3.56","10270"
"AGLKOS","20170822","5.60","5.60","5.60","5.60","3276"
"AGO","20170822","0.021","0.021","0.019","0.019","123202048"
"AGR","20170822","0.33","0.345","0.33","0.345","98942"
"AGS","20170822","0.082","0.082","0.078","0.078","250308"
"AGY","20170822","0.12","0.12","0.11","0.115","4513692"
"AHF","20170822","0.122","0.125","0.122","0.125","42801"
"AHG","20170822","3.62","3.70","3.60","3.62","2602013"
"AHGKOB","20170822","1.305","1.305","1.305","1.305","850"
"AHL","20170822","0.026","0.026","0.026","0.026","30000"
"AHQ","20170822","0.038","0.038","0.038","0.038","100000"
"AHX","20170822","0.70","0.70","0.70","0.70","117800"
"AHY","20170822","1.48","1.485","1.465","1.48","1442477"
"AHZ","20170822","0.235","0.235","0.225","0.225","336191"
"AIA","20170822","6.49","6.51","6.40","6.40","24053"
"AIS","20170822","0.053","0.055","0.053","0.055","320392"
"AIZ","20170822","3.17","3.19","3.12","3.16","133639"
"AJA","20170822","7.22","7.25","7.17","7.19","179170"
"AJD","20170822","1.89","1.90","1.885","1.885","211771"
"AJL","20170822","0.265","0.265","0.265","0.265","9358"
"AJM","20170822","0.17","0.17","0.165","0.165","843052"
"AJQ","20170822","0.077","0.077","0.076","0.076","182236"
"AJX","20170822","0.42","0.435","0.405","0.425","772209"
"AKF","20170822","0.055","0.056","0.055","0.056","1198"
"AKG","20170822","0.33","0.33","0.30","0.30","74012"
"AKM","20170822","0.021","0.021","0.02","0.02","520000"
"AKP","20170822","19.42","19.49","18.40","18.41","15645"
"AL8","20170822","1.015","1.18","0.995","1.18","238006"
"ALC","20170822","0.052","0.052","0.051","0.052","479688"
"ALF","20170822","1.25","1.25","1.24","1.245","135933"
"ALI","20170822","1.75","1.765","1.75","1.765","67316"
"ALK","20170822","0.34","0.37","0.34","0.37","3300645"
"ALL","20170822","21.32","21.41","21.18","21.29","1139685"
"ALQ","20170822","7.73","7.92","7.73","7.88","852924"
"ALR","20170822","1.165","1.165","1.15","1.15","155"
"ALTOA","20170822","0.001","0.001","0.001","0.001","691666"
"ALU","20170822","8.70","8.73","8.555","8.61","200834"
"ALY","20170822","0.017","0.017","0.017","0.017","1222667"
"AMA","20170822","1.03","1.05","1.02","1.02","608433"
"AMC","20170822","16.37","16.43","15.88","16.12","6284793"
"AMCKOS","20170822","2.75","2.76","2.59","2.59","20000"
"AMG","20170822","0.079","0.079","0.079","0.079","84938"
"AMH","20170822","0.875","0.88","0.875","0.875","12000"
"AMI","20170822","0.197","0.20","0.195","0.195","113235"
"AML","20170822","0.14","0.14","0.14","0.14","147710"
