"AAC","20110621","1.40","1.435","1.40","1.42","322909"
"AAD","20110621","1.365","1.37","1.345","1.36","952068"
"AAE","20110621","0.009","0.01","0.009","0.009","5935221"
"AAJ","20110621","0.11","0.11","0.11","0.11","14000"
"AAK","20110621","0.002","0.002","0.002","0.002","4828593"
"AAM","20110621","0.028","0.029","0.026","0.029","824249"
"AAO","20110621","0.165","0.165","0.16","0.16","36100"
"AAQ","20110621","0.01","0.01","0.01","0.01","2830000"
"AAR","20110621","0.017","0.017","0.015","0.016","1189400"
"AAX","20110621","2.89","2.98","2.84","2.95","953195"
"ABC","20110621","3.06","3.08","3.04","3.06","611377"
"ABP","20110621","2.20","2.21","2.18","2.21","684307"
"ABU","20110621","0.038","0.039","0.036","0.037","3714884"
"ABW","20110621","1.125","1.125","1.125","1.125","2730"
"ABY","20110621","1.60","1.60","1.535","1.555","373966"
"ABZ","20110621","0.55","0.60","0.55","0.60","90521"
"ACB","20110621","0.175","0.18","0.17","0.17","147321"
"ACG","20110621","0.14","0.14","0.13","0.13","610077"
"ACK","20110621","0.12","0.12","0.12","0.12","5000"
"ACL","20110621","0.63","0.63","0.61","0.615","92400"
"ACR","20110621","3.28","3.39","3.27","3.35","841573"
"ACS","20110621","0.355","0.355","0.35","0.355","132280"
"ACW","20110621","0.032","0.032","0.031","0.031","104000"
"ACZ","20110621","0.18","0.18","0.18","0.18","18829"
"ADD","20110621","0.034","0.034","0.032","0.032","2786600"
"ADE","20110621","0.115","0.115","0.11","0.11","496200"
"ADN","20110621","0.11","0.11","0.105","0.105","74091"
"ADO","20110621","0.073","0.075","0.072","0.072","4578500"
"ADU","20110621","0.605","0.605","0.59","0.59","602273"
"ADX","20110621","0.085","0.088","0.085","0.087","2240000"
"ADY","20110621","0.052","0.054","0.052","0.053","696263"
"AEB","20110621","0.34","0.34","0.34","0.34","848"
"AED","20110621","0.125","0.125","0.10","0.105","2355464"
"AEE","20110621","0.20","0.215","0.19","0.215","389633"
"AEF","20110621","20.11","20.11","20.01","20.01","951"
"AEJ","20110621","4.00","4.01","4.00","4.00","3463"
"AEK","20110621","0.135","0.135","0.12","0.12","100000"
"AEU","20110621","0.82","0.825","0.81","0.81","64805"
"AEX","20110621","0.003","0.003","0.002","0.002","16121777"
"AEZ","20110621","0.009","0.009","0.008","0.008","320983"
"AFA","20110621","0.12","0.12","0.12","0.12","200000"
"AFI","20110621","4.39","4.40","4.35","4.36","414668"
"AFR","20110621","0.57","0.595","0.57","0.595","3172450"
"AGD","20110621","0.31","0.31","0.31","0.31","48483"
"AGE","20110621","0.087","0.088","0.085","0.085","395000"
"AGF","20110621","0.705","0.715","0.705","0.705","106547"
"AGG","20110621","7.98","7.98","7.98","7.98","925"
"AGI","20110621","0.325","0.325","0.325","0.325","154605"
"AGJ","20110621","0.155","0.155","0.155","0.155","6320"
"AGK","20110621","14.25","14.31","14.20","14.29","1058161"
"AGO","20110621","3.47","3.49","3.37","3.43","4180498"
"AGR","20110621","0.745","0.745","0.745","0.745","1475"
"AGS","20110621","0.205","0.21","0.20","0.205","144638"
"AGU","20110621","0.038","0.038","0.035","0.035","344762"
"AGY","20110621","0.15","0.15","0.15","0.15","263000"
"AHD","20110621","5.75","5.79","5.71","5.76","53621"
"AHE","20110621","2.25","2.28","2.22","2.25","169343"
"AHN","20110621","0.115","0.115","0.11","0.11","197676"
"AIA","20110621","1.715","1.715","1.715","1.715","13621"
"AIB","20110621","1.20","1.20","1.20","1.20","70000"
"AIE","20110621","0.037","0.037","0.037","0.037","7666"
"AII","20110621","0.39","0.40","0.39","0.40","53750"
"AIO","20110621","1.54","1.565","1.52","1.555","9646058"
"AIQ","20110621","0.75","0.75","0.73","0.73","22816"
"AIV","20110621","0.04","0.041","0.04","0.04","195715"
"AIW","20110621","0.031","0.032","0.03","0.031","1419912"
"AIX","20110621","1.85","1.85","1.835","1.845","1446050"
"AIY","20110621","0.036","0.036","0.036","0.036","35556"
"AIZ","20110621","0.845","0.85","0.845","0.85","5894"
"AJA","20110621","2.96","3.05","2.96","3.03","51190"
"AJJ","20110621","0.11","0.11","0.11","0.11","2249"
"AJM","20110621","0.18","0.18","0.17","0.18","248500"
"AKI","20110621","0.20","0.21","0.20","0.21","184296"
"AKK","20110621","0.038","0.038","0.035","0.038","4567160"
"AKM","20110621","0.53","0.555","0.49","0.53","1478336"
"AKP","20110621","6.70","7.00","6.70","6.85","34700"
"ALB","20110621","0.11","0.11","0.105","0.11","149800"
"ALF","20110621","1.24","1.245","1.24","1.245","14030"
"ALK","20110621","2.42","2.45","2.23","2.30","2716422"
"ALL","20110621","2.43","2.43","2.39","2.41","695710"
"ALR","20110621","1.195","1.195","1.195","1.195","19997"
