"AAP","20000225","6.99","6.99","6.77","6.85","95628"
"AAR","20000225","0.082","0.089","0.081","0.086","3081290"
"AAT","20000225","1.427","1.43","1.32","1.42","1118072"
"AAU","20000225","1.83","1.90","1.80","1.90","53100"
"ABC","20000225","0.53","0.53","0.51","0.51","371601"
"ABCG","20000225","2.03","2.03","2.01","2.01","14396"
"ABD","20000225","0.285","0.285","0.27","0.27","101900"
"ABDO","20000225","0.10","0.10","0.10","0.10","81167"
"ABG","20000225","1.85","1.85","1.82","1.85","9500"
"ACC","20000225","1.11","1.14","1.10","1.14","1138612"
"ACCOB","20000225","0.45","0.46","0.435","0.445","298200"
"ACE","20000225","0.79","0.79","0.70","0.73","277943"
"ACEO","20000225","0.437","0.437","0.33","0.33","83736"
"ACI","20000225","0.19","0.195","0.19","0.195","95000"
"ACX","20000225","0.29","0.32","0.29","0.32","16000"
"ACY","20000225","0.74","0.75","0.74","0.75","30000"
"ADA","20000225","3.009","3.45","3.009","3.30","19500"
"ADB","20000225","5.204","5.32","5.15","5.15","152305"
"ADBHA","20000225","96.00","97.00","96.00","97.00","550"
"ADBHB","20000225","81.399","81.41","81.399","81.41","10"
"ADF","20000225","0.265","0.265","0.25","0.255","864797"
"ADH","20000225","0.23","0.30","0.225","0.285","4729855"
"ADM","20000225","0.125","0.125","0.12","0.12","213600"
"ADN","20000225","0.195","0.20","0.185","0.195","159475"
"ADP","20000225","2.26","2.41","2.26","2.41","285968"
"ADS","20000225","0.05","0.05","0.05","0.05","40000"
"ADT","20000225","1.52","1.52","1.52","1.52","14514"
"ADX","20000225","0.27","0.27","0.25","0.27","158061"
"ADXO","20000225","0.08","0.088","0.08","0.088","90632"
"ADZ","20000225","1.97","1.98","1.95","1.96","118455"
"AEC","20000225","0.92","0.92","0.91","0.91","5519"
"AET","20000225","0.90","0.90","0.90","0.90","8000"
"AEX","20000225","0.115","0.12","0.115","0.12","475720"
"AFD","20000225","0.48","0.48","0.45","0.45","39195"
"AFI","20000225","2.676","2.77","2.676","2.70","123330"
"AGA","20000225","0.071","0.071","0.065","0.066","1546443"
"AGG","20000225","84.00","84.20","83.90","84.00","10121"
"AGH","20000225","0.59","0.60","0.57","0.57","19547"
"AGL","20000225","8.232","8.232","8.11","8.11","422155"
"AGLISJ","20000225","1.60","1.60","1.59","1.59","5000"
"AGM","20000225","0.15","0.15","0.135","0.135","224000"
"AGMO","20000225","0.067","0.068","0.067","0.067","55000"
"AGR","20000225","0.11","0.11","0.11","0.11","127800"
"AGS","20000225","0.33","0.40","0.33","0.35","1441234"
"AGT","20000225","0.275","0.28","0.275","0.275","122980"
"AGY","20000225","0.38","0.40","0.375","0.40","221700"
"AHA","20000225","3.40","3.40","3.40","3.40","449"
"AHD","20000225","4.00","4.00","3.85","3.85","2426"
"AHH","20000225","0.435","0.435","0.435","0.435","40000"
"AHL","20000225","1.20","1.20","1.20","1.20","200"
"AHX","20000225","0.58","0.60","0.57","0.59","90626"
"AIE","20000225","0.438","0.445","0.43","0.445","281214"
"AIP","20000225","0.99","1.01","0.99","1.00","522228"
"AIU","20000225","0.105","0.105","0.10","0.10","117140"
"AIUO","20000225","0.027","0.027","0.027","0.027","100000"
"AIX","20000225","1.934","1.95","1.92","1.93","137197"
"AIZ","20000225","1.71","1.74","1.70","1.70","52165"
"AJL","20000225","1.02","1.03","1.02","1.02","9500"
"AJN","20000225","1.35","1.37","1.35","1.35","1306496"
"AJP","20000225","1.10","1.11","1.10","1.10","672923"
"AJR","20000225","0.78","0.79","0.77","0.78","109104"
"AKC","20000225","3.20","3.20","3.15","3.15","45244"
"AKD","20000225","0.065","0.066","0.064","0.065","917249"
"AKDOA","20000225","0.027","0.027","0.027","0.027","3750"
"ALA","20000225","0.29","0.29","0.29","0.29","30000"
"ALK","20000225","0.216","0.22","0.215","0.22","94385"
"ALL","20000225","17.735","17.80","17.17","17.70","956680"
"ALZ","20000225","1.42","1.42","1.41","1.42","27000"
"AMB","20000225","0.97","0.97","0.97","0.97","4000"
"AMC","20000225","5.90","6.10","5.87","6.09","5114078"
"AMCEME","20000225","1.50","1.50","1.50","1.50","1745"
"AMG","20000225","0.32","0.33","0.31","0.32","507708"
"AMGO","20000225","0.12","0.12","0.11","0.11","1063000"
"AMH","20000225","3.26","3.45","3.26","3.35","91070"
"AMHR","20000225","1.22","1.22","1.21","1.22","12789"
"AMI","20000225","0.08","0.08","0.075","0.076","1464912"
"AMIO","20000225","0.025","0.027","0.025","0.025","3122284"
"AML","20000225","0.68","0.68","0.66","0.66","122765"
"AMP","20000225","14.982","15.40","14.90","14.98","2528846"
"AMPEMG","20000225","7.54","7.57","7.54","7.57","30109"
"AMPIBL","20000225","6.59","6.59","6.49","6.49","7500"
"AMPIBO","20000225","2.05","2.08","2.00","2.00","19403"
"AMPISI","20000225","6.12","6.12","5.76","5.76","19850"
"AMPWCA","20000225","0.47","0.50","0.47","0.485","102000"
"AMPWDD","20000225","0.048","0.049","0.028","0.028","431000"
"AMPWFE","20000225","0.215","0.26","0.175","0.175","218900"
"AMPWMD","20000225","0.08","0.08","0.07","0.07","80000"
"AMPWMR","20000225","0.47","0.47","0.42","0.42","28000"
"AMPWXC","20000225","0.70","0.72","0.60","0.60","431500"
"AMQHA","20000225","88.25","88.30","87.51","87.65","35190"
"AMS","20000225","0.22","0.245","0.22","0.245","173442"
"AMSO","20000225","0.092","0.094","0.092","0.094","100000"
"AMU","20000225","0.18","0.18","0.165","0.165","656871"
"AMUO","20000225","0.035","0.035","0.035","0.035","267000"
"AMUOA","20000225","0.065","0.065","0.06","0.063","640553"
"AMV","20000225","0.061","0.061","0.06","0.06","132900"
"AMW","20000225","25.80","25.80","25.73","25.80","3370"
"ANE","20000225","2.34","2.34","2.30","2.30","31015"
"ANK","20000225","0.486","0.486","0.486","0.486","6000"
"ANL","20000225","2.48","2.49","2.45","2.49","98407"
"ANTG","20000225","97.50","98.25","97.50","98.25","4450"
"ANX","20000225","0.58","0.59","0.54","0.57","367508"
"ANZ","20000225","9.78","10.15","9.74","10.129","7816260"
"ANZIBL","20000225","4.45","4.45","4.45","4.45","5800"
"ANZIBO","20000225","1.25","1.45","1.25","1.45","18700"
"ANZIPA","20000225","3.70","3.70","3.70","3.70","400"
"ANZIXI","20000225","3.84","4.14","3.84","4.14","22000"
"ANZWDG","20000225","0.16","0.16","0.16","0.16","100000"
"ANZWFB","20000225","0.13","0.155","0.125","0.14","160000"
"ANZWMH","20000225","0.02","0.02","0.02","0.02","50000"
"ANZWMJ","20000225","0.37","0.39","0.37","0.39","36470"
"ANZWXC","20000225","0.305","0.305","0.305","0.305","4500"
"AOF","20000225","1.147","1.16","1.12","1.16","260514"
"AOG","20000225","1.50","1.50","1.45","1.47","12604"
"AOV","20000225","0.23","0.23","0.22","0.225","526700"
"APE","20000225","4.06","4.06","4.06","4.06","74368"
"APECD","20000225","4.05","4.05","4.05","4.05","75000"
"APEO","20000225","0.41","0.41","0.41","0.41","14873"
"APF","20000225","1.42","1.44","1.38","1.44","190058"
"APG","20000225","0.115","0.12","0.115","0.12","659350"
"API","20000225","2.02","2.10","2.02","2.10","18418"
"APN","20000225","4.16","4.25","4.16","4.25","73394"
"APU","20000225","0.235","0.245","0.22","0.245","372594"
"APY","20000225","0.75","0.76","0.74","0.74","34000"
"AQL","20000225","0.40","0.435","0.37","0.435","12155"
"AQP","20000225","2.75","3.05","2.75","3.05","147105"
"ARA","20000225","0.53","0.55","0.53","0.53","47759"
"ARC","20000225","0.13","0.13","0.13","0.13","22500"
"ARG","20000225","3.46","3.47","3.42","3.42","58131"
"ARI","20000225","0.28","0.28","0.28","0.28","3000"
