"AAA","20120427","50.22","50.22","50.22","50.22","175"
"AAC","20120427","1.28","1.29","1.275","1.285","142724"
"AAD","20120427","1.235","1.255","1.235","1.235","532312"
"AAE","20120427","0.007","0.007","0.007","0.007","185000"
"AAQ","20120427","0.005","0.005","0.005","0.005","1"
"AAR","20120427","0.008","0.009","0.008","0.009","217001"
"AAU","20120427","0.205","0.205","0.195","0.195","9000"
"AAX","20120427","4.35","4.48","4.33","4.48","338463"
"AAY","20120427","0.031","0.031","0.031","0.031","100000"
"ABC","20120427","2.95","3.00","2.95","2.97","1059495"
"ABN","20120427","0.013","0.014","0.013","0.014","152886"
"ABP","20120427","2.04","2.05","2.02","2.05","422798"
"ABU","20120427","0.046","0.046","0.045","0.045","4117592"
"ABV","20120427","0.023","0.023","0.021","0.021","200001"
"ABY","20120427","0.68","0.69","0.67","0.67","122970"
"ABZ","20120427","0.50","0.50","0.475","0.495","29000"
"ACB","20120427","0.225","0.225","0.215","0.22","190339"
"ACG","20120427","0.079","0.079","0.079","0.079","1"
"ACK","20120427","0.115","0.115","0.11","0.11","400001"
"ACL","20120427","0.515","0.525","0.515","0.52","321575"
"ACN","20120427","0.195","0.195","0.19","0.19","305143"
"ACR","20120427","4.02","4.03","3.98","3.99","896497"
"ACS","20120427","0.235","0.25","0.235","0.25","42000"
"ACU","20120427","0.001","0.001","0.001","0.001","84876316"
"ACW","20120427","0.029","0.029","0.029","0.029","1"
"ADN","20120427","0.08","0.08","0.075","0.08","294854"
"ADO","20120427","0.082","0.085","0.082","0.083","2692337"
"ADX","20120427","0.085","0.085","0.083","0.083","103863"
"ADY","20120427","0.046","0.046","0.046","0.046","42003"
"AEB","20120427","0.39","0.40","0.39","0.39","95627"
"AEE","20120427","0.145","0.145","0.14","0.14","403750"
"AEF","20120427","19.50","19.50","19.25","19.25","1000"
"AEJ","20120427","4.41","4.41","4.41","4.41","8"
"AEM","20120427","0.016","0.018","0.016","0.017","4153029"
"AEU","20120427","1.055","1.055","1.05","1.05","86000"
"AEZ","20120427","0.001","0.001","0.001","0.001","1"
"AFA","20120427","0.18","0.18","0.18","0.18","4000"
"AFI","20120427","4.28","4.31","4.27","4.29","354322"
"AFR","20120427","0.26","0.26","0.25","0.25","222650"
"AFT","20120427","0.001","0.001","0.001","0.001","1"
"AGE","20120427","0.15","0.15","0.15","0.15","110000"
"AGF","20120427","0.68","0.69","0.68","0.69","49246"
"AGG","20120427","6.58","6.68","6.48","6.52","3148"
"AGI","20120427","1.70","1.80","1.70","1.74","2459335"
"AGJ","20120427","0.15","0.15","0.15","0.15","41000"
"AGK","20120427","14.97","15.07","14.90","15.06","1956774"
"AGO","20120427","2.87","2.93","2.86","2.88","6817223"
"AGR","20120427","0.25","0.25","0.25","0.25","30000"
"AGS","20120427","0.315","0.39","0.31","0.39","5716624"
"AGX","20120427","0.012","0.012","0.01","0.01","951699"
"AHD","20120427","6.40","6.46","6.37","6.42","5759"
"AHE","20120427","2.55","2.55","2.36","2.45","74828"
"AHK","20120427","0.175","0.175","0.175","0.175","96840"
"AHN","20120427","0.085","0.085","0.085","0.085","1"
"AHZ","20120427","0.028","0.028","0.027","0.027","1283137"
"AIA","20120427","1.99","1.99","1.99","1.99","1"
"AIB","20120427","1.065","1.065","1.065","1.065","2001"
"AIK","20120427","0.058","0.058","0.058","0.058","262500"
"AIO","20120427","4.67","4.67","4.64","4.65","4489426"
"AIR","20120427","0.38","0.38","0.38","0.38","10000"
"AIV","20120427","0.025","0.025","0.025","0.025","24001"
"AIW","20120427","0.068","0.072","0.067","0.07","602053"
"AIX","20120427","2.25","2.25","2.20","2.22","1247733"
"AJA","20120427","2.63","2.71","2.55","2.61","9269"
"AJC","20120427","0.035","0.035","0.035","0.035","302831"
"AJJ","20120427","0.11","0.11","0.11","0.11","50001"
"AJL","20120427","1.06","1.06","1.03","1.05","297139"
"AJM","20120427","0.22","0.225","0.22","0.225","377245"
"AJQ","20120427","0.45","0.46","0.39","0.43","5074461"
"AJX","20120427","0.105","0.115","0.10","0.11","1881749"
"AKA","20120427","0.165","0.165","0.165","0.165","10001"
"AKK","20120427","0.029","0.029","0.028","0.028","2149925"
"AKM","20120427","0.295","0.295","0.28","0.28","565615"
"ALD","20120427","1.71","1.71","1.66","1.67","11021"
"ALF","20120427","1.15","1.15","1.15","1.15","35000"
"ALK","20120427","1.315","1.34","1.305","1.335","943160"
"ALL","20120427","3.14","3.16","3.13","3.14","2172540"
"ALR","20120427","1.10","1.10","1.07","1.07","9000"
"ALS","20120427","1.49","1.49","1.40","1.43","29589"
"ALU","20120427","0.295","0.32","0.295","0.32","96000"
"ALY","20120427","0.14","0.14","0.14","0.14","125001"
"ALZ","20120427","2.63","2.67","2.62","2.67","676513"
"AMA","20120427","0.15","0.155","0.15","0.15","983371"
"AMC","20120427","7.72","7.73","7.50","7.52","6368201"
"AMH","20120427","0.74","0.74","0.735","0.74","89100"
"AMM","20120427","1.09","1.11","1.09","1.11","361242"
"AMO","20120427","0.265","0.265","0.265","0.265","4200"
"AMP","20120427","4.26","4.28","4.24","4.25","7566387"
"AMU","20120427","0.22","0.225","0.22","0.225","745230"
"AMX","20120427","1.04","1.045","1.025","1.035","607870"
"ANG","20120427","5.02","5.03","4.64","4.95","105353"
"ANN","20120427","14.75","14.93","14.75","14.92","466520"
"ANP","20120427","0.016","0.016","0.015","0.015","4405001"
"ANQ","20120427","0.048","0.048","0.045","0.045","50001"
"ANZ","20120427","23.73","23.86","23.64","23.66","10053746"
"AOA","20120427","0.155","0.155","0.155","0.155","96000"
"AOC","20120427","0.062","0.062","0.062","0.062","10000"
"AOD","20120427","0.945","0.95","0.945","0.95","2654"
"AOH","20120427","0.27","0.28","0.27","0.28","517982"
"AOK","20120427","0.13","0.13","0.125","0.125","316649"
"AON","20120427","0.052","0.052","0.052","0.052","60001"
"AOP","20120427","0.17","0.17","0.16","0.16","97"
"APA","20120427","5.10","5.16","5.08","5.14","1793620"
