"AAC","20110121","1.54","1.57","1.54","1.57","299504"
"AAD","20110121","1.06","1.065","1.045","1.05","2156800"
"AAE","20110121","0.017","0.017","0.016","0.017","1909000"
"AAG","20110121","0.25","0.25","0.245","0.25","223009"
"AAJ","20110121","0.135","0.135","0.135","0.135","10000"
"AAL","20110121","0.031","0.031","0.03","0.03","69546"
"AAM","20110121","0.10","0.10","0.097","0.098","1568028"
"AAO","20110121","0.25","0.25","0.24","0.24","199100"
"AAR","20110121","0.029","0.029","0.028","0.028","705848"
"AAX","20110121","3.41","3.62","3.41","3.49","761019"
"AAY","20110121","0.082","0.082","0.082","0.082","24500"
"ABC","20110121","3.42","3.45","3.38","3.40","2186804"
"ABN","20110121","0.002","0.002","0.002","0.002","557525"
"ABP","20110121","2.22","2.24","2.16","2.22","504381"
"ABU","20110121","0.027","0.028","0.027","0.027","5657061"
"ABV","20110121","0.03","0.03","0.03","0.03","66700"
"ABY","20110121","1.32","1.32","1.285","1.29","323495"
"ABZ","20110121","0.655","0.655","0.61","0.62","143363"
"ACB","20110121","0.705","0.72","0.67","0.68","1526213"
"ACK","20110121","0.13","0.13","0.13","0.13","2770"
"ACL","20110121","0.715","0.74","0.715","0.72","60321"
"ACR","20110121","3.50","3.54","3.47","3.47","116205"
"ACS","20110121","0.35","0.395","0.345","0.36","223711"
"ACW","20110121","0.06","0.06","0.06","0.06","35000"
"ADA","20110121","0.35","0.35","0.35","0.35","750"
"ADD","20110121","0.037","0.037","0.036","0.037","2211000"
"ADE","20110121","0.11","0.115","0.11","0.11","840650"
"ADO","20110121","0.083","0.087","0.078","0.078","8288398"
"ADQ","20110121","0.061","0.061","0.061","0.061","2500"
"ADU","20110121","0.79","0.79","0.745","0.75","2502823"
"ADX","20110121","0.10","0.10","0.098","0.098","883500"
"ADY","20110121","0.037","0.037","0.035","0.035","943795"
"AEA","20110121","0.64","0.70","0.595","0.70","1470470"
"AEB","20110121","0.26","0.28","0.26","0.28","71249"
"AED","20110121","0.44","0.45","0.43","0.445","844709"
"AEE","20110121","0.455","0.47","0.42","0.45","757005"
"AEI","20110121","0.21","0.21","0.21","0.21","3253"
"AEJ","20110121","0.091","0.091","0.091","0.091","156137"
"AEO","20110121","1.815","1.95","1.815","1.895","193793"
"AEU","20110121","0.87","0.87","0.84","0.86","77480"
