"AAC","20020306","0.95","0.96","0.94","0.96","308250"
"AAT","20020306","0.29","0.29","0.28","0.285","173000"
"AAU","20020306","0.90","0.90","0.85","0.85","5124"
"ABC","20020306","0.96","0.96","0.81","0.88","1008950"
"ABG","20020306","2.47","2.47","2.43","2.43","7010"
"ABK","20020306","0.35","0.35","0.34","0.34","18000"
"ABKO","20020306","0.03","0.03","0.023","0.023","482000"
"ABS","20020306","14.70","14.70","14.50","14.50","262385"
"ACDHB","20020306","100.00","100.00","100.00","100.00","100"
"ACE","20020306","0.115","0.115","0.115","0.115","5000"
"ACU","20020306","0.21","0.215","0.205","0.21","231050"
"ADA","20020306","0.87","0.87","0.87","0.87","8287"
"ADB","20020306","7.552","7.552","7.38","7.50","52894"
"ADBHA","20020306","105.00","105.50","105.00","105.50","590"
"ADG","20020306","2.25","2.25","2.25","2.25","197230"
"ADM","20020306","0.046","0.046","0.046","0.046","4108"
"ADN","20020306","0.135","0.135","0.135","0.135","183000"
"ADP","20020306","2.51","2.55","2.51","2.54","3744490"
"ADR","20020306","0.05","0.053","0.05","0.05","697450"
"ADU","20020306","0.21","0.21","0.185","0.185","190400"
"ADUO","20020306","0.06","0.06","0.05","0.05","22800"
"ADV","20020306","0.096","0.096","0.09","0.096","157000"
"ADXOA","20020306","0.105","0.105","0.105","0.105","3333"
"ADZ","20020306","2.43","2.46","2.38","2.44","769756"
"AEC","20020306","0.84","0.84","0.84","0.84","78971"
"AEH","20020306","0.081","0.081","0.08","0.08","207300"
"AEN","20020306","0.30","0.30","0.30","0.30","10095"
"AEO","20020306","1.95","1.96","1.95","1.96","870902"
"AET","20020306","4.30","4.36","4.30","4.36","35702"
"AEX","20020306","0.165","0.17","0.155","0.165","449535"
"AFF","20020306","0.265","0.265","0.265","0.265","15161"
"AFI","20020306","3.23","3.27","3.22","3.26","285088"
"AFM","20020306","0.033","0.033","0.03","0.03","262008"
"AGA","20020306","0.009","0.009","0.008","0.009","1450000"
"AGG","20020306","8.65","8.65","8.61","8.61","35297"
"AGH","20020306","0.80","0.80","0.80","0.80","25700"
"AGI","20020306","1.32","1.35","1.30","1.33","1391400"
"AGL","20020306","9.50","9.63","9.44","9.59","1386887"
"AGLIMD","20020306","1.02","1.12","1.00","1.10","40250"
"AGLIOA","20020306","2.36","2.36","2.36","2.36","2000"
"AGLIPF","20020306","4.68","4.68","4.68","4.68","2000"
"AGLISK","20020306","1.95","1.95","1.95","1.95","5000"
"AGLWAC","20020306","0.145","0.17","0.145","0.17","70000"
"AGLWGC","20020306","0.16","0.16","0.16","0.16","10000"
"AGLWGD","20020306","0.036","0.036","0.036","0.036","40000"
"AGLWPC","20020306","0.255","0.31","0.255","0.31","70000"
"AGLWSD","20020306","0.14","0.14","0.14","0.14","4000"
"AGMO","20020306","0.016","0.016","0.016","0.016","25000"
"AGS","20020306","0.061","0.062","0.061","0.062","103011"
"AGTO","20020306","0.18","0.18","0.18","0.18","19491"
"AGX","20020306","0.427","0.445","0.425","0.445","385761"
"AGY","20020306","0.37","0.37","0.355","0.37","68258"
"AGZ","20020306","0.011","0.011","0.011","0.011","895000"
"AGZPB","20020306","0.09","0.09","0.09","0.09","10000"
"AHD","20020306","2.70","2.74","2.70","2.74","523591"
"AHT","20020306","0.56","0.56","0.56","0.56","10000"
"AIA","20020306","3.44","3.44","3.44","3.44","30000"
"AIE","20020306","0.115","0.115","0.115","0.115","36398"
"AIL","20020306","0.125","0.125","0.125","0.125","23500"
"AIP","20020306","1.05","1.06","1.05","1.05","253200"
"AIX","20020306","1.43","1.48","1.43","1.46","153882"
"AIZ","20020306","0.28","0.285","0.275","0.28","502357"
"AJL","20020306","0.94","0.94","0.93","0.93","23830"
"AKD","20020306","0.031","0.031","0.027","0.027","171000"
"ALK","20020306","0.303","0.31","0.30","0.305","422300"
"ALKOB","20020306","0.13","0.13","0.13","0.13","800"
"ALL","20020306","5.95","5.99","5.79","5.82","1532949"
"ALN","20020306","4.06","4.07","4.03","4.06","32176"
"ALO","20020306","0.58","0.58","0.58","0.58","10000"
"ALR","20020306","1.21","1.21","1.21","1.21","9950"
"ALRO","20020306","0.125","0.125","0.10","0.10","6000"
"ALS","20020306","3.80","3.80","3.70","3.70","6240"
"ALU","20020306","3.03","3.03","2.91","3.00","626752"
"ALZ","20020306","1.61","1.61","1.60","1.61","217200"
"AMB","20020306","0.42","0.42","0.42","0.42","29800"
"AMC","20020306","7.645","7.73","7.64","7.68","1597099"
"AMCWPA","20020306","0.34","0.34","0.34","0.34","100000"
"AMG","20020306","0.13","0.13","0.13","0.13","80000"
"AMGOA","20020306","0.016","0.016","0.016","0.016","60000"
"AMH","20020306","1.80","1.85","1.80","1.85","130407"
"AML","20020306","1.12","1.12","1.03","1.10","331398"
"AMM","20020306","0.09","0.091","0.09","0.09","174300"
"AMMOA","20020306","0.022","0.022","0.022","0.022","95000"
"AMP","20020306","19.085","19.36","19.07","19.32","2482123"
"AMPIAA","20020306","8.60","8.60","8.60","8.60","160"
"AMPIGD","20020306","1.95","2.03","1.95","2.03","75000"
"AMPIMD","20020306","2.67","2.82","2.67","2.79","59000"
"AMPIPE","20020306","1.25","1.31","1.25","1.30","39950"
"AMPISD","20020306","2.64","2.64","2.63","2.63","6500"
"AMPIXB","20020306","8.41","8.41","8.41","8.41","5000"
"AMPIZD","20020306","3.95","4.05","3.95","4.04","6000"
"AMPWAD","20020306","0.16","0.16","0.16","0.16","20000"
"AMPWAQ","20020306","0.11","0.11","0.11","0.11","20000"
"AMPWCE","20020306","0.44","0.44","0.44","0.44","24000"
"AMPWGG","20020306","0.20","0.20","0.20","0.20","6000"
"AMPWGH","20020306","0.082","0.082","0.082","0.082","55000"
"AMPWMJ","20020306","0.024","0.024","0.024","0.024","23000"
"AMPWMK","20020306","0.19","0.19","0.19","0.19","10000"
"AMPWOG","20020306","0.135","0.15","0.135","0.145","75500"
"AMPWPL","20020306","0.395","0.405","0.395","0.405","30000"
"AMPWPM","20020306","0.175","0.205","0.175","0.20","217500"
"AMPWPX","20020306","0.14","0.14","0.14","0.14","50000"
"AMPWSH","20020306","0.095","0.095","0.095","0.095","24060"
"AMQHA","20020306","93.25","93.50","93.25","93.30","5939"
"AMU","20020306","0.115","0.115","0.11","0.11","201500"
"AMZG","20020306","110.00","110.00","109.95","110.00","2267"
"ANE","20020306","1.98","2.00","1.98","2.00","73077"
"ANL","20020306","0.344","0.455","0.33","0.455","3526802"
"ANM","20020306","0.60","0.61","0.58","0.61","130405"
"ANMCA","20020306","0.395","0.395","0.39","0.39","1085941"
"ANMO","20020306","0.12","0.12","0.12","0.12","14106"
"ANP","20020306","0.18","0.18","0.175","0.18","176427"
"ANPO","20020306","0.10","0.105","0.10","0.10","169700"
"ANX","20020306","0.375","0.38","0.37","0.38","33860"
"ANY","20020306","0.16","0.16","0.16","0.16","400"
"ANZ","20020306","17.95","17.95","17.71","17.79","6153384"
"ANZIDA","20020306","10.98","10.98","10.98","10.98","5000"
"ANZIGB","20020306","7.60","7.60","7.56","7.56","5650"
"ANZIMC","20020306","9.46","9.46","9.39","9.39","7000"
"ANZIMD","20020306","4.60","4.60","4.50","4.50","36800"
"ANZIMF","20020306","8.35","8.43","8.35","8.39","8000"
"ANZIMT","20020306","1.44","1.44","1.44","1.44","5000"
"ANZIZD","20020306","3.85","3.88","3.85","3.88","3300"
"ANZWCF","20020306","0.078","0.078","0.078","0.078","20000"
"ANZWDI","20020306","0.16","0.165","0.16","0.165","30000"
"ANZWGD","20020306","0.165","0.165","0.145","0.15","521000"
"ANZWMP","20020306","0.475","0.48","0.475","0.475","54000"
"ANZWMZ","20020306","0.125","0.125","0.125","0.125","10000"
"ANZWOA","20020306","0.078","0.078","0.078","0.078","50000"
"ANZWOB","20020306","0.013","0.013","0.01","0.01","250000"
"ANZWOC","20020306","0.066","0.066","0.06","0.06","30000"
"ANZWPW","20020306","0.17","0.19","0.17","0.18","70963"
"ANZWSE","20020306","0.155","0.155","0.155","0.155","50000"
"ANZWSU","20020306","0.16","0.165","0.16","0.165","20000"
