"AAC","20050804","1.75","1.755","1.70","1.73","130965"
"AAM","20050804","0.225","0.23","0.225","0.23","34200"
"AAQ","20050804","0.57","0.57","0.56","0.56","4783"
"AAR","20050804","0.02","0.02","0.016","0.018","6820000"
"AAU","20050804","0.72","0.74","0.72","0.72","62000"
"ABB","20050804","6.72","6.74","6.70","6.74","128203"
"ABC","20050804","1.99","1.99","1.95","1.975","635214"
"ABI","20050804","0.12","0.12","0.115","0.115","128600"
"ABP","20050804","1.335","1.34","1.33","1.335","204257"
"ABS","20050804","5.32","5.40","5.32","5.34","1396778"
"ABSIML","20050804","1.75","1.75","1.75","1.75","6000"
"ABSPA","20050804","6.25","6.30","6.20","6.30","10600"
"ACE","20050804","0.20","0.21","0.20","0.21","30000"
"ACL","20050804","0.64","0.66","0.64","0.64","61150"
"ACR","20050804","0.65","0.65","0.645","0.645","15000"
"ACU","20050804","0.205","0.21","0.20","0.205","608318"
"ADB","20050804","12.40","12.40","12.16","12.18","318147"
"ADBPA","20050804","106.50","107.00","106.41","107.00","437"
"ADBPB","20050804","105.40","105.50","105.04","105.04","405"
"ADG","20050804","3.58","3.61","3.58","3.61","6800"
"ADI","20050804","0.285","0.285","0.28","0.28","233730"
"ADK","20050804","0.105","0.11","0.105","0.105","613000"
"ADL","20050804","0.075","0.075","0.07","0.07","35783"
"ADN","20050804","0.30","0.31","0.30","0.31","83618"
"ADU","20050804","0.40","0.40","0.395","0.395","25950"
"ADY","20050804","0.12","0.125","0.115","0.12","5033344"
"ADZ","20050804","2.00","2.03","1.97","1.97","358336"
"AEC","20050804","2.38","2.38","2.38","2.38","3000"
"AED","20050804","0.76","0.76","0.75","0.75","186630"
"AEI","20050804","0.77","0.78","0.77","0.78","46545"
"AEN","20050804","1.02","1.02","1.02","1.02","2000"
"AEO","20050804","1.77","1.78","1.755","1.755","311778"
"AEQCA","20050804","1.52","1.52","1.48","1.50","98400"
"AEU","20050804","1.425","1.43","1.42","1.425","65225"
"AEX","20050804","0.036","0.036","0.035","0.035","1523900"
"AEYG","20050804","105.25","105.50","105.25","105.50","6399"
"AEZCA","20050804","0.74","0.74","0.735","0.735","848040"
"AFC","20050804","0.88","0.88","0.87","0.87","11850"
"AFI","20050804","3.91","3.92","3.88","3.90","346602"
"AFPHA","20050804","103.00","103.00","103.00","103.00","335"
"AFS","20050804","0.075","0.075","0.075","0.075","4000"
"AFT","20050804","0.014","0.014","0.013","0.013","421250"
"AGC","20050804","1.25","1.25","1.24","1.25","191500"
"AGG","20050804","9.29","9.29","9.29","9.29","1500"
"AGI","20050804","0.65","0.65","0.64","0.65","56521"
"AGIG","20050804","1.055","1.055","1.055","1.055","8000"
"AGL","20050804","14.20","14.20","13.96","13.99","1993646"
"AGLIMD","20050804","3.62","3.62","3.53","3.53","22885"
