"AAC","20080226","3.10","3.18","3.04","3.18","86694"
"AAF","20080226","0.012","0.012","0.011","0.012","5370741"
"AAG","20080226","0.18","0.21","0.18","0.21","100000"
"AAH","20080226","1.05","1.095","1.04","1.045","81638"
"AAM","20080226","0.165","0.17","0.165","0.165","385350"
"AAMO","20080226","0.045","0.055","0.045","0.045","106596"
"AAO","20080226","0.105","0.12","0.105","0.12","116615"
"AAOO","20080226","0.01","0.012","0.01","0.01","99500"
"AAQ","20080226","0.28","0.29","0.28","0.29","18000"
"AAR","20080226","0.061","0.061","0.059","0.059","440000"
"AAU","20080226","0.36","0.375","0.36","0.36","25795"
"AAX","20080226","12.40","12.50","12.05","12.43","162099"
"AAZPB","20080226","92.00","92.10","92.00","92.10","800"
"ABB","20080226","8.01","8.29","8.01","8.02","420353"
"ABC","20080226","3.60","3.63","3.43","3.46","915847"
"ABI","20080226","0.021","0.021","0.02","0.02","50000"
"ABJ","20080226","0.016","0.02","0.012","0.02","1080000"
"ABP","20080226","1.43","1.465","1.375","1.41","1648284"
"ABQ","20080226","0.58","0.59","0.56","0.59","209556"
"ABQO","20080226","0.175","0.175","0.165","0.165","14285"
"ABS","20080226","2.05","2.46","1.15","2.14","157089106"
"ABSG","20080226","85.00","85.00","85.00","85.00","142"
"ABSIMF","20080226","0.31","0.31","0.31","0.31","4000"
"ABSIMG","20080226","0.315","0.34","0.315","0.34","16000"
"ABSIMP","20080226","0.083","0.084","0.083","0.084","23500"
"ABSJMG","20080226","0.855","0.87","0.855","0.87","20000"
"ABU","20080226","0.082","0.082","0.069","0.078","612200"
"ABY","20080226","2.43","2.43","2.35","2.39","671829"
"ACB","20080226","0.305","0.32","0.28","0.30","175500"
"ACE","20080226","0.09","0.11","0.09","0.11","77623"
"ACK","20080226","1.49","1.49","1.40","1.40","3000"
"ACL","20080226","0.49","0.49","0.48","0.48","114241"
"ACR","20080226","0.97","0.97","0.95","0.97","15950"
"ACS","20080226","0.17","0.185","0.17","0.185","153000"
"ACZ","20080226","0.23","0.23","0.23","0.23","10119"
"ADA","20080226","0.58","0.58","0.57","0.57","8297"
"ADBHB","20080226","93.50","93.50","93.50","93.50","1337"
"ADEO","20080226","0.024","0.024","0.024","0.024","102500"
"ADG","20080226","4.85","4.91","4.84","4.84","1600"
"ADI","20080226","0.23","0.245","0.23","0.235","40065"
"ADN","20080226","0.21","0.21","0.21","0.21","10000"
"ADU","20080226","0.585","0.585","0.56","0.56","50000"
"ADX","20080226","0.19","0.195","0.18","0.19","693200"
"ADXO","20080226","0.059","0.059","0.059","0.059","50000"
"ADY","20080226","0.295","0.30","0.27","0.27","5112046"
"AEC","20080226","3.61","3.61","3.60","3.61","13039"
"AED","20080226","2.23","2.24","2.05","2.05","2045020"
"AEE","20080226","0.235","0.24","0.235","0.235","296833"
"AEO","20080226","1.925","2.02","1.925","2.02","21967"
"AEP","20080226","2.37","2.42","2.26","2.33","90494"
"AEU","20080226","1.18","1.185","0.98","0.98","3381556"
"AEX","20080226","0.016","0.016","0.016","0.016","42500"
"AEXO","20080226","0.002","0.002","0.002","0.002","669794"
"AEZ","20080226","0.71","0.75","0.71","0.72","549014"
"AFA","20080226","0.15","0.16","0.15","0.16","35000"
"AFG","20080226","0.92","1.01","0.755","0.94","31289409"
"AFGHA","20080226","27.99","27.99","15.01","18.00","10519"
"AFGIML","20080226","0.023","0.023","0.023","0.023","2000"
"AFGIMP","20080226","0.004","0.004","0.004","0.004","5000"
"AFGIOG","20080226","0.21","0.21","0.21","0.21","2500"
"AFGJMC","20080226","0.031","0.036","0.031","0.036","50000"
"AFGJME","20080226","0.525","0.525","0.525","0.525","3000"
"AFGJZJ","20080226","0.05","0.05","0.05","0.05","10000"
"AFI","20080226","5.12","5.35","5.12","5.35","334514"
"AFIIZQ","20080226","2.38","2.38","2.38","2.38","1000"
"AFT","20080226","0.002","0.002","0.002","0.002","4700000"
"AGF","20080226","1.28","1.285","1.25","1.26","64655"
"AGG","20080226","7.67","7.67","7.44","7.44","2276"
"AGI","20080226","0.245","0.25","0.245","0.25","79188"
"AGK","20080226","11.68","11.88","11.60","11.60","1236033"
"AGKIZQ","20080226","3.75","3.75","3.75","3.75","5000"
"AGM","20080226","1.10","1.105","1.10","1.10","10306746"
"AGO","20080226","2.13","2.13","2.10","2.12","510297"
"AGS","20080226","1.015","1.015","0.98","0.98","132584"
"AGU","20080226","0.061","0.061","0.061","0.061","15000"
"AGV","20080226","0.14","0.14","0.14","0.14","50000"
"AGX","20080226","0.145","0.15","0.135","0.15","405340"
"AGXO","20080226","0.06","0.06","0.06","0.06","140000"
"AGY","20080226","0.365","0.38","0.365","0.37","42595"
"AHD","20080226","5.82","5.84","5.80","5.84","1069"
