AGLB69,20160928,.3,.3,.23,.23,152
AGLB78,20160928,.07,.105,.03,.03,490
AGLBF9,20160928,1.3,1.3,1.165,1.165,82
AGLBH9,20160928,.55,.565,.435,.435,185
AGLBI9,20160928,.32,.41,.32,.395,223
AGLCI9,20160928,0,0,0,0,70
AGLCK9,20160928,0,0,0,.565,70
AGLCS9,20160928,.785,.785,.77,.77,85
AGLCX9,20160928,1.35,1.35,1.35,1.35,90
AGLD89,20160928,.72,.72,.68,.68,192
AGLD99,20160928,.5,.525,.5,.505,323
AGLDL9,20160928,1.1,1.1,1.1,1.1,45
AGLDN9,20160928,1,1.65,1,1.5,120
AGLDO9,20160928,0,0,0,.24,40
AGLDS9,20160928,0,0,0,0,40
AGLEG9,20160928,.3,.3,.3,.3,732
AGLGV8,20160928,2.6,2.6,2.6,2.6,4
AGLI48,20160928,.55,.55,.55,.55,127
AGLI58,20160928,.89,.89,.89,.89,150
AGLI68,20160928,1.125,1.125,1.125,1.125,16
AGLI78,20160928,.44,.44,.44,.44,335
AGLIQ9,20160928,.61,.61,.61,.61,5
AGLJW9,20160928,.575,.575,.575,.575,10
AGLKE9,20160928,1.17,1.17,1.17,1.17,120
AGLLO9,20160928,.16,.16,.16,.16,50
AGLLW9,20160928,.36,.36,.34,.34,250
AGLM18,20160928,.14,.185,.14,.155,500
AGLM28,20160928,.12,.125,.12,.125,128
AGLM58,20160928,1.075,1.08,1.075,1.08,150
AGLMT8,20160928,1.33,1.33,1.25,1.25,7
AGLPQ9,20160928,1.165,1.165,1.165,1.165,100
AGLSG8,20160928,.805,.805,.77,.77,86
AGLSH8,20160928,.6,.635,.6,.635,78
AGLSI8,20160928,.36,.36,.32,.33,1036
AGLSM8,20160928,1.495,1.495,1.45,1.45,40
AGLSP8,20160928,.1,.1,.1,.1,50
AGLSW8,20160928,1.47,1.47,1.47,1.47,100
AGLT38,20160928,.55,.55,.55,.55,100
AGLTW8,20160928,.2,.2,.2,.2,5
AGLTX8,20160928,.13,.14,.13,.14,476
AGLTY8,20160928,0,0,0,1.15,600
AGLV48,20160928,0,0,0,.32,550
AGLZI7,20160928,.76,.785,.575,.575,118
AGLZW8,20160928,.89,.89,.89,.89,55
AGLZX8,20160928,.225,.225,.225,.225,18
AMCF97,20160928,0,0,0,.28,50
AMCFO7,20160928,.335,.34,.33,.34,189
AMCFP7,20160928,.29,.29,.29,.29,25
AMCFT7,20160928,.095,.095,.095,.095,74
AMCIN9,20160928,.25,.25,.25,.25,200
AMCIP9,20160928,0,0,0,.57,90
AMCJC7,20160928,.355,.355,.35,.35,165
AMCJR7,20160928,15,15,15,15,660
AMCKI7,20160928,0,0,0,0,50
AMCNY9,20160928,.205,.205,.205,.205,127
AMCP59,20160928,0,0,0,0,90
AMCQ87,20160928,1.05,1.05,1.05,1.05,58
AMCQM9,20160928,0,0,0,.38,50
AMCQN9,20160928,.44,.44,.44,.44,140
AMCRS7,20160928,0,0,0,0,50
AMPE18,20160928,0,0,0,0,60
AMPF68,20160928,.095,.095,.095,.095,50
AMPF78,20160928,.105,.105,.105,.105,300
AMPFW8,20160928,0,0,0,.03,170
AMPL48,20160928,.96,.96,.96,.96,200
AMPLB7,20160928,0,0,0,.23,100
AMPME8,20160928,0,0,0,0,100
AMPP88,20160928,0,0,0,.1,60
AMPPN8,20160928,0,0,0,0,200
AMPPS8,20160928,.095,.095,.08,.08,293
AMPSH7,20160928,.045,.045,.045,.045,250
AMPT47,20160928,0,0,0,0,5000
AMPTK7,20160928,.27,.27,.27,.27,250
AMPTL7,20160928,0,0,0,0,60
AMPTW7,20160928,0,0,0,0,100
AMPV48,20160928,.105,.105,.095,.095,220
AMPW47,20160928,0,0,0,0,170
AMPW57,20160928,0,0,0,.025,60
AMPXD7,20160928,0,0,0,0,5000
ANNQL9,20160928,.1,.1,.095,.095,23
ANNS49,20160928,.58,.595,.58,.595,18
ANNSS9,20160928,.37,.37,.37,.37,60
ANNTI9,20160928,.84,.84,.84,.84,13
