ABCG,20010620,2.015,2.02,2.015,2.015,24160
ABG,20010620,1.97,1.97,1.97,1.97,2000
ABKO,20010620,.03,.03,.03,.03,20000
ACC,20010620,.035,.038,.035,.035,122740
ACE,20010620,.19,.20,.175,.20,535
ACEO,20010620,.02,.02,.02,.02,700
ACU,20010620,.18,.18,.16,.16,52225
ACV,20010620,.085,.085,.085,.085,25000
ACY,20010620,.91,.91,.91,.91,27000
ADA,20010620,1.65,1.65,1.59,1.59,10000
ADB,20010620,5.66,5.78,5.63,5.77,101191
ADBHB,20010620,83.90,83.90,83.90,83.90,60
ADG,20010620,1.85,1.86,1.85,1.86,110
ADH,20010620,.08,.084,.08,.083,88999
ADM,20010620,.051,.051,.051,.051,6859
ADN,20010620,.071,.071,.07,.07,48000
ADP,20010620,2.39,2.40,2.38,2.39,2923119
ADR,20010620,.035,.035,.034,.034,328500
ADS,20010620,.031,.031,.031,.031,6666
ADT,20010620,1.51,1.51,1.51,1.51,6000
ADU,20010620,.165,.17,.155,.17,35000
ADX,20010620,.135,.135,.13,.13,73786
ADZ,20010620,2.17,2.18,2.16,2.17,356517
AEC,20010620,.80,.80,.78,.78,21635
AEN,20010620,.165,.165,.155,.165,34544
AEO,20010620,2.00,2.02,2.00,2.01,441863
AES,20010620,.40,.43,.40,.43,34000
AET,20010620,2.49,2.50,2.49,2.50,4290
AEX,20010620,.18,.185,.18,.18,352500
AEXO,20010620,.064,.064,.061,.061,82000
AFF,20010620,.28,.28,.28,.28,15573
AFI,20010620,2.86,2.91,2.86,2.91,274479
AFU,20010620,.445,.445,.445,.445,1500
AGG,20010620,70.00,70.60,70.00,70.60,988
AGH,20010620,.64,.65,.64,.65,1064600
AGL,20010620,9.15,9.19,8.96,8.99,4073758
AGLIAA,20010620,4.00,4.00,4.00,4.00,3000
AGLIMD,20010620,1.89,1.89,1.86,1.86,34036
AGLIOA,20010620,2.83,2.83,2.74,2.74,6500
AGLIXA,20010620,3.45,3.45,3.45,3.45,1000
AGLWAA,20010620,.029,.029,.021,.021,136600
AGLWPB,20010620,.088,.088,.075,.075,173200
AGLWSA,20010620,.001,.001,.001,.001,190000
AGLWSP,20010620,1.02,1.02,1.00,1.00,21500
AGM,20010620,.062,.062,.061,.061,58000
AGS,20010620,.071,.071,.071,.071,17367
AGT,20010620,.75,.80,.75,.75,1752
AGTO,20010620,.135,.15,.135,.15,10360
AGY,20010620,.465,.47,.45,.465,487537
AGZ,20010620,.005,.006,.005,.005,1011813
AHA,20010620,5.029,5.03,5.029,5.03,287
AHD,20010620,1.84,1.88,1.82,1.85,2553181
AHT,20010620,.65,.66,.65,.65,24068
AIE,20010620,.175,.185,.17,.185,93885
AIG,20010620,.065,.065,.065,.065,2000
AIL,20010620,.46,.46,.46,.46,1400
AILOA,20010620,.08,.08,.08,.08,700
AIP,20010620,1.02,1.02,1.01,1.02,541880
AIX,20010620,1.94,1.94,1.89,1.90,181822
AIZ,20010620,1.111,1.12,1.06,1.06,629454
AJL,20010620,1.19,1.20,1.19,1.20,20000
AKC,20010620,2.52,2.52,2.51,2.52,45927
ALA,20010620,.40,.40,.40,.40,26000
ALK,20010620,.23,.235,.205,.235,259000
ALKOB,20010620,.095,.095,.095,.095,40000
ALL,20010620,6.641,6.71,6.60,6.66,248387
ALN,20010620,3.25,3.29,3.25,3.25,44968
ALO,20010620,.59,.59,.59,.59,52500
ALQ,20010620,1.19,1.19,1.19,1.19,5000
ALZ,20010620,1.52,1.55,1.52,1.54,61694
AMC,20010620,6.60,6.70,6.60,6.67,1496235
AMCG,20010620,8.50,8.60,8.50,8.60,15500
AMCISA,20010620,4.02,4.02,4.02,4.02,300
AMG,20010620,.16,.16,.16,.16,30000
AMH,20010620,1.83,1.83,1.82,1.83,393830
AML,20010620,.86,.88,.85,.85,50662
AMM,20010620,.205,.21,.185,.185,551201
AMMOA,20010620,.068,.068,.065,.065,215150
