AGK2A,20090527,.13,.13,.13,.13,8
AGKEM7,20090527,0,0,0,0,8
AGKEV7,20090527,.2,.2,.2,.2,1
AGKEX7,20090527,.24,0,0,.24,20
AGKGL7,20090527,.31,0,0,.31,5
AGKGQ7,20090527,.32,.325,.32,.325,30
AGKGS7,20090527,.2,.2,.2,.2,9
AGKX7,20090527,.92,0,0,.92,8
AGKYB,20090527,.465,.465,.45,.45,56
AGKYC,20090527,.47,.47,.47,.47,51
AGKYD,20090527,.56,0,0,.56,20
AGKYE,20090527,.225,.225,.225,.225,8
AIOC97,20090527,.045,.045,.045,.045,60
AIOFV7,20090527,.155,0,0,.155,10
AIOLH7,20090527,.6,0,0,.6,10
AIOPT7,20090527,.105,.105,.105,.105,4
AMCBT7,20090527,.33,0,0,.33,5
AMCCG7,20090527,.145,.165,.145,.15,143
AMCEG7,20090527,.02,0,0,.02,17
AMCEZ7,20090527,.28,0,0,.28,17
AMCFG7,20090527,.08,0,0,.08,5
AMCUP,20090527,.2,.2,.2,.2,27
AMPCF7,20090527,.195,.195,.15,.15,26
AMPCG7,20090527,.225,.275,.205,.27,85
AMPCN7,20090527,.37,.37,.28,.28,10
AMPCO7,20090527,.13,.155,.13,.14,30
AMPDO7,20090527,.08,.09,.08,.09,14
AMPDP7,20090527,.25,.25,.25,.25,15
AMPDS7,20090527,.495,.57,.495,.57,25
AMPDT7,20090527,.22,0,0,.22,38
AMPDU7,20090527,.02,.02,.01,.01,55
AMPDV7,20090527,.04,.04,.01,.01,127
AMPDW7,20090527,.1,.12,.1,.12,23
AMPDY7,20090527,.85,.85,.85,.85,5
AMPDZ7,20090527,.025,0,0,.025,65
AMPE17,20090527,.23,.23,.23,.23,2
AMPEI7,20090527,.445,0,0,.445,173
AMPEJ7,20090527,.005,.01,.005,.005,30
AMPFP7,20090527,.12,.12,.12,.12,31
AMPFQ7,20090527,.58,.58,.58,.58,5
AMPFR7,20090527,.425,.425,.425,.425,36
AMPFT7,20090527,.1,0,0,.1,25
AMPFV7,20090527,.28,.28,.28,.28,80
AMPFW7,20090527,.325,.35,.325,.35,63
AMPFX7,20090527,.16,.16,.16,.16,3
AMPFY7,20090527,.47,.48,.47,.48,2
AMPG97,20090527,.85,0,0,.85,153
AMPI27,20090527,.68,.68,.68,.68,14
AMPI57,20090527,.07,0,0,.07,25
AMPIW7,20090527,0,0,0,0,45
AMPIX7,20090527,.06,.06,.06,.06,90
AMPLS7,20090527,.99,0,0,.99,400
AMPLZ7,20090527,0,0,0,0,400
AMPVS,20090527,.035,.035,.035,.035,40
AMPZ8,20090527,.1,.1,.07,.07,44
AMPZ9,20090527,.42,.42,.42,.42,2
ANNJS7,20090527,.14,.14,.14,.14,4
AOEE37,20090527,0,0,0,0,20
AOEE47,20090527,0,0,0,0,20
ASXBV7,20090527,3.86,0,0,3.86,15
ASXCV,20090527,.54,.58,.54,.58,8
ASXCW,20090527,1.63,1.63,1.63,1.63,1
ASXDS7,20090527,.75,.79,.75,.79,2
ASXDW7,20090527,.8,0,0,.8,50
ASXDY7,20090527,.93,.97,.93,.97,8
ASXEK7,20090527,1.61,1.61,1.61,1.61,8
ASXEW7,20090527,1.855,0,0,1.855,20
ASXF77,20090527,0,0,0,0,15
ASXGQ7,20090527,.305,.305,.305,.305,4
ASXJG7,20090527,6.3,0,0,6.3,4
ASXKL,20090527,.24,0,0,.24,12
ASXKQ,20090527,.26,.405,.26,.405,23
ASXPP7,20090527,3.23,0,0,3.23,5
ASXPV7,20090527,0,0,0,0,4
ASXPZ7,20090527,7.07,0,0,7.07,15
ASXQG7,20090527,0,0,0,0,15
ASXQI7,20090527,3.6,0,0,3.6,15
ASXQW7,20090527,2.81,2.81,2.81,2.81,3
ASXRM7,20090527,1.97,1.98,1.97,1.98,8
ASXS27,20090527,.11,.11,.085,.085,5
ASXSL7,20090527,.5,.5,.5,.5,2
ASXT97,20090527,.23,.23,.23,.23,55
ASXTC7,20090527,2.04,2.04,2.04,2.04,2
ASXTF7,20090527,.75,.75,.75,.75,3
AWCDX7,20090527,.06,0,0,.06,26
AWCEZ7,20090527,.11,0,0,.11,15
AWCIG7,20090527,.075,0,0,.075,7
AWCII7,20090527,.32,.32,.32,.32,4
