AGKG47,20090616,.555,.58,.555,.57,11
AGKG97,20090616,.28,.28,.28,.28,1
AGKGV7,20090616,.085,.085,.085,.085,10
AGKGZ7,20090616,.69,.69,.69,.69,5
AMCDK7,20090616,1.7,1.7,1.7,1.7,1
AMCEZ7,20090616,.165,.165,.165,.165,5
AMCIQ7,20090616,.19,.19,.19,.19,5
AMCKM7,20090616,0,0,0,0,50
AMCUX,20090616,.05,0,0,.05,50
AMPCG7,20090616,.075,.075,.065,.065,13
AMPCN7,20090616,.4,.4,.4,.4,50
AMPFH7,20090616,.75,0,0,.75,12
AMPFI7,20090616,.95,0,0,.95,12
AMPFP7,20090616,.12,.12,.095,.095,114
AMPFR7,20090616,.52,.52,.52,.52,15
AMPFS7,20090616,.125,.125,.125,.125,68
AMPFV7,20090616,.31,.31,.3,.3,20
AMPFX7,20090616,.22,.22,.175,.175,26
AMPFY7,20090616,.6,0,0,.6,50
AMPG97,20090616,.58,0,0,.58,12
AMPI97,20090616,.26,.26,.26,.26,4
AMPIO7,20090616,.135,.135,.135,.135,62
AMPLG7,20090616,1.55,0,0,1.55,12
AMPVQ,20090616,.015,0,0,.015,125
AMPYW,20090616,.2,0,0,.2,3
AMPZ2,20090616,.52,.52,.5,.5,30
AMPZ4,20090616,.34,0,0,.34,3
AMPZ8,20090616,.07,.07,.045,.045,18
AMPZA,20090616,.24,0,0,.24,125
ANZ3L,20090616,1.84,1.84,1.7,1.7,15
ANZ3O,20090616,.19,.25,.19,.25,6
ANZ3P,20090616,1.435,1.435,1.25,1.25,15
ANZ3R,20090616,.305,.305,.305,.305,9
ANZ3S,20090616,1.98,0,0,1.98,5
ANZ3W,20090616,.95,.95,.95,.95,6
ANZ3Y,20090616,.4,.5,.4,.5,45
ANZ84,20090616,.13,.13,.12,.12,21
ANZBT7,20090616,.785,.785,.495,.495,144
ANZBU7,20090616,.14,.235,.13,.195,122
ANZBV7,20090616,.165,.175,.07,.09,175
ANZBW7,20090616,.57,.8,.57,.8,94
ANZC27,20090616,.9,.9,.8,.8,25
ANZDS7,20090616,1.64,1.64,1.64,1.64,14
ANZDT7,20090616,.02,.05,.02,.05,11
ANZDU7,20090616,1.4,0,0,1.4,5
ANZDZ7,20090616,.525,.525,.525,.525,3
ANZE67,20090616,.02,.02,.02,.02,1
ANZER7,20090616,.01,.01,.01,.01,1
ANZH2,20090616,.7,0,0,.7,3
ANZIQ,20090616,.99,0,0,.99,5
ANZJ47,20090616,6.685,6.685,6.685,6.685,4
ANZJ57,20090616,9.11,9.11,9.11,9.11,1
ANZJC7,20090616,1.01,1.01,1.01,1.01,10
ANZJG7,20090616,1.22,1.22,1.21,1.21,20
ANZKW,20090616,.96,.96,.96,.96,3
ANZLA7,20090616,.09,.095,.06,.095,4
ANZLR7,20090616,8.15,8.15,8.15,8.15,1
ANZM27,20090616,2.9,2.9,2.9,2.9,1
ANZMS,20090616,1.24,1.24,1.24,1.24,4
ANZP47,20090616,2.55,2.55,2.55,2.55,8
ANZP57,20090616,1.66,1.66,1.66,1.66,13
ANZQ27,20090616,.455,.455,.435,.435,18
ANZQ9,20090616,1.195,1.195,1.17,1.17,14
ANZQR7,20090616,1.015,1.03,.81,.9,129
ANZQS7,20090616,.83,.95,.83,.95,14
ANZQV7,20090616,.69,.69,.69,.69,2
ANZQX7,20090616,1.32,1.32,1.22,1.22,4
ANZRF,20090616,.06,.06,.04,.04,11
ANZRG,20090616,.03,.03,.03,.03,8
ANZRS7,20090616,.22,0,0,.22,8
ANZRZ,20090616,2.54,2.54,2.54,2.54,1
ANZS27,20090616,4.145,4.145,4.145,4.145,13
ANZS97,20090616,1.525,1.525,1.52,1.52,19
ANZSA7,20090616,1.4,0,0,1.4,10
ANZSB7,20090616,1.665,1.665,1.665,1.665,4
ANZSC7,20090616,1.09,1.09,1.09,1.09,20
ANZTE7,20090616,2.88,2.88,2.88,2.88,5
ANZTK7,20090616,.78,.78,.78,.78,1
ANZVN,20090616,2.7,2.7,2.7,2.7,10
ANZVY,20090616,.02,.02,.02,.02,1
ANZW8,20090616,.5,.5,.5,.5,2
ANZWL,20090616,1.85,1.85,1.85,1.85,1
ANZWM,20090616,12.98,12.98,12.98,12.98,1
ANZWO,20090616,1.18,1.18,.9,.9,17
ANZWP,20090616,.06,.11,.06,.08,140
ANZWQ,20090616,.25,.475,.25,.4,311
ANZWR,20090616,.385,.39,.21,.26,92
ANZX2,20090616,.43,.43,.43,.43,4
ANZX6,20090616,.2,.2,.2,.2,2
ANZXS,20090616,17.135,17.135,17.115,17.115,18
ANZXT,20090616,.72,.745,.585,.585,23
