AGK4O,20091006,.97,.97,.97,.97,5
AGKD27,20091006,.675,.675,.675,.675,4
AGKJC7,20091006,.025,.025,.025,.025,50
AGKJG7,20091006,.39,.39,.39,.39,4
AGKJK7,20091006,.105,.135,.105,.13,26
AGKJL7,20091006,.465,.48,.465,.48,20
AGKJQ7,20091006,2.09,0,0,2.09,20
AGKK67,20091006,.105,.105,.1,.1,11
AGKKA7,20091006,.06,.06,.06,.06,6
AIOQ27,20091006,.06,.06,.06,.06,35
AIOSD7,20091006,.025,.025,.025,.025,91
AIOT97,20091006,.11,.11,.11,.11,65
AMCEL7,20091006,.18,.18,.18,.18,10
AMCK87,20091006,.03,0,0,.03,18
AMCKN7,20091006,.06,0,0,.06,18
AMCKX7,20091006,.085,.085,.085,.085,8
AMCL17,20091006,.12,.12,.12,.12,4
AMCL67,20091006,1.625,1.625,1.625,1.625,1
AMCL77,20091006,.095,.095,.075,.075,2
AMCM27,20091006,.08,.08,.075,.08,500
AMCM47,20091006,.16,.16,.16,.16,20
AMCMB7,20091006,.545,.545,.545,.545,1
AMCMK7,20091006,.24,.24,.24,.24,20
AMCNN7,20091006,.155,.155,.155,.155,9
AMPEW7,20091006,.69,.69,.69,.69,4
AMPF47,20091006,.46,0,0,.46,3
AMPF57,20091006,.26,.26,.26,.26,4
AMPLU,20091006,.255,.255,.255,.255,1
AMPMR7,20091006,.48,.48,.48,.48,5
AMPMX7,20091006,.31,.31,.31,.31,2
AMPMY7,20091006,.12,.12,.12,.12,6
AMPPS7,20091006,.375,.375,.375,.375,2
AMPQ77,20091006,.42,.42,.42,.42,5
AMPQ87,20091006,.185,.21,.185,.21,8
AMPQL7,20091006,.5,0,0,.5,6
AMPQT7,20091006,.2,0,0,.2,3
AMPR47,20091006,.125,.125,.125,.125,7
AMPS17,20091006,.77,.77,.77,.77,5
AMPSK7,20091006,.46,0,0,.46,6
AMPVU,20091006,.2,.2,.2,.2,20
AMPVV,20091006,.15,.15,.135,.135,9
AMPVW,20091006,.35,.35,.35,.35,2
AMPVX,20091006,.08,.08,.055,.055,22
AMPYO,20091006,.21,.21,.21,.21,4
ANZ41,20091006,3.09,0,0,3.09,2
ANZ4S,20091006,1.45,0,0,1.45,2
ANZ5C,20091006,1.25,0,0,1.25,1
ANZ5D,20091006,2.905,2.905,2.905,2.905,2
ANZ95,20091006,.97,1.01,.97,.97,46
ANZ96,20091006,1.15,1.15,1.15,1.15,10
ANZ97,20091006,1.28,1.28,1.15,1.15,14
ANZ99,20091006,.31,.325,.28,.28,17
ANZ9A,20091006,1.81,1.81,1.63,1.65,10
ANZ9B,20091006,1.92,1.92,1.92,1.92,3
ANZ9C,20091006,.63,.68,.63,.68,34
ANZB47,20091006,.64,.655,.625,.655,109
ANZBT,20091006,3.35,0,0,3.35,1
ANZBV,20091006,.21,.21,.195,.195,65
ANZBY,20091006,.25,.25,.25,.25,7
ANZDP8,20091006,.12,0,0,.12,20
ANZDQ8,20091006,2.15,2.15,2.15,2.15,7
ANZF58,20091006,0,0,0,0,18
ANZFG7,20091006,2.88,0,0,2.88,10
ANZFI,20091006,.045,0,0,.045,8
ANZFL,20091006,2.35,0,0,2.35,1
ANZGN7,20091006,1.1,1.1,1.1,1.1,2
ANZGO7,20091006,1.66,1.66,1.66,1.66,5
ANZJB7,20091006,4.52,0,0,4.52,2
ANZKT7,20091006,.015,.015,.015,.015,3
ANZKV,20091006,8.41,0,0,8.41,3
ANZLT7,20091006,0,0,0,0,4
ANZQT,20091006,.04,.04,.04,.04,10
ANZQU,20091006,4.8,0,0,4.8,3
ANZQY7,20091006,.67,0,0,.67,18
ANZS1,20091006,.515,0,0,.515,9
ANZSB7,20091006,6.58,0,0,6.58,1
ANZSD7,20091006,23.37,23.38,23.36,23.365,5
ANZSW7,20091006,1.48,1.48,1.45,1.45,3
ANZSZ,20091006,.32,0,0,.32,8
ANZTJ7,20091006,.02,.02,.02,.02,13
ANZTL7,20091006,5.62,0,0,5.62,5
ANZTQ7,20091006,.86,.95,.86,.95,3
ANZUZ7,20091006,.66,.66,.66,.66,1
ANZVC7,20091006,.55,0,0,.55,40
ANZWC7,20091006,.125,0,0,.125,6
ANZWF7,20091006,.15,.15,.15,.15,100
ANZWH7,20091006,2,2,2,2,10
ANZWI7,20091006,1.2,1.2,1.2,1.2,25
ANZWJ7,20091006,.46,.49,.42,.42,27
ANZWK7,20091006,.59,.675,.585,.585,122
ANZWL7,20091006,1,1.055,.91,.97,76
ANZWM7,20091006,.72,.77,.635,.7,66
ANZWN7,20091006,.85,.92,.815,.86,261
ANZWO7,20091006,1.19,1.19,1.15,1.15,254
ANZWP7,20091006,.53,.53,.43,.46,78
ANZWQ7,20091006,.33,.33,.33,.33,2
ANZWR7,20091006,1.375,1.375,1.375,1.375,3
ANZWT7,20091006,.21,.21,.16,.16,12
ANZWU7,20091006,1.73,1.73,1.73,1.73,1
ANZWV7,20091006,.68,0,0,.68,7
ANZWX7,20091006,.97,.97,.91,.91,6
ANZWY7,20091006,.55,.55,.45,.5,37
ANZX27,20091006,.39,.39,.32,.32,521
ANZX57,20091006,.83,0,0,.83,18
ANZX9,20091006,1.18,1.18,1.095,1.095,2
ANZXC7,20091006,2.47,0,0,2.47,10
ANZXF7,20091006,2.28,0,0,2.28,18
ANZXH7,20091006,2.03,0,0,2.03,1
ANZXM7,20091006,1.72,1.72,1.72,1.72,5
ANZXP7,20091006,1.43,1.43,1.43,1.43,5
ANZYX7,20091006,.58,.58,.58,.58,1
ASXBF8,20091006,.04,.04,.04,.04,10
ASXIH7,20091006,.425,.425,.425,.425,4
ASXVI7,20091006,4.2,4.2,4.2,4.2,1
ASXVK7,20091006,5.045,5.07,5.045,5.07,2
ASXVU7,20091006,5.535,5.535,5.535,5.535,1
ASXWS7,20091006,0,0,0,0,5
ASXWT7,20091006,0,0,0,0,5
ASXXV7,20091006,.03,.04,.03,.04,18
ASXY17,20091006,.15,0,0,.15,25
ASXY37,20091006,0,0,0,0,25
ASXY87,20091006,.12,.12,.1,.1,3
ASXYA7,20091006,.27,.27,.27,.27,2
ASXYC7,20091006,.525,.525,.525,.525,1
ASXYE7,20091006,.275,.28,.275,.28,4
ASXYG7,20091006,2.83,0,0,2.83,25
ASXYH7,20091006,.27,.27,.27,.27,8
ASXYI7,20091006,.3,0,0,.3,10
ASXYJ7,20091006,2.72,0,0,2.72,3
ASXYK7,20091006,.595,.595,.59,.59,30
ASXYL7,20091006,1,1,.99,.99,4
ASXZ37,20091006,.775,.775,.775,.775,12
ASXZ47,20091006,1.67,0,0,1.67,25
ASXZB7,20091006,.8,.8,.8,.8,1
ASXZE7,20091006,0,0,0,0,3
ASXZF7,20091006,1,1,1,1,3
ASXZH7,20091006,1,1,1,1,1
AWCFP7,20091006,.23,.23,.23,.23,1
AWCFQ7,20091006,.08,.08,.08,.08,20
AWCQN7,20091006,.26,.26,.26,.26,5
AWCR37,20091006,.135,.135,.11,.11,9
AWCRX7,20091006,.17,.17,.17,.17,8
AWCS47,20091006,.03,.03,.025,.025,110
AWCS67,20091006,.095,.095,.095,.095,20
AWCSG7,20091006,.045,.045,.045,.045,200
AWCSI7,20091006,.07,.07,.07,.07,300
AWCTI7,20091006,.13,.13,.13,.13,10
AWCTT7,20091006,.2,.21,.2,.21,13
AWCU97,20091006,.19,0,0,.19,1000
AWCUA7,20091006,0,0,0,0,1000
AXAE17,20091006,.105,.105,.09,.09,200
AXAEH7,20091006,.06,.06,.06,.06,100
AXAKX7,20091006,.31,.31,.31,.31,27
AXALL7,20091006,.125,.125,.125,.125,6
AXAM97,20091006,.21,.21,.21,.21,10
BHP4B,20091006,.4,.4,.4,.4,8
BHP52,20091006,.5,.5,.5,.5,3
BHP9I,20091006,10.52,0,0,10.52,5
BHP9L,20091006,.79,0,0,.79,20
BHP9O,20091006,.77,0,0,.77,16
BHP9P,20091006,9.07,9.07,9.07,9.07,1
BHP9S,20091006,1.2,0,0,1.2,10
BHP9T,20091006,5.02,0,0,5.02,2
BHPBI8,20091006,2.58,0,0,2.58,12
BHPBM8,20091006,.49,.55,.49,.53,50
BHPBP8,20091006,1.15,1.15,1.15,1.15,19
BHPC4,20091006,.91,.91,.91,.91,17
BHPCO8,20091006,1.24,1.24,1.2,1.2,23
BHPCP8,20091006,.835,.9,.835,.9,83
BHPCQ8,20091006,2,2,2,2,2
BHPCR8,20091006,1.52,1.52,1.48,1.48,40
BHPCT8,20091006,1.93,1.93,1.93,1.93,304
BHPCV,20091006,4.655,4.655,4.655,4.655,25
BHPCX,20091006,4.88,0,0,4.88,10
BHPCY8,20091006,.8,.83,.66,.74,76
BHPCZ8,20091006,1.34,1.35,1.34,1.35,33
BHPD18,20091006,1.47,1.47,1.47,1.47,3
BHPD28,20091006,2.4,0,0,2.4,11
BHPD38,20091006,1.69,0,0,1.69,2
BHPDL,20091006,1.6,1.6,1.6,1.6,7
BHPDL8,20091006,.45,.45,.36,.41,80
BHPDN8,20091006,1.1,1.1,1.03,1.03,7
BHPDP8,20091006,1.5,1.5,1.5,1.5,21
BHPDQ8,20091006,2.39,0,0,2.39,1
BHPDR8,20091006,2.73,2.73,2.73,2.73,5
BHPDZ8,20091006,3.52,3.52,3.51,3.52,10
BHPE78,20091006,2.855,2.855,2.845,2.845,10
BHPEF8,20091006,2.6,0,0,2.6,1
BHPEH8,20091006,37.3,37.3,37.3,37.3,6
BHPEX8,20091006,1.045,1.045,1.045,1.045,8
BHPEZ8,20091006,.62,.62,.62,.62,1
BHPF97,20091006,.7,0,0,.7,19
BHPFF7,20091006,1.02,1.04,1.02,1.04,6
BHPFO8,20091006,.23,.23,.19,.19,8
BHPFQ8,20091006,.75,.75,.745,.745,40
BHPFR7,20091006,1.3,1.3,1.3,1.3,16
BHPFS7,20091006,1.77,1.77,1.77,1.77,158
BHPFS8,20091006,1.2,1.2,1.15,1.15,17
BHPFT7,20091006,2.71,2.75,2.71,2.75,6
BHPFU8,20091006,1.49,1.49,1.49,1.49,2
BHPIX8,20091006,2.46,2.46,2.46,2.46,1
BHPJ98,20091006,2.34,2.34,2.34,2.34,2
BHPJD8,20091006,.37,0,0,.37,16
BHPJG8,20091006,.565,0,0,.565,10
BHPJL7,20091006,1.63,0,0,1.63,19
BHPJM7,20091006,2.98,0,0,2.98,10
BHPJN7,20091006,1.31,1.31,1.3,1.3,61
BHPJP7,20091006,.99,1,.955,.955,17
BHPJQ7,20091006,4.025,0,0,4.025,5
BHPK18,20091006,1.15,1.175,1.15,1.175,20
BHPK48,20091006,3.98,3.98,3.98,3.98,3
BHPK57,20091006,.8,.82,.8,.82,3
BHPK58,20091006,1.805,1.805,1.805,1.805,12
BHPKA,20091006,3.83,0,0,3.83,20
BHPLB8,20091006,.94,.955,.91,.955,60
BHPLN8,20091006,5.035,5.035,5.035,5.035,6
BHPLT8,20091006,37.185,37.185,37.185,37.185,6
BHPMO7,20091006,16.93,16.93,16.93,16.93,7
BHPQI7,20091006,.54,.54,.51,.52,64
BHPQZ7,20091006,.76,.76,.735,.735,20
BHPRM7,20091006,37.04,37.04,37.04,37.04,1
BHPSL7,20091006,.375,.375,.375,.375,2
BHPSP7,20091006,.195,0,0,.195,2
BHPUX7,20091006,.12,0,0,.12,1
BHPUZ,20091006,6.05,0,0,6.05,10
BHPV17,20091006,.135,.135,.12,.13,63
BHPV27,20091006,.25,.255,.215,.225,89
BHPV37,20091006,3.05,3.05,3.05,3.05,11
BHPV57,20091006,.37,.44,.37,.44,82
BHPV67,20091006,.635,.7,.635,.7,128
BHPV77,20091006,1.55,1.55,1.51,1.51,70
BHPV87,20091006,1.05,1.065,.925,.98,49
BHPV97,20091006,1.09,1.13,1.02,1.13,40
BHPVA7,20091006,1.64,1.71,1.59,1.71,50
BHPVB7,20091006,.62,.63,.5,.55,320
BHPVC7,20091006,.32,.32,.28,.29,135
BHPVF7,20091006,.175,.175,.125,.165,81
BHPVH7,20091006,3.27,0,0,3.27,3
BHPVJ7,20091006,.05,.05,.05,.05,14
BHPVO7,20091006,.03,.03,.03,.03,5
BHPVU7,20091006,.525,.525,.525,.525,25
BHPVX7,20091006,.7,.74,.695,.74,12
BHPVY,20091006,2.17,2.17,2.17,2.17,1
BHPVY7,20091006,.955,.97,.955,.97,15
BHPVZ7,20091006,2.865,2.865,2.85,2.85,16
BHPW17,20091006,2.34,2.34,2.34,2.34,5
BHPW27,20091006,1.29,1.29,1.29,1.29,124
BHPW47,20091006,1.78,1.82,1.63,1.67,57
BHPW5,20091006,3.61,0,0,3.61,4
BHPW57,20091006,1.325,1.335,1.195,1.195,48
BHPW67,20091006,2.38,2.38,2.38,2.38,2
BHPW87,20091006,.935,.935,.82,.82,11
BHPW97,20091006,.66,.66,.585,.61,48
BHPWC7,20091006,.41,.41,.41,.41,2
BHPWD7,20091006,.26,.26,.26,.26,2
BHPWL7,20091006,3.8,0,0,3.8,20
BHPWN7,20091006,4.69,0,0,4.69,50
BHPWO7,20091006,3.99,0,0,3.99,15
BHPWR7,20091006,4.03,4.03,4.03,4.03,20
BHPXA,20091006,2.6,2.6,2.59,2.59,10
BHPXH7,20091006,.15,0,0,.15,12
BHPXL7,20091006,.345,.345,.345,.345,6
BHPYN,20091006,.225,0,0,.225,16
BHPYN7,20091006,2.2,2.2,2.2,2.2,20
BHPYR,20091006,.445,0,0,.445,20
BHPZT7,20091006,.3,.3,.3,.3,12
BHPZU7,20091006,4.14,0,0,4.14,2
BHPZV7,20091006,.325,0,0,.325,10
BHPZX7,20091006,.82,.82,.82,.82,19
BLD3L,20091006,.55,.55,.55,.55,1
BLD3R,20091006,.38,.38,.365,.365,138
BLD3Y,20091006,.15,0,0,.15,80
BLDKS7,20091006,.31,.31,.31,.31,1
BLDN47,20091006,.13,.13,.13,.13,5
BLDN57,20091006,.535,.535,.535,.535,5
BLDNU7,20091006,.46,.46,.46,.46,1
BLYE57,20091006,.11,.11,.11,.11,80
BSLC57,20091006,.125,.125,.125,.125,10
BSLCV7,20091006,.065,.07,.055,.055,700
BSLCW7,20091006,.16,.16,.16,.16,7
BSLCX7,20091006,.12,.12,.12,.12,7
BSLCY7,20091006,.225,.225,.225,.225,13
BSLD67,20091006,.06,.06,.06,.06,13
BSLEQ7,20091006,.009,.009,.009,.009,40
BSLFI7,20091006,.25,.25,.25,.25,5
BSLFK7,20091006,.285,.285,.285,.285,5
BSLFL7,20091006,.335,.335,.335,.335,1
BSLIK7,20091006,.375,.375,.375,.375,2
BSLMH7,20091006,.92,.92,.92,.92,1
BSLN17,20091006,.008,.008,.008,.008,20
BSLNO7,20091006,.305,.305,.305,.305,5
BSLNQ7,20091006,.155,.17,.15,.15,685
BSLNR7,20091006,.065,.075,.065,.07,72
BSLZI,20091006,.165,.165,.165,.165,2
BXBF27,20091006,.275,.275,.275,.275,38
BXBF57,20091006,.35,0,0,.35,50
BXBKS7,20091006,.21,.21,.21,.21,100
BXBLQ7,20091006,.03,0,0,.03,1203
BXBN77,20091006,.065,0,0,.065,50
BXBP57,20091006,.14,.14,.14,.14,30
BXBP77,20091006,.22,.22,.22,.22,18
BXBPT7,20091006,.215,.23,.21,.23,13
BXBQ37,20091006,.275,.275,.275,.275,1237
BXBQ47,20091006,.35,.35,.305,.325,69
BXBQ57,20091006,.405,.405,.405,.405,1
BXBQ67,20091006,.46,.46,.46,.46,5
BXBQG7,20091006,.3,0,0,.3,50
BXBQU7,20091006,.65,.65,.65,.65,5
BXBS37,20091006,.18,.18,.18,.18,40
BXBSJ7,20091006,.13,.13,.13,.13,5
BXBXI,20091006,2.43,2.43,2.43,2.43,5
CBAB19,20091006,.36,.36,.35,.35,31
CBAB29,20091006,3.21,0,0,3.21,3
CBAB49,20091006,.26,.26,.185,.185,3
CBABO9,20091006,.065,.065,.065,.065,3
CBACF9,20091006,1.025,1.025,1.025,1.025,1
CBAKJ8,20091006,.02,.02,.02,.02,7
CBAKU8,20091006,0,0,0,0,2
CBAKX8,20091006,0,0,0,0,2
CBAL9,20091006,6.55,6.55,6.55,6.55,2
CBALI,20091006,2.065,2.065,2.065,2.065,4
CBALJ,20091006,2.395,2.395,2,2,19
