14D,20201029,.2,.2,.195,.195,200219
1AD,20201029,.115,.12,.105,.11,1726762
1AG,20201029,.041,.05,.041,.05,536439
1ST,20201029,.031,.034,.029,.034,1553526
2BE,20201029,.066,.066,.066,.066,95000
360,20201029,3.99,4.04,3.81,4.03,2540447
3DA,20201029,.64,.67,.62,.66,341102
3DP,20201029,.33,.345,.32,.34,2339947
3PL,20201029,1.245,1.25,1.23,1.245,201814
4DS,20201029,.09,.105,.084,.105,20303172
4DX,20201029,2.2,2.37,2.15,2.35,746037
5GN,20201029,1.745,1.745,1.68,1.7,782307
88E,20201029,.007,.007,.006,.006,22265372
8CO,20201029,.12,.125,.12,.12,165477
8IH,20201029,.15,.15,.15,.15,166646
8VI,20201029,1.135,1.135,1.1,1.12,28258
9SP,20201029,.026,.031,.025,.03,7198117
A1G,20201029,.16,.16,.155,.16,65000
A1M,20201029,.48,.49,.47,.49,33693
A200,20201029,100.1,100.39,99.55,100.05,37633
A2B,20201029,1.06,1.06,1.015,1.06,30687
A2M,20201029,14.2,14.2,13.92,13.96,4850223
A2MJOB,20201029,3.05,3.05,2.85,2.85,7000
A2MJOC,20201029,4.7,4.7,4.7,4.7,2000
A2MKCE,20201029,1.945,1.945,1.945,1.945,250
A2MKOS,20201029,11.28,11.28,11.28,11.28,500
A3D,20201029,.076,.076,.072,.073,823340
A4N,20201029,.315,.33,.3,.31,938093
AAA,20201029,50.09,50.1,50.09,50.09,37249
AAC,20201029,1.1,1.1,1.08,1.1,390166
AAJ,20201029,.008,.008,.007,.007,5055359
AAR,20201029,.16,.16,.15,.15,751904
AASF,20201029,2.66,2.66,2.66,2.66,15000
ABA,20201029,4.92,4.98,4.91,4.95,43063
ABB,20201029,1.81,1.865,1.76,1.835,959644
ABC,20201029,2.87,2.98,2.84,2.95,2516895
ABCKOB,20201029,1.345,1.345,1.345,1.345,4999
ABP,20201029,2.8,2.82,2.765,2.77,583951
ABR,20201029,.875,.915,.855,.91,897151
ABV,20201029,.035,.035,.035,.035,2904
ABY,20201029,5.99,6.115,5.75,5.8,382635
AC8,20201029,.145,.145,.135,.135,413420
ACB,20201029,.02,.02,.02,.02,300913
ACDC,20201029,63,64.22,62.85,64.22,14841
ACF,20201029,.36,.36,.35,.355,134846
ACP,20201029,.015,.015,.015,.015,10000
ACQ,20201029,1.38,1.385,1.355,1.38,119014
ACR,20201029,.17,.17,.165,.17,242806
ACU,20201029,.155,.155,.14,.14,119991
ACW,20201029,.021,.021,.021,.021,3585364
AD1,20201029,.059,.061,.057,.06,1074690
AD8,20201029,7.03,7.19,6.9,7.1,208578
ADA,20201029,.685,.685,.67,.67,33594
ADD,20201029,.032,.032,.031,.032,999798
ADH,20201029,3.66,3.81,3.61,3.71,1547892
ADI,20201029,2.63,2.66,2.6,2.61,204902
ADN,20201029,.155,.165,.15,.16,14665633
ADNOB,20201029,.145,.145,.14,.14,810000
ADO,20201029,.099,.1,.095,.096,3122836
ADOOA,20201029,.08,.08,.08,.08,20000
ADR,20201029,.023,.024,.023,.023,3565440
ADS,20201029,.029,.029,.027,.027,1120963
ADT,20201029,2.01,2.22,2.01,2.22,711997
ADV,20201029,.039,.041,.036,.041,14996742
ADX,20201029,.005,.005,.005,.005,965000
ADY,20201029,.012,.012,.012,.012,1100
AEF,20201029,4.2,4.34,4.15,4.32,245037
AEG,20201029,1.345,1.355,1.345,1.35,330853
AEI,20201029,.545,.56,.54,.545,135368
AER,20201029,.092,.1,.092,.1,100499
AEV,20201029,.019,.02,.019,.019,1352273
AFG,20201029,2,2,1.94,2,494730
AFI,20201029,6.5,6.55,6.45,6.5,459401
AFL,20201029,.37,.37,.36,.36,31097
AFP,20201029,4.57,4.6,4.57,4.6,37
AGD,20201029,.21,.255,.21,.255,366200
AGG,20201029,6.79,6.79,6.48,6.58,33363
AGH,20201029,.445,.445,.42,.435,453158
AGI,20201029,.29,.295,.28,.285,361862
AGL,20201029,12.82,12.98,12.62,12.62,3078162
AGLJOD,20201029,3.55,3.55,3.38,3.41,9000
AGLKCD,20201029,1.62,1.62,1.62,1.62,2000
AGLKOA,20201029,2.9,2.9,2.9,2.9,1000
AGLSO3,20201029,1.9,1.9,1.89,1.9,15956
AGR,20201029,.045,.045,.045,.045,26111
AGVT,20201029,53.09,53.17,52.96,52.99,2476
AGY,20201029,.05,.05,.048,.05,710308
AHF,20201029,.08,.084,.08,.08,1154097
AHL,20201029,.007,.008,.007,.008,303011
AHQ,20201029,.06,.06,.06,.06,135897
AHX,20201029,.71,.71,.655,.68,113948
AHY,20201029,.975,1,.975,.995,54123
AIA,20201029,6.69,6.78,6.6,6.62,1300650
AIM,20201029,1,1.08,.94,1.05,133142
AIS,20201029,.061,.065,.06,.065,8612315
AIZ,20201029,1.35,1.35,1.31,1.315,2017286
AJQ,20201029,.041,.041,.039,.04,1316880
AJQOA,20201029,.021,.021,.019,.019,2302247
AJX,20201029,.06,.06,.059,.059,93333
AKG,20201029,.26,.265,.25,.25,73621
AKM,20201029,.07,.077,.07,.077,232548
AKP,20201029,28.62,28.9,27.6,28.75,13760
AL3,20201029,.45,.46,.405,.44,490757
AL8,20201029,.11,.11,.1,.105,1086203
ALC,20201029,.125,.13,.12,.13,1621362
ALD,20201029,25.6,25.7,25.33,25.41,930002
ALDKOB,20201029,10.12,10.12,10.12,10.12,2000
ALF,20201029,.975,.98,.975,.975,300814
ALG,20201029,.67,.68,.64,.665,3333139
ALI,20201029,2.1,2.13,2.09,2.1,83797
ALK,20201029,1.24,1.27,1.205,1.26,1644846
ALL,20201029,29.84,30.02,29.44,29.62,1695902
ALLJOF,20201029,16.65,16.75,16.65,16.75,2200
ALLKCB,20201029,6.46,6.46,6.29,6.29,957
ALQ,20201029,9.5,9.54,9.38,9.45,854531
ALQKOP,20201029,3.98,3.98,3.98,3.98,1000
ALU,20201029,37.38,37.78,36.71,37.78,515478
ALX,20201029,5.83,5.92,5.75,5.78,2894772
ALY,20201029,.019,.02,.019,.019,2329481
AMA,20201029,.72,.735,.7,.735,1985683
AMC,20201029,14.75,15.04,14.71,14.92,2846552
AMCJOA,20201029,4.27,4.27,4.27,4.27,1000
AMD,20201029,.006,.006,.006,.006,1442179
