AEXO,20060424,.029,.034,.028,.034,4901914
AGZO,20060424,.09,.09,.09,.09,10000
AIMO,20060424,.065,.065,.064,.064,25000
ALDO,20060424,.29,.32,.29,.32,147000
AMHO,20060424,.11,.115,.11,.11,70300
ANHO,20060424,.001,.001,.001,.001,12500
AOCO,20060424,.037,.037,.037,.037,50000
AOEO,20060424,.044,.062,.044,.062,564985
AQDO,20060424,.38,.4,.38,.4,44292
ARUO,20060424,.32,.395,.32,.36,427000
ASCO,20060424,.001,.001,.001,.001,500000
AULO,20060424,.012,.012,.012,.012,4364600
AUMO,20060424,.17,.17,.17,.17,220000
AXDO,20060424,.12,.12,.12,.12,80000
AXOO,20060424,.32,.32,.32,.32,20000
AXQO,20060424,.025,.025,.024,.024,70000
AZRO,20060424,.039,.068,.039,.068,6925439
BAROA,20060424,.097,.097,.097,.097,19213
BGDOB,20060424,.27,.27,.27,.27,971681
BIXO,20060424,.02,.02,.02,.02,400000
BKYO,20060424,.94,.95,.92,.92,54000
BLTO,20060424,.02,.025,.02,.02,1190000
BMNO,20060424,.32,.36,.31,.35,384250
BOSOA,20060424,.032,.032,.032,.032,100000
BPHO,20060424,.05,.05,.05,.05,106500
BPTO,20060424,.855,.885,.855,.885,174845
BSMO,20060424,.08,.08,.08,.08,22500
BTCOA,20060424,.008,.01,.008,.01,387157
BTVO,20060424,.006,.006,.005,.005,200000
BTVOA,20060424,.021,.022,.021,.022,572500
BTXO,20060424,.19,.2,.185,.19,646000
CEOO,20060424,.055,.055,.055,.055,12500
CFEO,20060424,.35,.36,.34,.35,937000
CGMO,20060424,.2,.2,.2,.2,2954
CNNOA,20060424,.004,.004,.004,.004,66667
CQTO,20060424,.026,.032,.026,.032,1299000
CRKO,20060424,.7,.7,.7,.7,8000
CTFO,20060424,.08,.083,.08,.083,100000
CTSO,20060424,.2,.2,.2,.2,50000
DMAO,20060424,.2,.22,.18,.18,979057
DONO,20060424,.04,.04,.04,.04,3500
EBROA,20060424,.04,.04,.04,.04,15500
ECUOA,20060424,.016,.016,.016,.016,5145
ELMO,20060424,.48,.48,.48,.48,150000
EMEO,20060424,1.7,1.7,1.7,1.7,24000
EMSO,20060424,.055,.055,.055,.055,5314
EPEO,20060424,.016,.016,.016,.016,243804
EQIO,20060424,.28,.29,.28,.29,28382
EXSO,20060424,.086,.095,.086,.095,555000
FATO,20060424,.1,.1,.085,.09,176700
FDLOA,20060424,.006,.006,.004,.004,14629236
FDLOC,20060424,.003,.003,.003,.003,1140000
FRVO,20060424,.04,.04,.04,.04,16667
FXROA,20060424,.105,.12,.105,.12,354215
GAUOA,20060424,.1,.1,.1,.1,10000
GBEO,20060424,.275,.3,.275,.3,30000
GBLOA,20060424,.017,.017,.017,.017,30000
GCRO,20060424,.022,.025,.022,.023,307352
GDNO,20060424,.09,.095,.09,.095,82333
GGPO,20060424,.069,.069,.069,.069,17991
GLNO,20060424,.29,.29,.275,.29,217666
GMIO,20060424,.415,.42,.415,.42,543341
GNLOB,20060424,.024,.024,.023,.024,1018902
GSEO,20060424,.015,.015,.015,.015,150000
GWEO,20060424,.045,.045,.045,.045,30000
GWRO,20060424,.25,.26,.25,.26,60500
GYNO,20060424,.12,.12,.12,.12,25000
HDGO,20060424,.076,.076,.076,.076,39866
HGOOA,20060424,.095,.095,.09,.09,110000
HHVO,20060424,.11,.11,.11,.11,248531
ICCO,20060424,.001,.001,.001,.001,1000000
IPAO,20060424,.028,.028,.028,.028,10000
IPEO,20060424,.036,.036,.035,.035,12500
ISSO,20060424,.022,.022,.022,.022,12500
ITTO,20060424,.09,.09,.08,.08,112202
JMSO,20060424,.012,.016,.012,.016,460000
KALO,20060424,.08,.085,.08,.085,20000
LRFO,20060424,.032,.032,.031,.032,680000
LVLO,20060424,.018,.018,.018,.018,200000
MAEO,20060424,.6,.61,.59,.59,102000
MDSO,20060424,.024,.024,.024,.024,40000
MGOO,20060424,.14,.14,.14,.14,10000
MGXOA,20060424,.58,.61,.58,.61,53000
MICO,20060424,.005,.005,.005,.005,150000
MLMO,20060424,.04,.04,.04,.04,12500
MMLO,20060424,.52,.56,.52,.56,33625
MMNO,20060424,.195,.195,.185,.195,171500
MMXO,20060424,.32,.35,.32,.34,126871
MOEO,20060424,1.24,1.3,1.24,1.3,15000
MRCO,20060424,.043,.043,.04,.042,60000
MRSO,20060424,.15,.15,.15,.15,149787
MSCO,20060424,.009,.009,.009,.009,335000
MTYO,20060424,.16,.16,.16,.16,5000
MWRO,20060424,.02,.02,.02,.02,100000
NAVO,20060424,.09,.105,.09,.105,295500
NDCO,20060424,.003,.003,.003,.003,91500
NEOOA,20060424,.006,.006,.006,.006,475000
NGMO,20060424,.04,.04,.04,.04,10000
NMSO,20060424,.32,.32,.32,.32,60000
NWRO,20060424,.115,.115,.115,.115,34225
OELO,20060424,.056,.056,.056,.056,1002
OPCO,20060424,.025,.025,.025,.025,100000
ORPO,20060424,.03,.03,.03,.03,100000
ORPOA,20060424,.033,.033,.033,.033,35000
ORTO,20060424,.018,.018,.018,.018,200000
PAAOA,20060424,.03,.03,.027,.027,18666
PDZO,20060424,.22,.22,.22,.22,15293
PMHO,20060424,.03,.03,.025,.025,182034
PMHOA,20060424,.2,.235,.2,.235,5810
PNOO,20060424,.026,.03,.026,.03,1030000
PPPO,20060424,.05,.052,.05,.051,948474
PPYO,20060424,.15,.15,.15,.15,10000
PRUO,20060424,.35,.38,.35,.38,30000
PYCO,20060424,.4,.4,.4,.4,17222
QOLO,20060424,.07,.07,.07,.07,5600
RAUO,20060424,.008,.012,.008,.012,147500
RCIO,20060424,.065,.065,.065,.065,200000
RFEO,20060424,.12,.12,.12,.12,5000
RHTOA,20060424,.01,.01,.01,.01,699375
RIMOA,20060424,.013,.013,.013,.013,75000
RISO,20060424,.05,.05,.05,.05,20000
RMLOA,20060424,.055,.055,.055,.055,2000
RMSO,20060424,.05,.05,.05,.05,20000
ROYO,20060424,.075,.075,.075,.075,100000
ROYOA,20060424,.1,.1,.1,.1,22125
RPTO,20060424,.086,.086,.084,.086,670000
RRLO,20060424,.095,.099,.095,.099,1742393
RRSO,20060424,.024,.024,.02,.022,11733570
RTMO,20060424,.009,.009,.009,.009,1361000
SAUO,20060424,.165,.165,.165,.165,55000
SBSO,20060424,.046,.05,.046,.05,290000
SELO,20060424,2.17,2.17,2.17,2.17,6000
SOEO,20060424,.06,.06,.057,.057,57273
SOTO,20060424,.68,.68,.68,.68,2000
SRKO,20060424,.16,.17,.16,.17,263374
SYPO,20060424,.039,.04,.035,.035,350000
TNGO,20060424,.09,.1,.09,.1,12500
UCLOB,20060424,.028,.03,.028,.03,100000
UNIO,20060424,.04,.04,.036,.036,69143
UXAO,20060424,.175,.175,.17,.17,66000
VREO,20060424,.115,.12,.115,.12,260000
WCPO,20060424,.1,.1,.06,.09,402480
WILOA,20060424,.001,.001,.001,.001,179596
WMEO,20060424,.135,.145,.135,.145,993000
WRLO,20060424,.06,.06,.06,.06,80000
ZBBO,20060424,.044,.045,.044,.045,60000
ZCOO,20060424,.025,.029,.025,.028,300000
