A2M9N8,20240206,.295,.295,.295,.295,2
A2MBQ7,20240206,.075,.075,.075,.075,44
A2MGN7,20240206,.245,.245,.245,.245,30
A2MGS7,20240206,.45,.45,.45,.45,10
A2MGT7,20240206,.325,.325,.325,.325,30
A2MJI8,20240206,1.02,1.02,1.02,1.02,10
A2MJY7,20240206,.665,.665,.665,.665,10
A2MLR7,20240206,.66,.66,.66,.66,250
A2MM57,20240206,.115,.115,.115,.115,44
A2MNT8,20240206,.385,.385,.385,.385,10
A2MT87,20240206,.08,.08,.08,.08,30
A2MY97,20240206,.77,.77,.77,.77,10
AGL3Z9,20240206,.06,.06,.06,.06,20
AGL4F9,20240206,.62,.62,.62,.62,100
AGL7X9,20240206,.1,.1,.1,.1,10
AGLCO7,20240206,.18,.18,.18,.18,400
AGLCY7,20240206,.075,.075,.075,.075,50
AGLCY9,20240206,0,0,0,0,20
AGLD19,20240206,0,0,0,0,20
AGLDP7,20240206,.15,.15,.15,.15,180
AGLDR7,20240206,.33,.33,.33,.33,30
AGLE37,20240206,.16,.175,.16,.175,160
AGLES7,20240206,0,0,0,0,62
AGLJL7,20240206,.66,.66,.66,.66,130
AGLLM7,20240206,0,0,0,0,62
AGLMO9,20240206,.075,.075,.075,.075,10
AGLN79,20240206,.06,.06,.06,.06,20
AGLTK8,20240206,.105,.125,.105,.125,160
AGLTP8,20240206,.075,.1,.075,.1,40
ALDCL9,20240206,.275,.275,.275,.275,10
ALDCN9,20240206,.695,.695,.695,.695,50
ALDCO9,20240206,.18,.18,.18,.18,15
ALDCP9,20240206,1.065,1.065,1.065,1.065,50
ALDEM9,20240206,1.515,1.515,1.515,1.515,46
ALDT98,20240206,.27,.27,.27,.27,50
ALDZR8,20240206,1.195,1.195,1.195,1.195,50
ALDZU8,20240206,.14,.14,.14,.14,50
ALLB79,20240206,.02,.02,.02,.02,50
ALLCO9,20240206,1.33,1.33,1.33,1.33,10
ALLDL9,20240206,.26,.26,.26,.26,20
ALLDP9,20240206,.4,.45,.4,.45,5
ALLDY9,20240206,1.38,1.38,1.38,1.38,20
ALLLC9,20240206,1.34,1.35,1.34,1.35,9
ALLZS8,20240206,2.46,2.46,2.46,2.46,1
ALUEL8,20240206,.65,.715,.645,.645,704
ALURN8,20240206,1.645,1.645,1.645,1.645,90
ALUUK8,20240206,.415,.415,.415,.415,3
ALUYE8,20240206,.705,.87,.705,.87,580
