AAD,20121130,1.435,1.435,1.425,1.43,784013
AAE,20121130,.008,.008,.008,.008,1750000
AAK,20121130,.001,.001,.001,.001,2500025
AAR,20121130,.006,.006,.006,.006,1006667
AAX,20121130,2.71,2.71,2.50,2.53,676129
ABC,20121130,3.20,3.21,3.16,3.18,1725483
ABP,20121130,2.07,2.07,2.04,2.05,505042
ABU,20121130,.049,.049,.047,.047,2954136
ABV,20121130,.02,.021,.02,.021,757009
ABW,20121130,1.08,1.085,1.08,1.085,37900
ABY,20121130,.41,.45,.41,.435,3734970
ABZ,20121130,.27,.285,.26,.26,76818
ACB,20121130,.10,.11,.10,.11,70466
ACK,20121130,.16,.16,.16,.16,26429
ACL,20121130,.53,.53,.50,.51,229222
ACN,20121130,.285,.285,.285,.285,145830
ACR,20121130,2.75,2.87,2.75,2.86,692653
ADA,20121130,.385,.385,.385,.385,2350
ADN,20121130,.055,.056,.055,.055,169769
ADO,20121130,.06,.061,.06,.061,177500
ADQ,20121130,.052,.052,.052,.052,130000
ADX,20121130,.017,.017,.016,.016,406427
ADY,20121130,.034,.035,.034,.034,160050
AEB,20121130,.27,.285,.265,.27,180786
AEJ,20121130,6.85,6.85,6.85,6.85,126
AEU,20121130,1.215,1.215,1.195,1.205,44957
AFA,20121130,.20,.235,.20,.235,50000
AFI,20121130,4.74,4.75,4.71,4.75,637469
AFR,20121130,.125,.125,.12,.12,132994
AGF,20121130,.595,.595,.585,.585,46064
AGG,20121130,5.90,6.00,5.90,5.99,2971
AGI,20121130,2.26,2.42,2.26,2.42,615497
AGJ,20121130,.10,.12,.10,.12,698844
AGK,20121130,14.29,14.475,14.26,14.37,2177333
AGO,20121130,1.375,1.41,1.365,1.385,5879828
AGR,20121130,.16,.17,.16,.17,67199
AGS,20121130,.225,.225,.22,.225,89981
AGX,20121130,.044,.044,.042,.043,150000
AGY,20121130,.12,.12,.115,.115,103196
AHD,20121130,6.88,6.96,6.86,6.94,33369
AHE,20121130,2.91,3.02,2.91,3.02,239772
AHZ,20121130,.024,.025,.023,.023,1476700
AIA,20121130,2.08,2.08,2.08,2.08,1000
AIO,20121130,4.34,4.37,4.28,4.35,6661061
AIW,20121130,.037,.037,.037,.037,340000
AIX,20121130,3.15,3.15,3.14,3.15,5543711
AIZ,20121130,1.015,1.015,1.015,1.015,15000
AJA,20121130,3.04,3.04,2.96,3.00,129643
AJC,20121130,.017,.017,.017,.017,26613
AJJ,20121130,.16,.16,.155,.16,80000
AJL,20121130,.77,.775,.67,.775,22529
AJM,20121130,.165,.165,.165,.165,11000
AJQ,20121130,.22,.235,.21,.22,298036
AJX,20121130,.06,.06,.059,.059,51280
AKK,20121130,.023,.024,.023,.023,8293650
AKM,20121130,.08,.08,.064,.066,4684157
AKP,20121130,6.60,6.80,6.60,6.80,7145
AKY,20121130,83.25,83.25,83.25,83.25,200
ALF,20121130,1.27,1.275,1.27,1.275,96347
ALK,20121130,.685,.70,.67,.70,249474
ALL,20121130,3.29,3.29,3.17,3.26,3944379
ALQ,20121130,9.35,9.57,9.35,9.50,1515827
ALR,20121130,1.06,1.06,1.05,1.06,115000
ALS,20121130,1.965,1.965,1.92,1.925,742028
ALT,20121130,.019,.019,.019,.019,400000
ALU,20121130,1.095,1.20,1.095,1.20,318642
ALY,20121130,.075,.075,.075,.075,12537
ALZ,20121130,2.94,2.97,2.91,2.96,353018
AMA,20121130,.35,.355,.345,.35,172206
AMC,20121130,7.92,7.96,7.86,7.90,4158698
AMH,20121130,.77,.77,.77,.77,197983
AMM,20121130,1.42,1.42,1.33,1.33,5212639
AMP,20121130,4.62,4.645,4.58,4.60,12660524
AMX,20121130,.33,.35,.32,.335,5513836
ANG,20121130,4.25,4.28,4.24,4.27,46394
ANN,20121130,15.29,15.50,15.29,15.50,600541
ANO,20121130,.013,.013,.013,.013,750000
ANP,20121130,.012,.012,.011,.012,2359999
ANQ,20121130,.025,.025,.025,.025,50000
ANW,20121130,.015,.015,.015,.015,7500
ANZ,20121130,24.20,24.45,24.14,24.36,14476658
AOD,20121130,.92,.92,.92,.92,47445
AOH,20121130,.26,.265,.26,.26,874530
AOK,20121130,.12,.125,.12,.125,165000
AOP,20121130,.125,.125,.125,.125,4542
APA,20121130,5.52,5.65,5.50,5.60,10166651
APE,20121130,4.19,4.20,4.15,4.19,11172
APG,20121130,.034,.035,.034,.035,895000
API,20121130,.49,.49,.465,.465,377229
APK,20121130,.495,.495,.46,.46,221383
APN,20121130,.325,.325,.30,.30,3557959
APP,20121130,.012,.015,.012,.015,1115355
APZ,20121130,.21,.22,.205,.22,2757216
AQA,20121130,2.51,2.51,2.29,2.32,687387
AQC,20121130,.023,.025,.023,.025,373816
AQD,20121130,.038,.039,.038,.038,222589
AQF,20121130,1.60,1.61,1.60,1.61,38350
AQG,20121130,4.33,4.36,4.24,4.27,616375
AQI,20121130,.22,.22,.215,.215,10000
AQO,20121130,.155,.16,.155,.16,85000
AQP,20121130,.685,.715,.67,.715,511061
AQQ,20121130,.048,.049,.048,.049,280000
AQZ,20121130,1.84,1.85,1.84,1.84,45338
ARA,20121130,.305,.315,.305,.315,70421
ARD,20121130,.058,.058,.058,.058,32451
ARE,20121130,.054,.054,.054,.054,180000
ARG,20121130,5.84,5.90,5.82,5.88,193131
ARH,20121130,.067,.07,.067,.068,251000
ARI,20121130,.825,.825,.81,.82,7765751
ARM,20121130,.076,.076,.076,.076,14959
ARO,20121130,.001,.001,.001,.001,81304099
ARP,20121130,10.64,10.89,10.64,10.71,49505
ARU,20121130,.175,.18,.175,.175,112414
ARV,20121130,.008,.008,.008,.008,619334
ARW,20121130,.011,.012,.011,.012,301072
ARX,20121130,.004,.005,.004,.004,550224
ASB,20121130,.505,.535,.505,.52,3597464
ASL,20121130,2.04,2.16,2.03,2.15,2148828
ASP,20121130,.10,.10,.10,.10,20000
ASW,20121130,.725,.725,.725,.725,19450
ASX,20121130,29.22,29.67,29.20,29.44,1012069
ASZ,20121130,.58,.58,.54,.565,512737
ATI,20121130,.23,.23,.23,.23,27536
ATN,20121130,.003,.003,.003,.003,123333
ATP,20121130,.046,.046,.046,.046,4000
ATV,20121130,.036,.036,.036,.036,100000
AUB,20121130,7.73,7.80,7.73,7.77,24850
AUC,20121130,.18,.18,.17,.17,40000
AUF,20121130,.92,.93,.92,.93,20394
AUI,20121130,6.25,6.28,6.21,6.28,12725
AUP,20121130,5.31,5.31,5.31,5.31,2000
AUQ,20121130,.195,.20,.185,.195,418400
AUT,20121130,3.58,3.65,3.54,3.63,1756418
AUZ,20121130,.024,.025,.024,.025,302500
AVA,20121130,.096,.10,.096,.10,311733
AVB,20121130,.095,.097,.093,.096,985126
AVG,20121130,.45,.465,.45,.465,53600
AVH,20121130,.14,.145,.135,.135,666515
AVI,20121130,.073,.075,.073,.075,981838
AVJ,20121130,.32,.33,.32,.33,97939
AVQ,20121130,.021,.022,.02,.022,10327201
AVX,20121130,.02,.02,.02,.02,15000
AWC,20121130,.93,.96,.925,.95,25263497
AWE,20121130,1.345,1.345,1.285,1.30,2234912
AXC,20121130,.003,.003,.003,.003,333333
AXE,20121130,.185,.185,.18,.185,221000
AXM,20121130,.07,.07,.069,.07,45561
AXZ,20121130,.90,.90,.89,.90,28000
AYA,20121130,.93,.95,.93,.95,19613
AYE,20121130,.055,.055,.055,.055,99692
AYF,20121130,6.23,6.23,6.17,6.17,5000
AYG,20121130,.004,.004,.004,.004,1924239
AYI,20121130,.004,.004,.004,.004,12000
AYN,20121130,.039,.041,.039,.041,2847973
AZG,20121130,.135,.14,.135,.135,661300
AZH,20121130,.30,.30,.265,.285,669069
AZM,20121130,.096,.097,.095,.095,245000
AZS,20121130,.019,.019,.018,.018,700000
AZV,20121130,.04,.04,.04,.04,59000
AZZ,20121130,.52,.52,.505,.515,263329
BAS,20121130,.016,.016,.016,.016,200000
BAU,20121130,.11,.115,.11,.115,114633
BBG,20121130,.93,.93,.91,.92,1193489
BBR,20121130,.375,.38,.37,.38,175957
BCC,20121130,.059,.062,.058,.061,4050181
BCD,20121130,.007,.007,.007,.007,18971
BCI,20121130,2.87,2.87,2.85,2.87,12462
BCK,20121130,.05,.05,.047,.049,55801
BCN,20121130,.005,.005,.005,.005,80000
BCT,20121130,.215,.215,.21,.21,94133
BDI,20121130,.004,.004,.004,.004,1511541
BDM,20121130,.046,.046,.046,.046,10000
BDR,20121130,1.04,1.095,1.03,1.08,8958828
BEC,20121130,.50,.50,.48,.50,17000
BEL,20121130,.15,.15,.15,.15,4971
BEN,20121130,8.03,8.14,8.01,8.08,1300550
BEZ,20121130,.175,.185,.165,.185,371308
BFE,20121130,.032,.032,.032,.032,150000
BFG,20121130,.41,.41,.41,.41,74000
BGA,20121130,1.90,1.93,1.85,1.92,106956
BGD,20121130,.02,.02,.02,.02,40000
BGL,20121130,.565,.565,.55,.55,186628
BGS,20121130,.005,.005,.005,.005,1220000
BHP,20121130,34.52,34.59,34.39,34.39,13211502
BIS,20121130,1.21,1.21,1.21,1.21,19000
BIT,20121130,.105,.105,.105,.105,100000
BKI,20121130,1.275,1.28,1.275,1.28,85528
BKL,20121130,30.69,30.70,30.10,30.22,3677
BKM,20121130,.003,.003,.003,.003,1300000
BKN,20121130,4.55,4.755,4.52,4.66,2070340
BKP,20121130,.01,.011,.01,.011,2375191
BKW,20121130,11.34,11.34,11.30,11.31,95253
BKY,20121130,.42,.445,.42,.435,55456
BLD,20121130,4.02,4.09,4.01,4.02,4731981
BLK,20121130,.17,.17,.17,.17,1265
BLR,20121130,.008,.008,.008,.008,617059
BLT,20121130,.013,.013,.012,.013,3566259
BLY,20121130,1.41,1.475,1.40,1.435,6670245
BMB,20121130,.098,.10,.098,.099,105000
BMN,20121130,.07,.07,.069,.069,124822
BMZ,20121130,.175,.19,.175,.18,47100
BND,20121130,.24,.255,.23,.245,3495468
BNE,20121130,.002,.002,.002,.002,1278536
BNO,20121130,.31,.315,.30,.315,95623
BNR,20121130,.075,.075,.075,.075,50000
BOA,20121130,.565,.63,.55,.60,146447
BOC,20121130,.65,.65,.65,.65,60000
BOL,20121130,.275,.275,.26,.27,357167
BOQ,20121130,6.95,7.05,6.92,7.02,975787
BPA,20121130,3.80,3.80,3.80,3.80,42
BPH,20121130,.02,.022,.02,.022,30251
BPL,20121130,.09,.09,.09,.09,10000
BPT,20121130,1.45,1.46,1.435,1.44,5526834
BRB,20121130,.40,.40,.40,.40,26592
BRC,20121130,.26,.26,.26,.26,15000
BRD,20121130,.002,.002,.002,.002,210000
BRG,20121130,5.97,5.97,5.84,5.90,335987
BRO,20121130,.002,.002,.002,.002,100000
BRU,20121130,2.84,2.92,2.78,2.87,1818573
BRW,20121130,.025,.026,.025,.026,65000
BSA,20121130,.18,.185,.175,.185,196427
BSE,20121130,.30,.31,.275,.275,1227030
BSL,20121130,.515,.535,.515,.53,26175301
BSM,20121130,.005,.005,.005,.005,1209400
BTC,20121130,.037,.037,.035,.035,10000
BTN,20121130,.05,.05,.04,.04,35000
BTR,20121130,1.09,1.12,1.06,1.10,89365
BTT,20121130,2.24,2.29,2.23,2.25,186605
BTU,20121130,.35,.352,.345,.345,6777123
BUG,20121130,.655,.655,.655,.655,8
BUL,20121130,.053,.055,.052,.054,198000
BUR,20121130,.021,.022,.021,.021,823383
BUX,20121130,.425,.455,.42,.42,244223
BUY,20121130,.018,.018,.018,.018,350000
BVA,20121130,.225,.225,.225,.225,3684
BWD,20121130,.145,.145,.145,.145,8000
BWF,20121130,.095,.095,.095,.095,20727
BWP,20121130,2.13,2.14,2.11,2.13,842407
BXB,20121130,7.30,7.32,7.23,7.24,5596845
BYL,20121130,.315,.335,.315,.32,163000
BYR,20121130,.034,.04,.033,.04,1070000
CAB,20121130,3.86,3.89,3.84,3.87,268876
CAF,20121130,.39,.40,.39,.40,288000
CAJ,20121130,.096,.096,.093,.096,845000
CAM,20121130,1.01,1.02,1.00,1.00,50513
CAP,20121130,.22,.235,.21,.235,255007
CAS,20121130,.40,.40,.39,.40,463134
CAY,20121130,.19,.19,.19,.19,66921
CBA,20121130,59.65,59.97,59.51,59.69,17036863
CBD,20121130,.016,.017,.016,.016,322182
CBS,20121130,.018,.018,.018,.018,1314626
CBX,20121130,.105,.105,.105,.105,4200
CCC,20121130,.045,.046,.043,.045,3783280
CCF,20121130,.082,.082,.082,.082,20000
CCJ,20121130,.15,.15,.15,.15,13000
CCL,20121130,13.76,13.765,13.65,13.74,2854891
CCP,20121130,8.06,8.18,7.60,7.60,1096462
CCU,20121130,.32,.345,.32,.34,1110365
CCV,20121130,.95,1.065,.915,1.02,9669161
CDA,20121130,2.28,2.28,2.24,2.27,301994
CDD,20121130,6.14,6.20,5.92,5.95,625271
CDG,20121130,.37,.38,.36,.37,302000
CDI,20121130,2.47,2.50,2.47,2.50,23894
CDM,20121130,1.43,1.43,1.42,1.42,42028
CDP,20121130,5.60,5.60,5.50,5.50,186708
CDU,20121130,4.33,4.37,4.25,4.37,244389
CDY,20121130,.016,.016,.015,.015,2451000
CEL,20121130,.078,.078,.076,.076,253000
CFE,20121130,.225,.23,.215,.225,333291
CFU,20121130,.063,.064,.061,.062,1137183
CFX,20121130,1.965,1.965,1.92,1.94,7436026
CGF,20121130,3.30,3.35,3.29,3.33,2930838
CGH,20121130,1.20,1.20,1.19,1.19,10266
CGM,20121130,.014,.015,.014,.015,1105000
CGO,20121130,.385,.385,.385,.385,9490
