AAD,20120806,1.29,1.32,1.29,1.32,252547
AAX,20120806,2.83,2.97,2.82,2.97,105221
ABC,20120806,3.37,3.39,3.33,3.38,585367
ABP,20120806,2.00,2.00,1.98,1.995,222417
ABU,20120806,.039,.04,.038,.04,10193585
ABV,20120806,.019,.019,.019,.019,263276
ABW,20120806,1.095,1.095,1.095,1.095,25000
ABY,20120806,.415,.415,.405,.405,399685
ABZ,20120806,.33,.35,.33,.35,3600
ACB,20120806,.15,.15,.14,.14,244506
ACG,20120806,.06,.06,.06,.06,30000
ACK,20120806,.135,.14,.135,.14,202329
ACL,20120806,.49,.50,.49,.495,17082
ACN,20120806,.12,.12,.12,.12,80500
ACR,20120806,3.86,3.86,3.74,3.79,628859
ADN,20120806,.047,.049,.047,.047,273016
ADO,20120806,.066,.067,.066,.067,165420
ADX,20120806,.02,.021,.02,.021,774000
ADY,20120806,.044,.045,.044,.044,60250
AEB,20120806,.33,.355,.33,.355,143834
AEE,20120806,.14,.14,.135,.135,164500
AEF,20120806,18.50,18.50,18.50,18.50,100
AEJ,20120806,4.15,4.15,4.15,4.15,12
AEM,20120806,.012,.013,.012,.013,1558333
AEU,20120806,1.07,1.08,1.07,1.08,234768
AFA,20120806,.24,.24,.235,.235,23263
AFI,20120806,4.50,4.56,4.49,4.56,375164
AFR,20120806,.18,.185,.17,.17,414075
AGD,20120806,.15,.15,.15,.15,21000
AGF,20120806,.615,.62,.615,.615,123930
AGG,20120806,6.35,6.35,6.35,6.35,969
AGI,20120806,2.22,2.22,2.15,2.16,64995
AGK,20120806,15.76,15.87,15.62,15.70,576147
AGO,20120806,1.735,1.75,1.71,1.72,3191889
AGR,20120806,.155,.155,.155,.155,35350
AGS,20120806,.205,.215,.195,.205,227616
AGX,20120806,.003,.003,.003,.003,1570000
AGY,20120806,.05,.05,.043,.043,84000
AHD,20120806,6.57,6.78,6.57,6.65,78212
AHE,20120806,2.62,2.70,2.60,2.70,306555
AHZ,20120806,.021,.021,.018,.018,248000
AIO,20120806,4.39,4.40,4.31,4.33,915558
AIV,20120806,.018,.018,.017,.018,430000
AIW,20120806,.036,.036,.035,.035,800000
AIX,20120806,2.62,2.66,2.61,2.62,1979737
AIZ,20120806,.70,.70,.70,.70,2648
AJA,20120806,2.80,2.88,2.80,2.87,11697
AJC,20120806,.022,.022,.022,.022,27109
AJJ,20120806,.09,.09,.09,.09,19722
AJL,20120806,.97,.995,.945,.95,31636
AJM,20120806,.165,.165,.165,.165,120000
AJQ,20120806,.175,.185,.17,.17,1417000
AKA,20120806,.09,.09,.09,.09,100000
AKK,20120806,.019,.019,.018,.018,7741232
AKM,20120806,.11,.12,.11,.115,588393
AKP,20120806,5.00,5.00,5.00,5.00,11500
ALD,20120806,2.10,2.14,2.10,2.10,2181415
ALF,20120806,1.24,1.24,1.235,1.24,41403
ALK,20120806,1.01,1.02,.92,.98,1071972
ALL,20120806,2.40,2.43,2.39,2.42,1134676
ALR,20120806,1.01,1.01,1.00,1.01,29128
ALS,20120806,2.06,2.07,2.05,2.06,195108
ALT,20120806,.02,.02,.02,.02,177806
ALY,20120806,.085,.085,.085,.085,20000
ALZ,20120806,2.79,2.83,2.76,2.82,275284
AMA,20120806,.15,.15,.15,.15,113500
AMC,20120806,7.27,7.40,7.18,7.40,4289585
AMH,20120806,.735,.74,.735,.735,77500
AMM,20120806,1.185,1.19,1.17,1.185,158536
AMP,20120806,4.01,4.02,3.97,3.99,3497324
AMU,20120806,.20,.205,.20,.205,160000
AMX,20120806,.42,.43,.395,.395,1136320
ANG,20120806,4.02,4.05,3.80,3.84,70021
ANN,20120806,13.17,13.26,13.06,13.10,260885
ANP,20120806,.017,.017,.016,.017,4585908
ANQ,20120806,.045,.045,.045,.045,200000
ANZ,20120806,23.64,23.72,23.56,23.56,3377679
AOD,20120806,.92,.92,.92,.92,1872
AOH,20120806,.275,.28,.27,.27,435569
AOK,20120806,.125,.125,.12,.12,250000
AON,20120806,.037,.039,.037,.039,340000
APA,20120806,4.85,4.87,4.81,4.84,1429907
APE,20120806,3.60,3.67,3.60,3.67,1969
APG,20120806,.03,.031,.03,.031,60000
API,20120806,.355,.36,.35,.355,186553
APN,20120806,.525,.54,.525,.53,740551
APP,20120806,.008,.008,.008,.008,70000
APZ,20120806,.335,.345,.335,.34,820562
AQA,20120806,2.28,2.32,2.22,2.24,402990
AQC,20120806,.015,.015,.015,.015,300000
AQG,20120806,5.95,5.96,5.80,5.90,169010
AQO,20120806,.084,.084,.075,.075,3905608
AQP,20120806,.515,.515,.495,.51,2264674
AQQ,20120806,.041,.041,.04,.04,429798
ARA,20120806,.33,.33,.33,.33,10033
ARE,20120806,.042,.042,.042,.042,357258
ARG,20120806,5.44,5.49,5.43,5.44,169443
ARI,20120806,.765,.775,.755,.76,1616555
ARM,20120806,.075,.075,.075,.075,142000
ARO,20120806,.001,.001,.001,.001,90909
ARP,20120806,9.60,9.67,9.56,9.65,37163
ARU,20120806,.165,.165,.16,.165,606862
ARV,20120806,.013,.013,.013,.013,75336
ARX,20120806,.006,.006,.006,.006,1298779
ASB,20120806,1.55,1.55,1.425,1.455,76179
ASL,20120806,3.26,3.32,3.25,3.30,678586
ASX,20120806,31.53,31.82,31.41,31.51,292496
ASZ,20120806,.86,.86,.84,.84,329957
ATI,20120806,.41,.41,.405,.41,71313
ATN,20120806,.004,.004,.004,.004,125000
ATU,20120806,.195,.205,.19,.205,202500
ATV,20120806,.029,.029,.026,.026,1044616
AUI,20120806,5.93,5.93,5.89,5.89,2484
AUK,20120806,.04,.04,.04,.04,113324
AUP,20120806,5.19,5.19,5.19,5.19,800
AUT,20120806,3.43,3.51,3.41,3.46,688436
AVA,20120806,.087,.087,.087,.087,34000
AVB,20120806,.058,.06,.058,.06,1310000
AVG,20120806,.375,.375,.375,.375,2520
AVH,20120806,.155,.16,.155,.155,57000
AVQ,20120806,.009,.009,.008,.008,8781032
AWC,20120806,.685,.69,.67,.675,7778467
AWD,20120806,.014,.014,.014,.014,3071500
AWE,20120806,1.54,1.59,1.535,1.55,646963
AXE,20120806,.185,.19,.18,.19,376470
AXM,20120806,.11,.11,.11,.11,120750
AXT,20120806,.019,.019,.019,.019,104776
AXZ,20120806,.95,.95,.92,.92,5750
AYA,20120806,.655,.68,.655,.68,36628
AYC,20120806,.25,.25,.24,.24,6500
AYG,20120806,.005,.005,.005,.005,3630930
AYN,20120806,.035,.036,.034,.036,1455308
AYR,20120806,.01,.011,.01,.011,497102
AZF,20120806,1.70,1.70,1.70,1.70,7500
AZG,20120806,.14,.14,.13,.13,620000
AZH,20120806,.34,.34,.335,.34,386889
AZM,20120806,.135,.14,.13,.135,1142290
AZS,20120806,.022,.022,.021,.021,390300
AZV,20120806,.025,.025,.025,.025,30000
AZY,20120806,.045,.05,.04,.05,220000
AZZ,20120806,.40,.42,.395,.41,213336
BAB,20120806,.145,.145,.14,.145,146808
BAC,20120806,.065,.065,.065,.065,30000
BAO,20120806,.05,.053,.05,.053,296052
BAS,20120806,.019,.019,.019,.019,50000
BAU,20120806,.11,.11,.11,.11,50000
BBG,20120806,1.39,1.395,1.385,1.39,979901
BCC,20120806,.057,.059,.054,.054,5287651
BCD,20120806,.009,.009,.009,.009,2640360
BCI,20120806,2.50,2.61,2.49,2.58,49349
BCN,20120806,.006,.006,.006,.006,200000
BDI,20120806,.003,.003,.003,.003,429353
BDR,20120806,.64,.65,.635,.64,668054
BEC,20120806,.54,.54,.54,.54,1904
BEN,20120806,8.45,8.51,8.40,8.44,779101
BFG,20120806,.41,.41,.40,.40,51560
