1ST,20180104,.05,.053,.05,.053,193831
3DP,20180104,.16,.16,.145,.155,1669546
3PL,20180104,1.56,1.59,1.51,1.51,23841
4CE,20180104,.088,.095,.086,.09,7139966
4DS,20180104,.055,.056,.053,.053,5044355
5GN,20180104,.47,.54,.47,.54,808946
88E,20180104,.024,.026,.024,.026,7394076
88EO,20180104,.005,.006,.005,.006,893250
8CO,20180104,.035,.035,.035,.035,3411
8EC,20180104,1,1,1,1,6000
8IH,20180104,.27,.27,.27,.27,30500
9SP,20180104,.077,.077,.075,.075,177954
A1C,20180104,.255,.26,.25,.25,294897
A2M,20180104,7.45,7.52,7.43,7.5,1831051
A2MKOA,20180104,4.3,4.3,4.3,4.3,2000
A3D,20180104,.99,1.165,.99,1.15,351644
AAA,20180104,50.1,50.1,50.08,50.09,15141
AAC,20180104,1.295,1.315,1.295,1.3,735157
AAD,20180104,2.02,2.06,2.01,2.06,1756946
AADKOD,20180104,.585,.585,.585,.585,15000
AAJ,20180104,.031,.033,.028,.031,5194584
AAR,20180104,.105,.11,.096,.097,495123
AB1,20180104,.025,.03,.025,.03,2600765
ABA,20180104,5.25,5.26,5.21,5.25,16980
ABC,20180104,6.5,6.52,6.41,6.45,857428
ABP,20180104,4.12,4.12,4.05,4.06,672406
ABR,20180104,.385,.385,.375,.375,67075
ABT,20180104,.495,.495,.48,.48,46035
ABU,20180104,.087,.088,.086,.088,298325
ABV,20180104,.006,.006,.006,.006,316659
ABX,20180104,.12,.12,.12,.12,229830
AC8,20180104,.885,1.26,.885,1.26,12134905
ACK,20180104,1.285,1.3,1.285,1.295,67926
ACL,20180104,.02,.024,.015,.016,40699357
ACP,20180104,.01,.01,.01,.01,400000
ACQ,20180104,1.155,1.155,1.155,1.155,18000
ACR,20180104,.15,.15,.145,.15,156471
ACW,20180104,.042,.044,.042,.043,1210806
ACX,20180104,7.68,7.7,7.68,7.7,954124
AD1,20180104,.09,.09,.088,.088,645700
AD8,20180104,2.45,2.5,2.45,2.5,42773
ADA,20180104,2.5,2.54,2.5,2.52,46529
ADH,20180104,1.86,1.91,1.86,1.89,151443
ADJ,20180104,.039,.039,.039,.039,509039
ADN,20180104,.007,.007,.007,.007,5228165
ADNOB,20180104,.003,.003,.003,.003,622613
ADO,20180104,.018,.019,.017,.019,826855
ADR,20180104,.097,.097,.095,.095,110000
ADV,20180104,.021,.022,.019,.019,34982592
ADX,20180104,.016,.016,.016,.016,563000
ADY,20180104,.007,.007,.007,.007,51873
AEB,20180104,.03,.045,.03,.045,66509762
AEBO,20180104,.009,.018,.009,.017,10159992
AEE,20180104,.023,.023,.023,.023,67111
AEF,20180104,142.02,142.02,141,141,158
AEG,20180104,1.06,1.075,1.06,1.075,14368
AFA,20180104,.165,.165,.165,.165,121000
AFG,20180104,1.645,1.65,1.63,1.645,67165
AFI,20180104,6.27,6.3,6.27,6.3,212089
AFR,20180104,.038,.038,.038,.038,90000
AGG,20180104,2.74,2.74,2.66,2.66,2322
AGI,20180104,2.17,2.17,2.12,2.15,73604
AGL,20180104,24.5,24.52,24.16,24.28,1388203
AGLHA,20180104,103.7,103.85,103.3,103.85,2238
AGLJOQ,20180104,9.72,9.75,9.72,9.72,20000
AGO,20180104,.033,.034,.032,.033,177207458
AGR,20180104,.35,.35,.35,.35,106
AGS,20180104,.091,.091,.09,.09,40890
AGY,20180104,.305,.31,.295,.305,4463260
AHF,20180104,.115,.115,.115,.115,198020
AHG,20180104,3.64,3.69,3.63,3.68,318457
AHX,20180104,.89,.9,.82,.82,137799
AHY,20180104,1.525,1.525,1.495,1.505,643518
AHZ,20180104,.29,.295,.29,.295,165055
AIA,20180104,6,6.08,5.99,6.02,100368
AIS,20180104,.14,.14,.13,.13,74745
AIY,20180104,.033,.033,.033,.033,27601
AIZ,20180104,2.92,2.92,2.86,2.86,30494
AJC,20180104,.002,.002,.002,.002,500000
AJD,20180104,2,2.01,2,2,1253
AJM,20180104,.495,.502,.465,.475,9761422
AJQ,20180104,.098,.1,.097,.1,189706
AJX,20180104,.35,.35,.342,.345,334507
AKMOA,20180104,.004,.004,.004,.004,549767
AKN,20180104,.007,.007,.007,.007,300632
AKP,20180104,17.25,17.71,17.25,17.4,7724
AL8,20180104,1.455,1.455,1.395,1.4,110442
ALC,20180104,.05,.05,.047,.049,975927
ALF,20180104,1.075,1.075,1.07,1.075,56423
ALI,20180104,1.875,1.89,1.875,1.89,51767
ALK,20180104,.335,.34,.33,.335,400729
ALL,20180104,23.71,23.71,22.96,22.96,1250821
ALLKOB,20180104,7.5,7.5,7.5,7.5,1500
ALLKOE,20180104,2.77,2.77,2.65,2.66,6950
