A2MB19,20221114,0,0,0,.77,4
A2MB59,20221114,.635,.635,.635,.635,55
A2MBI9,20221114,0,0,0,.25,70
A2MBM9,20221114,.07,.07,.07,.07,20
A2MEL9,20221114,0,0,0,.8,4
A2MIN9,20221114,.23,.23,.23,.23,40
A2MIW8,20221114,0,0,0,.5,12
A2MJ38,20221114,.34,.34,.34,.34,125
A2MJ58,20221114,.2,.2,.2,.2,20
A2MK68,20221114,0,0,0,0,12
A2MMG9,20221114,.82,.82,.82,.82,10
A2MN18,20221114,1.67,1.67,1.67,1.67,10
A2MPV9,20221114,.23,.23,.23,.23,7
A2MQB9,20221114,0,0,0,0,7
A2MQH9,20221114,0,0,0,0,7
A2MR69,20221114,1.2,1.2,1.2,1.2,5
AGL3H7,20221114,0,0,0,.15,50
AGLEU8,20221114,.98,.98,.98,.98,30
AGLEW8,20221114,.65,.65,.65,.65,3
AGLEY8,20221114,.46,.46,.46,.46,40
AGLF18,20221114,.25,.25,.25,.25,50
AGLF38,20221114,0,0,0,.115,50
AGLF58,20221114,.04,.04,.04,.04,100
AGLF68,20221114,.28,.28,.28,.28,20
AGLI38,20221114,0,0,0,.45,2
AGLK48,20221114,0,0,0,0,23
AGLK68,20221114,.105,.105,.105,.105,40
AGLKD8,20221114,.415,.415,.415,.415,20
AGLMI7,20221114,0,0,0,1.33,2
AGLMK7,20221114,1.04,1.04,1.04,1.04,30
AGLMQ8,20221114,0,0,0,0,85
AGLNU7,20221114,.1,.1,.1,.1,28
AGLR68,20221114,.1,.1,.1,.1,22
AGLR98,20221114,.87,.87,.87,.87,10
AGLSJ8,20221114,0,0,0,0,23
AGLUK8,20221114,.3,.32,.3,.32,15
AGLUL8,20221114,.65,.65,.65,.65,50
AGLUQ8,20221114,.2,.2,.2,.2,17
AGLWQ8,20221114,.8,.8,.8,.8,30
AGLWR8,20221114,.08,.08,.08,.08,17
AGLWT8,20221114,.14,.14,.14,.14,17
AGLXH8,20221114,0,0,0,0,85
AKEJ77,20221114,1.2,1.2,1.2,1.2,250
AKELN7,20221114,.12,.12,.12,.12,10
AKEU37,20221114,.8,.8,.8,.8,30
ALDEQ7,20221114,0,0,0,1.165,500
ALDL67,20221114,0,0,0,0,200
ALDN57,20221114,1.4,1.4,1.4,1.4,11
ALDN67,20221114,0,0,0,0,300
ALL4V9,20221114,.365,.365,.365,.365,15
ALL4X9,20221114,0,0,0,1.03,40
ALL7M9,20221114,0,0,0,.435,40
ALLCP7,20221114,0,0,0,.95,40
ALLCV7,20221114,0,0,0,0,40
ALLDU7,20221114,.34,.34,.34,.34,151
ALUCK9,20221114,1.72,1.72,1.72,1.72,1
ALUGU9,20221114,2.59,2.59,2.59,2.59,10
ALUJF9,20221114,0,0,0,0,20
ALUSP9,20221114,0,0,0,0,20
AMC0N9,20221114,.08,.08,.08,.08,7
AMC1X9,20221114,.35,.35,.35,.35,7
AMC3F9,20221114,.55,.55,.55,.55,7
AMC5N7,20221114,0,0,0,.87,105
AMCE17,20221114,.75,.75,.75,.75,7
AMCI27,20221114,0,0,0,0,400
AMCJ47,20221114,0,0,0,0,400
AMCK97,20221114,2.33,2.33,2.33,2.33,4
AMCMC7,20221114,0,0,0,0,370
AMCME7,20221114,0,0,0,0,370
AMCMM7,20221114,0,0,0,.85,105
AMCPR7,20221114,.61,.61,.61,.61,7
AMCS97,20221114,.17,.17,.17,.17,7
AMCUM7,20221114,.24,.24,.24,.24,7
AMCVV7,20221114,.76,.76,.76,.76,7
AMCY17,20221114,.4,.4,.4,.4,7
AMPSI7,20221114,.055,.055,.055,.055,60
AMPZN9,20221114,.04,.04,.04,.04,150
ANN8H7,20221114,.06,.06,.06,.06,200
ANN8N7,20221114,.5,.5,.48,.48,100
ANN8Q7,20221114,.08,.08,.08,.08,24
ANNBG7,20221114,0,0,0,.21,50
ANNBK7,20221114,0,0,0,.48,50
ANNBV7,20221114,.72,.72,.72,.72,10
ANNC37,20221114,0,0,0,.615,50
ANNCQ7,20221114,0,0,0,.81,50
ANND87,20221114,.51,.525,.51,.525,26
ANZ0F8,20221114,0,0,0,.37,10
ANZ0N8,20221114,.365,.365,.365,.365,2
ANZ0Z9,20221114,.51,.65,.51,.65,760
ANZ1H9,20221114,.24,.24,.16,.16,300
ANZ2U9,20221114,0,0,0,2.55,35
ANZBZ9,20221114,1.59,1.59,1.59,1.59,700
ANZCP7,20221114,0,0,0,0,650
ANZCV7,20221114,0,0,0,.25,60
ANZCW7,20221114,.21,.21,.21,.21,30
ANZCX7,20221114,0,0,0,0,35
ANZDN8,20221114,.73,.73,.73,.73,10
ANZGO8,20221114,0,0,0,.045,10
ANZGS8,20221114,0,0,0,.15,10
ANZGU8,20221114,0,0,0,.39,50
ANZJM7,20221114,.11,.11,.11,.11,60
ANZJN7,20221114,.12,.12,.12,.12,5
ANZJO7,20221114,.19,.19,.19,.19,50
ANZJU7,20221114,.7,.7,.7,.7,50
ANZJV7,20221114,.02,.02,.015,.015,500
ANZKG7,20221114,.5,.5,.5,.5,12
ANZKP7,20221114,0,0,0,.175,100
ANZKQ7,20221114,.125,.125,.125,.125,17
ANZKS7,20221114,.1,.1,.1,.1,30
ANZKT7,20221114,.54,.54,.54,.54,30
ANZKV7,20221114,0,0,0,.6,30
ANZL27,20221114,0,0,0,0,30
ANZL79,20221114,2.2,2.2,2.2,2.2,3
ANZLP8,20221114,.1,.1,.1,.1,282
ANZMZ8,20221114,.205,.205,.205,.205,1
ANZPL8,20221114,.16,.16,.11,.11,60
ANZPM9,20221114,.65,.65,.65,.65,10
ANZQK8,20221114,.6,.6,.6,.6,100
ANZRM8,20221114,2.9,2.9,2.9,2.9,10
ANZS88,20221114,3.59,3.59,3.59,3.59,5
ANZSL9,20221114,.7,.7,.7,.7,12
ANZSU8,20221114,0,0,0,.2,100
ANZSW8,20221114,.36,.36,.36,.36,30
ANZUF8,20221114,.63,.63,.63,.63,150
ANZV28,20221114,.15,.15,.15,.15,100
ANZVD9,20221114,.05,.05,.05,.05,97
ANZVF9,20221114,.35,.35,.35,.35,13
APAGY9,20221114,.32,.32,.32,.32,20
APAMP9,20221114,1.61,1.61,1.61,1.61,10
ASX3Z9,20221114,0,0,0,.46,20
ASX4V9,20221114,0,0,0,1.01,20
ASXP67,20221114,0,0,0,.73,20
ASXPM7,20221114,0,0,0,3.085,20
ASXPN7,20221114,0,0,0,0,10
ASXQK8,20221114,3.35,3.35,3.35,3.35,10
ASXQO8,20221114,1.135,1.3,1.135,1.3,32
ASXQP8,20221114,0,0,0,0,10
