14D,20210915,.105,.105,.105,.105,187803
1AD,20210915,.097,.097,.097,.097,121570
1ST,20210915,.016,.016,.016,.016,57000
1VG,20210915,.3,.315,.3,.3,152398
29M,20210915,2.45,2.55,2.41,2.5,2179193
360,20210915,9.19,9.3,9.13,9.21,993584
3DA,20210915,.495,.495,.48,.485,199168
3DP,20210915,.465,.465,.43,.44,3242893
3MF,20210915,.165,.165,.16,.165,16443
3PL,20210915,1.215,1.215,1.18,1.2,133009
4DS,20210915,.14,.145,.14,.14,2638480
4DX,20210915,1.545,1.57,1.51,1.57,505275
5GG,20210915,.675,.675,.64,.655,343555
5GN,20210915,.905,.915,.895,.905,134197
88E,20210915,.029,.03,.028,.029,37844983
8CO,20210915,.175,.175,.17,.175,291780
8IH,20210915,.24,.245,.24,.245,4250
8VI,20210915,4.75,4.8,4.75,4.79,1430
92E,20210915,.73,.775,.72,.74,1331107
99L,20210915,.066,.066,.066,.066,62
9SP,20210915,.014,.014,.013,.013,13968130
A1G,20210915,.28,.28,.265,.28,400447
A200,20210915,126.88,127.12,126.23,126.91,19656
A2B,20210915,1.36,1.36,1.36,1.36,7041
A2M,20210915,5.5,5.53,5.47,5.52,3097027
A2MKOD,20210915,1.225,1.225,1.225,1.225,5500
A2MKOE,20210915,2.14,2.14,2.14,2.14,236
A3D,20210915,.15,.17,.145,.17,464387
A4N,20210915,.49,.495,.465,.495,930851
A8G,20210915,.255,.265,.255,.255,269281
AAA,20210915,50.08,50.08,50.07,50.07,33980
AAC,20210915,1.47,1.47,1.445,1.47,245391
AAJ,20210915,.092,.093,.086,.088,1177681
AAP,20210915,.03,.03,.03,.03,2000
AAR,20210915,.088,.09,.088,.09,473732
AASF,20210915,3.55,3.56,3.54,3.56,36755
AAU,20210915,.078,.078,.078,.078,12714
ABA,20210915,6.5,6.58,6.5,6.5,15786
ABB,20210915,4.7,4.845,4.57,4.73,1140051
ABC,20210915,3.48,3.535,3.43,3.52,1655544
ABP,20210915,3.59,3.62,3.57,3.61,2564581
ABR,20210915,1.73,1.79,1.7,1.76,811049
ABV,20210915,.039,.039,.039,.039,32656
ABX,20210915,.135,.135,.13,.13,121688
ABY,20210915,4.66,4.7,4.5,4.5,784101
AC8,20210915,.092,.094,.09,.094,464741
ACDC,20210915,93.97,94.23,93.55,93.7,14990
ACF,20210915,.415,.422,.415,.42,327819
ACL,20210915,4.41,4.43,4.36,4.4,657801
ACQ,20210915,1.62,1.64,1.62,1.64,11121
ACR,20210915,.13,.14,.13,.14,893212
ACU,20210915,.15,.15,.15,.15,15000
ACW,20210915,.092,.092,.088,.088,1473064
AD1,20210915,.039,.039,.039,.039,17250
AD8,20210915,10.3,10.82,10.3,10.49,156069
ADA,20210915,1.275,1.28,1.245,1.245,39375
ADD,20210915,.07,.07,.066,.067,1569392
ADEF,20210915,4.91,4.91,4.91,4.91,10061
ADH,20210915,3.94,3.96,3.82,3.96,2300330
ADI,20210915,3.72,3.74,3.7,3.7,678339
ADN,20210915,.155,.162,.155,.16,4867609
ADO,20210915,.215,.225,.21,.21,2639152
ADR,20210915,.017,.017,.017,.017,11923115
ADT,20210915,2.94,3.19,2.93,3.05,877303
ADV,20210915,.015,.015,.015,.015,8910179
ADX,20210915,.007,.007,.006,.007,7598536
AE1,20210915,.21,.21,.195,.2,824656
AEF,20210915,9.84,10.055,9.56,9.75,277981
AEG,20210915,1.095,1.1,1.095,1.1,14901
