ABD,19970506,.07,.07,.07,.07,6250
ABF,19970506,3.71,3.73,3.71,3.71,111532
ABG,19970506,4.10,4.10,4.10,4.10,11800
ACH,19970506,3.66,3.68,3.60,3.60,30291
ADB,19970506,4.284,4.29,4.18,4.18,47783
ADF,19970506,.13,.13,.12,.12,55918
ADH,19970506,.71,.72,.71,.71,162700
ADM,19970506,.205,.205,.19,.19,151158
ADMO,19970506,.01,.01,.01,.01,381030
ADN,19970506,.28,.28,.28,.28,17856
ADT,19970506,1.65,1.65,1.65,1.65,366
AEC,19970506,1.36,1.36,1.36,1.36,4800
AEG,19970506,.175,.175,.175,.175,20000
AER,19970506,.355,.355,.355,.355,7100
AEX,19970506,.061,.062,.061,.061,293700
AEXO,19970506,.015,.015,.014,.014,300000
AFI,19970506,2.28,2.32,2.26,2.28,731610
AFN,19970506,.96,.96,.95,.95,41500
AGA,19970506,.285,.285,.285,.285,184000
AGE,19970506,13.20,13.20,13.20,13.20,895
AGL,19970506,7.471,7.478,7.32,7.40,573784
AGM,19970506,.27,.28,.27,.28,478500
AGMOA,19970506,.11,.13,.11,.12,297100
AGR,19970506,1.12,1.14,1.12,1.14,1182559
AGS,19970506,.26,.27,.255,.255,236100
AGSOA,19970506,.12,.12,.12,.12,197360
AHA,19970506,15.00,15.00,14.10,14.10,47
AHD,19970506,7.01,7.01,7.01,7.01,6000
AHX,19970506,2.30,2.32,2.30,2.32,22800
AIE,19970506,.11,.11,.11,.11,63000
AIF,19970506,.62,.62,.62,.62,4000
AIX,19970506,2.18,2.19,2.15,2.16,105200
AJO,19970506,2.22,2.28,2.22,2.25,31776
AJR,19970506,.82,.82,.81,.81,41000
AKC,19970506,4.35,4.40,4.35,4.40,21400
AKL,19970506,.36,.37,.36,.37,186000
ALA,19970506,.16,.16,.155,.155,137000
ALK,19970506,.45,.45,.42,.44,410000
ALKO,19970506,.28,.295,.27,.27,110000
ALL,19970506,2.90,2.95,2.90,2.90,126000
ALM,19970506,.14,.14,.14,.14,174242
AMC,19970506,8.437,8.49,8.41,8.42,2050677
AMCWME,19970506,4.09,4.09,4.09,4.09,1000
AML,19970506,1.90,1.92,1.89,1.92,79531
