ABC,19971006,1.86,1.86,1.86,1.86,5649
ABCG,19971006,2.53,2.53,2.53,2.53,2000
ABD,19971006,.055,.055,.055,.055,220800
ABF,19971006,3.62,3.63,3.62,3.63,3850
ABG,19971006,3.59,3.59,3.59,3.59,3850
ABKO,19971006,.065,.065,.065,.065,48000
ABT,19971006,.056,.058,.056,.058,40000
ACH,19971006,2.65,2.65,2.65,2.65,2250
ACY,19971006,1.01,1.02,1.01,1.02,71900
ADB,19971006,5.296,5.30,5.24,5.25,42300
ADFO,19971006,.10,.10,.10,.10,46000
ADG,19971006,1.85,1.85,1.85,1.85,500
ADH,19971006,.55,.57,.55,.57,15500
ADM,19971006,.185,.19,.185,.19,590344
ADMOA,19971006,.009,.009,.009,.009,2804
ADN,19971006,.182,.19,.18,.19,50000
ADT,19971006,1.75,1.75,1.75,1.75,100000
ADV,19971006,.15,.15,.15,.15,3745
ADX,19971006,.296,.296,.296,.296,6280
ADZ,19971006,3.30,3.30,3.25,3.25,5500
AEC,19971006,1.57,1.57,1.57,1.57,70000
AEV,19971006,.04,.04,.04,.04,100000
AEX,19971006,.037,.04,.037,.04,485000
AEXO,19971006,.008,.009,.008,.009,1000000
AFF,19971006,.38,.38,.38,.38,26300
AFI,19971006,2.85,2.87,2.82,2.82,44130
AFK,19971006,.58,.58,.58,.58,5000
AFN,19971006,.87,.87,.87,.87,33000
AFW,19971006,.13,.13,.13,.13,30000
AFWO,19971006,.052,.052,.052,.052,16667
AGL,19971006,9.85,9.85,9.77,9.77,61352
AGM,19971006,.195,.20,.17,.17,502375
AGMOA,19971006,.10,.10,.095,.10,355000
AGN,19971006,.165,.165,.165,.165,54000
AGR,19971006,.62,.63,.61,.62,99598
AGS,19971006,.12,.12,.12,.12,10000
AGSOA,19971006,.028,.028,.028,.028,42000
AHA,19971006,14.10,14.10,14.10,14.10,5000
AHD,19971006,7.15,7.15,7.15,7.15,500
AHF,19971006,.80,.80,.80,.80,6000
AHX,19971006,2.32,2.32,2.31,2.32,15000
AIX,19971006,2.44,2.45,2.42,2.42,35899
AJO,19971006,2.20,2.20,2.20,2.20,10880
AJR,19971006,.92,.92,.92,.92,15775
AKD,19971006,.078,.078,.078,.078,12000
ALA,19971006,.87,.88,.87,.88,298313
ALK,19971006,.42,.42,.41,.41,31000
ALL,19971006,3.03,3.03,3.03,3.03,26800
ALM,19971006,.225,.225,.22,.225,34400
ALOO,19971006,.03,.03,.03,.03,40000
ALZ,19971006,1.65,1.65,1.65,1.65,150000
AMC,19971006,8.68,8.71,8.66,8.66,140353
AML,19971006,2.68,2.70,2.65,2.70,23482
AMU,19971006,.23,.235,.23,.23,32000
ANE,19971006,3.65,3.70,3.65,3.70,7200
ANF,19971006,1.15,1.15,1.15,1.15,200
ANI,19971006,1.74,1.77,1.74,1.74,81850
ANL,19971006,3.55,3.55,3.42,3.42,26463
ANZ,19971006,11.403,11.44,11.35,11.43,770449
ANZWBC,19971006,1.05,1.05,1.05,1.05,10000
ANZWBI,19971006,7.27,7.27,7.27,7.27,1000
ANZWCE,19971006,6.85,6.85,6.76,6.76,1000
